x	y	tot_dep
141046	597808	0.035676
141554	402199	0.049248
141883	647655	-0.0137512
141908	408215	0.064395
141968	406661	0.05498
142172	492198	0.036521
142261	597301	0.036713
142589	480386	0.043397
142598	601484	0.00376024
142651	650571	-0.0154149
142705	561044	0.015735
142722	381788	0.031595
142770	655394	-0.0155017
142800	660394	-0.0149152
142831	491155	0.053739
142831	665394	-0.014864
142861	670394	-0.0146435
142891	675393	0.011223
142920	680392	0.010846
142948	685391	0.011201
143008	396804	0.048413
143221	531043	0.023443
143224	689923	0.01095
143241	495404	0.035092
143250	500387	0.033519
143250	505387	0.031857
143250	510387	0.029581
143250	535387	0.02172
143250	540387	0.019941
143250	545387	0.018555
143250	550387	0.017883
143250	555387	0.01766
143250	565387	0.015294
143250	570387	0.014441
143250	575387	0.012826
143250	580387	0.0107715
143250	585387	0.0093125
143250	590387	0.0080511
143319	595085	0.0089988
143349	515229	0.028487
143488	604903	0.00408068
143686	599806	0.05682
143799	410597	0.052222
143842	599001	0.057109
143981	398794	0.053544
144230	559284	0.017826
144376	383964	0.030952
144559	376781	0.0264816
144708	672887	-0.0142586
144748	677889	0.011246
144789	682890	0.010931
144829	687892	0.01132
144869	692795	0.011065
145016	399016	0.052333
145162	519592	0.028234
145359	396588	0.043043
145510	425789	0.067259
145594	598994	0.041391
146048	386785	0.033554
146255	599928	0.033797
146359	494707	0.03673
146492	410863	0.049901
146541	395200	0.041416
146733	563922	0.017595
146786	397789	0.0358418
147022	383075	0.0296668
147413	603568	0.0069676
147537	497955	0.033267
147558	426175	0.054094
147581	502887	0.031388
147581	507887	0.029883
147581	512887	0.028049
147581	517887	0.026848
147581	532887	0.022186
147581	537887	0.021122
147581	542887	0.020198
147581	547887	0.019509
147581	552887	0.019035
147581	557887	0.019454
147581	567887	0.017662
147581	572887	0.016331
147581	577887	0.014447
147581	582887	0.01208
147581	587887	0.0102398
147581	592887	0.0090704
147651	379380	0.0266921
147741	521423	0.026746
147754	597075	0.012792
147844	601391	0.034478
147852	396164	0.040005
147862	607502	0.0047027
148066	409776	0.05071
148182	562148	0.018876
148295	424642	0.052162
148489	528408	0.024695
148521	493656	0.041826
148923	495770	0.035399
148968	424681	0.051958
149007	610474	0.00365566
149212	601158	0.05863
149500	409952	0.040526
149536	477876	0.037438
149802	523028	0.026208
150464	382976	0.036441
150479	382678	0.036222
150508	602873	0.036872
150575	497479	0.034582
150689	478559	0.050465
150812	425734	0.049081
151330	601841	0.048504
151362	566568	0.021882
151549	519793	0.025722
151563	563782	0.021243
151594	545552	0.022328
151605	602125	0.052605
151623	476717	0.037548
151744	492305	0.055318
151780	500571	0.031582
151838	560387	0.022391
151876	605494	0.0084267
151910	540385	0.022208
151911	505387	0.030069
151911	510387	0.028131
151911	515387	0.026937
151911	530387	0.022469
151911	535387	0.021975
151911	550387	0.021475
151911	555387	0.022282
151911	570387	0.020609
151911	575387	0.018647
151911	580387	0.015788
151911	585387	0.01342
151911	590387	0.011309
151911	595387	0.010734
151960	495310	0.036688
151965	525400	0.024567
152047	610036	0.0045364
152101	602954	0.061588
152222	366396	0.0201445
152554	599163	0.018926
152658	603149	0.02122
152691	424621	0.048916
152736	521744	0.026155
152962	441950	0.053447
152988	368540	0.0197949
153087	443043	0.046193
153170	498576	0.042701
153325	375133	0.024705
153411	565193	0.026449
153885	444359	0.052741
154178	557260	0.025317
154401	560379	0.025405
154495	424793	0.044645
154507	568906	0.032942
154545	566314	0.031559
154556	562232	0.040493
154899	541356	0.025369
154931	493966	0.042518
154966	552789	0.024865
155069	500317	0.033803
155079	562641	0.051646
155105	548138	0.026196
155140	517073	0.026766
155278	573004	0.024001
155364	558145	0.027094
155428	497778	0.039424
155690	604785	0.015106
155694	578136	0.021374
155793	428246	0.052626
155836	603311	0.035342
155850	503148	0.030384
155873	500451	0.033687
155939	427935	0.04423
156055	442717	0.043897
156165	507916	0.029416
156182	512848	0.027698
156237	537878	0.023126
156241	522887	0.025105
156241	527887	0.023493
156241	532887	0.022823
156241	582887	0.019269
156241	587887	0.016251
156241	592887	0.013763
156241	597887	0.012245
156241	607887	0.0082674
156323	553219	0.033794
156389	444613	0.04411
156508	612130	0.0049828
156521	365843	0.023633
156781	364653	0.023317
156961	601870	0.011798
156963	518451	0.025893
157169	376662	0.0236825
157201	373026	0.025312
157379	472392	0.035706
157810	431444	0.04219
157905	444202	0.044827
158063	445248	0.049279
158238	544000	0.033618
158249	514252	0.027386
158529	507093	0.030324
158565	366197	0.0198159
158936	581660	0.024755
159075	431845	0.045374
159119	510236	0.028606
159293	444537	0.039598
159615	369949	0.023826
159657	472417	0.035292
159768	506987	0.043274
160078	606663	0.009198
160316	539349	0.026122
160459	585541	0.0207
160527	444268	0.040605
160571	515387	0.026945
160571	520387	0.025486
160571	525387	0.024545
160571	530387	0.024089
160571	535387	0.024196
160571	590387	0.017699
160571	595387	0.014953
160571	600387	0.012425
160571	610387	0.00743
160664	545945	0.03788
160827	604370	0.033077
160935	614012	0.0051428
161055	473827	0.03534
161103	433764	0.042622
161280	605911	0.031652
161294	510462	0.028562
161534	548848	0.034114
161658	377964	0.026544
162037	475155	0.04001
162382	370662	0.022233
162441	375146	0.026653
162660	555197	0.038073
163247	508981	0.036859
163498	585188	0.028174
163548	474541	0.034678
164015	549222	0.031561
164035	606520	0.018763
164071	475253	0.038406
164072	372819	0.028493
164282	377323	0.026501
164309	442507	0.047832
164376	375481	0.026519
164385	556693	0.036869
164425	588240	0.021742
164509	374561	0.025476
164525	368398	0.017335
164574	552363	0.036321
164762	537302	0.026765
164832	512988	0.027937
164901	517887	0.026855
164901	522887	0.025796
164901	527887	0.025394
164901	532887	0.025226
164901	592887	0.019382
164901	597887	0.016013
164901	602887	0.013198
164901	612887	0.0074353
164928	608428	0.009696
164947	434132	0.041477
165236	477608	0.040768
165236	605930	0.017332
165309	615599	0.0062754
166452	485843	0.035506
166457	483233	0.033178
166559	369172	0.0173486
166814	550624	0.035145
167192	369822	0.021552
167584	481951	0.043157
167980	525399	0.026761
168005	520354	0.029348
168173	530602	0.027591
168533	512591	0.034479
168589	591521	0.022055
168590	446855	0.040539
168632	607543	0.012354
168768	484996	0.032616
168937	439929	0.037297
168964	605026	0.014181
169042	359796	0.0169495
169150	535438	0.028102
169199	434851	0.041641
169231	515387	0.028088
169231	595387	0.020066
169231	600387	0.017288
169231	610387	0.011492
169255	614676	0.008599
169774	539322	0.029257
170040	379781	0.0191944
170093	377657	0.021761
170543	439854	0.0359
170553	606824	0.052116
170568	553073	0.064329
170684	607942	0.034498
170860	476112	0.0522
170879	551970	0.040665
170904	377271	0.021518
170908	360596	0.0168347
170989	378939	0.0193298
171113	552562	0.036633
171210	364704	0.021403
171304	360105	0.018671
171367	470724	0.051266
171554	480025	0.05469
171687	516230	0.036363
171767	455371	0.050234
171798	439710	0.036643
171913	358632	0.021537
171918	514144	0.028583
172114	359877	0.018982
172149	380999	0.02398
172259	360776	0.018722
172273	378433	0.0195405
172370	363263	0.02155
172494	540889	0.031274
172515	538364	0.029899
172846	439474	0.034075
172910	367244	0.022479
173307	607702	0.036241
173323	593676	0.02427
173329	378010	0.022924
173444	434251	0.032098
173541	488307	0.031484
173543	472989	0.054529
173556	602547	0.019377
173561	597887	0.021422
173561	612887	0.012626
173584	615838	0.010149
173670	609275	0.017822
173785	477750	0.055051
173811	366525	0.020693
174153	456708	0.041446
174217	482126	0.048732
174278	314832	0.0114975
174319	441083	0.040359
174344	453315	0.046216
174346	468997	0.05229
174385	512990	0.029312
174471	557098	0.038546
174492	315536	0.0109788
174739	367815	0.022236
174873	490542	0.04113
175040	555222	0.039773
175085	314470	0.0108924
175494	447950	0.050508
175810	442057	0.044968
175820	321998	0.0138758
175835	555593	0.040185
175886	433673	0.033783
175972	316183	0.011519
175987	315049	0.0107671
176088	308271	0.0104944
176135	320862	0.0117899
176365	369145	0.020293
176496	367877	0.0165303
176771	313087	0.0118542
176777	442406	0.046229
176822	310888	0.0117302
177110	433407	0.031316
177394	433609	0.031319
177493	490533	0.030021
177661	441527	0.031111
177701	513456	0.029846
177718	480552	0.060505
177826	445740	0.050745
177845	470217	0.04616
177849	511759	0.032543
177864	614675	0.012981
177871	475314	0.036338
177891	600387	0.022739
177891	610465	0.017069
177899	595461	0.027733
177899	608003	0.021722
177915	607369	0.043513
177947	454955	0.051425
177953	450402	0.032897
178114	325139	0.0128922
178164	604565	0.021493
178300	432694	0.03199
178555	484289	0.047334
178562	465427	0.049458
178689	557167	0.040045
178914	560027	0.038878
179013	330428	0.0122728
179050	432659	0.034862
179121	462474	0.045517
179256	592817	0.042036
179958	311003	0.0096141
180012	432435	0.031886
180056	324542	0.0126093
180309	315106	0.010564
180344	324492	0.0125805
180382	316119	0.010495
180416	328477	0.01328
180460	442164	0.0364
180547	320723	0.0118986
180551	315701	0.0106457
180653	315693	0.0106129
180653	594324	0.034493
180822	313207	0.0110483
180826	327247	0.0129518
181013	333663	0.0134625
181644	337631	0.0103806
181897	320805	0.0132227
181982	493250	0.041457
182084	609281	0.019635
182126	432182	0.032544
182147	482884	0.053849
182147	598003	0.026554
182171	448236	0.046888
182196	510330	0.035603
182198	615696	0.014775
182222	602886	0.023136
182222	612887	0.016957
182225	452880	0.051632
182267	561441	0.044485
182272	462948	0.044215
182274	558865	0.040707
182286	317334	0.0099638
182325	512339	0.031014
182341	467865	0.050747
182407	607899	0.043666
182544	319850	0.0123542
182555	477946	0.045804
182556	443734	0.045091
182567	605836	0.026146
182585	316979	0.0121651
182619	510730	0.035665
182688	486989	0.055419
182764	510735	0.03568
182873	458090	0.045158
182891	472809	0.040966
182949	486628	0.055209
183171	319352	0.0123604
183269	315295	0.0097202
183279	342515	0.0123724
183426	364405	0.0164048
183583	365417	0.0147734
183756	309048	0.0091765
183879	372726	0.0163794
183903	315463	0.0097464
184052	496413	0.047263
184500	309077	0.008383
184539	363923	0.0150215
184619	347509	0.0133603
184671	496385	0.047508
184979	345623	0.0156753
185002	510439	0.038081
185189	371914	0.0168781
185328	513548	0.038476
185391	597544	0.03486
185565	430907	0.030053
185621	607286	0.034883
185821	317404	0.0102866
185904	374008	0.0160907
186003	318954	0.0122907
186087	319488	0.0115035
186157	500076	0.040554
186255	450355	0.049254
186269	510675	0.038747
186338	446110	0.043323
186424	600584	0.027798
186468	507397	0.04212
186499	460408	0.047699
186500	470405	0.052932
186504	455383	0.042608
186512	608143	0.033728
186525	610727	0.020635
186543	465343	0.049249
186552	475387	0.059239
186603	480319	0.059681
186606	485442	0.064122
186626	614703	0.017401
186660	605242	0.024096
186715	510429	0.038657
186818	583148	0.04183
186885	608584	0.033496
186909	390001	0.020041
187048	489563	0.06064
187065	504290	0.039355
187280	582161	0.046706
187434	505285	0.0389
187536	543253	0.044727
187555	350359	0.0127301
187571	328832	0.0131322
187664	514454	0.041757
187887	316694	0.0100072
188076	383359	0.019667
188139	541053	0.046499
188266	380958	0.019712
188467	310143	0.0094367
188557	570382	0.044347
188688	325136	0.0107985
188691	559538	0.043025
188852	430023	0.036824
188967	582350	0.042906
189229	608430	0.050766
189624	541187	0.045193
189860	559399	0.04628
189960	538664	0.053331
190010	600131	0.03024
190014	468050	0.053971
190185	429820	0.030404
190244	316956	0.0103418
190295	482881	0.053851
190393	375307	0.0169578
190414	477978	0.049624
190469	326446	0.0116327
190602	382314	0.022654
190612	560629	0.048066
190638	472816	0.055727
190760	323706	0.0101888
190787	378611	0.017905
190857	462881	0.054116
190873	602904	0.028021
190881	609589	0.024521
190882	612887	0.020976
190884	487859	0.061033
190907	514695	0.037875
190917	448448	0.044938
190929	572018	0.049994
191032	457767	0.053612
191049	569680	0.052778
191052	431731	0.030339
191103	308659	0.0085184
191137	312584	0.0099549
191158	607133	0.024893
191169	616283	0.017537
191215	453058	0.041875
191237	507740	0.065594
191385	492244	0.059879
191453	533218	0.073685
191592	515794	0.034695
191622	507048	0.064798
191751	535836	0.065606
191970	343878	0.0115044
192166	417319	0.031354
192560	441260	0.031663
192878	362235	0.017356
192917	379809	0.018438
192928	529301	0.040139
193030	480627	0.035796
193040	475812	0.034368
193050	413640	0.023453
193393	522781	0.050425
193415	464703	0.041401
193484	570055	0.051048
193546	438015	0.036206
193579	413659	0.023287
193596	472371	0.048131
193679	416795	0.030162
193795	439293	0.029881
193812	314596	0.0092407
194016	323055	0.0118454
194122	522603	0.049411
194152	362245	0.018869
194354	530809	0.049111
194564	441511	0.039134
194586	502850	0.036615
194699	486826	0.059605
194720	419323	0.026791
194734	362992	0.018758
194758	534030	0.054999
194775	602025	0.030671
194794	504382	0.045481
194809	502882	0.036545
194817	516307	0.035292
194910	309117	0.0130523
195012	611150	0.023235
195105	490404	0.05995
195106	504523	0.034925
195124	319490	0.009834
195164	460236	0.048132
195179	321497	0.0110895
195212	605387	0.028073
195220	450387	0.030453
195226	615354	0.020194
195237	524923	0.043997
195240	455380	0.044068
195246	447144	0.045072
195248	430470	0.028518
195290	427678	0.0301
195433	494477	0.03849
195582	608974	0.025675
195619	307641	0.0120179
195658	528188	0.053368
195682	344644	0.0132374
195854	436589	0.027935
195946	518418	0.039522
196251	617999	0.018735
196259	525534	0.041956
196488	562981	0.049905
196532	562636	0.049912
196611	563207	0.048698
196652	444103	0.035951
196668	408038	0.028198
196907	521955	0.060398
196982	444008	0.035689
197012	354592	0.0145094
197071	482511	0.033949
197083	532908	0.047194
197102	443622	0.028388
197124	325983	0.0132336
197259	531457	0.054774
197272	351259	0.0133192
197360	318801	0.0117646
197383	517573	0.048233
197396	516522	0.045127
197522	488975	0.041391
197549	435926	0.028971
197638	531255	0.054733
197754	395594	0.026834
197978	307669	0.0117749
198115	461738	0.044988
198259	326525	0.0134152
198289	503471	0.036282
198363	395121	0.026929
198593	396192	0.026358
198615	324971	0.0128342
198682	351796	0.0122647
198721	526690	0.053836
198755	456811	0.046464
198899	411886	0.025696
198962	562552	0.047662
198967	493310	0.062874
198989	517947	0.041083
199072	444819	0.028476
199088	496742	0.06244
199113	448826	0.039773
199149	436297	0.02883
199281	502059	0.041346
199299	407011	0.029155
199351	561734	0.050819
199421	361620	0.0133801
199451	432786	0.028693
199474	522904	0.051272
199498	613056	0.025106
199505	603630	0.031777
199538	452881	0.045969
199540	435766	0.030356
199542	607887	0.029488
199715	617340	0.020575
199749	516452	0.041049
199817	360285	0.0138992
199880	435146	0.030173
199930	560227	0.050734
200108	610713	0.026741
200163	347167	0.0123043
200182	519254	0.053714
200317	526265	0.050584
200672	525249	0.052531
200735	446413	0.028538
200781	403901	0.027247
201410	495101	0.051274
201505	499042	0.037784
201823	516140	0.045596
201844	513534	0.038481
201991	487271	0.033286
202060	454394	0.032203
202183	450792	0.042316
202189	514442	0.041735
202301	360397	0.017967
202360	499057	0.038152
202501	403856	0.028109
202557	525411	0.053733
202887	496069	0.035363
202947	447331	0.029128
203043	529603	0.047016
203061	431689	0.024992
203081	434445	0.028218
203135	486937	0.032857
203194	435288	0.026822
203276	521058	0.072971
203402	485248	0.034335
203414	431260	0.024906
203460	612320	0.028071
203502	509882	0.039049
203506	350638	0.0127542
203526	609865	0.02839
203598	525633	0.049987
203617	495763	0.03822
203670	602405	0.034144
203702	480221	0.03318
203726	446590	0.026009
203839	400097	0.022599
203843	353951	0.014575
203872	605387	0.032093
203872	615387	0.026414
203922	479838	0.032988
203997	529890	0.046791
204049	518395	0.040602
204075	619476	0.024175
204212	506825	0.040635
204249	515605	0.043368
204406	522876	0.056026
204684	457349	0.033811
204691	460312	0.029535
204879	449451	0.026429
205085	476513	0.033289
205153	489193	0.048691
205304	396538	0.025722
205312	610687	0.056294
205455	490454	0.03527
205595	351558	0.016838
205739	601344	0.046034
205774	492638	0.034439
205953	564208	0.059607
205989	595829	0.045885
206037	522698	0.049156
206197	491679	0.03418
206255	458936	0.028242
206321	504745	0.060607
206360	453084	0.026467
206446	432690	0.026812
206509	505939	0.042024
206560	609860	0.039885
206572	505050	0.041779
206712	460640	0.033043
206874	449113	0.025676
206891	396415	0.026396
206933	563814	0.060083
207325	429177	0.026671
207347	504313	0.042248
207448	352911	0.016067
207518	453663	0.026336
207850	601687	0.040117
207910	611898	0.073766
208122	613903	0.032984
208125	472202	0.043084
208126	604074	0.035065
208170	355760	0.0127161
208202	617887	0.028546
208213	620675	0.025908
208221	607727	0.03312
208357	597799	0.040409
208656	594240	0.062328
208858	467701	0.027336
208902	467049	0.027395
208966	470669	0.028722
208990	393260	0.023514
209290	457605	0.026892
209567	611908	0.044656
209654	462378	0.034455
209750	542955	0.082662
209762	464877	0.028994
209766	470183	0.030021
209936	465359	0.030104
209961	470125	0.029894
210065	386397	0.02215
210196	383537	0.022153
210316	465485	0.030019
210441	458477	0.02749
210477	459770	0.036841
210554	391516	0.02009
210761	611823	0.040134
210919	456337	0.027293
210972	393510	0.021492
211113	599517	0.074219
211170	458397	0.030003
211338	385363	0.020833
211382	457175	0.025029
211400	612909	0.052588
211769	612877	0.052907
211992	595519	0.053745
212268	382686	0.016037
212526	615413	0.032768
212536	619589	0.029793
212543	610378	0.036999
212545	605547	0.037373
212692	545460	0.090406
212826	535319	0.077158
212841	548102	0.063923
213284	553010	0.063385
213295	542577	0.057409
213350	612955	0.041847
213794	532381	0.065536
214203	551108	0.081247
214338	566533	0.079708
214346	533091	0.065714
215189	594695	0.070663
215311	537037	0.066613
215339	550870	0.090976
215613	567170	0.077115
216531	614311	0.0451
216863	607887	0.046804
216863	617887	0.036359
216873	603456	0.048241
216885	620705	0.033974
216994	547887	0.097569
217007	543744	0.113349
217038	612133	0.044531
217044	551160	0.108905
218046	548231	0.114865
218503	486761	0.041261
219204	537024	0.062508
219358	486352	0.036841
219580	557796	0.06822
219772	542517	0.102875
219846	602799	0.066963
219978	549305	0.099586
220025	545573	0.115023
220151	548571	0.078179
220335	616552	0.045766
221134	605547	0.05442
221183	619620	0.045235
221193	610387	0.051919
221626	535339	0.062893
221670	614739	0.053345
221863	559287	0.077409
222139	482575	0.044976
222319	532702	0.050908
222396	556652	0.075679
222538	542864	0.065756
222801	544182	0.069505
222853	484367	0.039556
223056	496679	0.039347
223330	499286	0.056123
223452	576433	0.075866
223641	544005	0.085207
224039	545651	0.069719
224262	554939	0.083362
224537	620539	0.0492256
224791	480094	0.040588
224815	534393	0.052759
224840	498564	0.043456
225011	483331	0.045561
225055	486047	0.04594
225166	604767	0.075184
225188	557956	0.079527
225319	619247	0.052109
225523	607887	0.063193
225523	612887	0.061159
225634	617104	0.054323
225684	537458	0.090767
225684	577660	0.07999
226394	563876	0.107736
227018	502545	0.067627
227055	535471	0.052632
227687	559312	0.084674
227828	484352	0.042003
228079	539169	0.07266
228503	577188	0.084401
228611	578822	0.082853
229336	501040	0.064633
229428	459240	0.028309
229561	504293	0.05574
229781	606236	0.075538
229801	552337	0.079442
229853	610387	0.072728
229853	615387	0.065328
229973	619396	0.062008
230088	618021	0.063826
230544	553805	0.090009
230670	476396	0.030037
231094	487338	0.034364
231123	488262	0.035544
231924	553915	0.097351
232330	477329	0.040237
232361	488259	0.034142
232709	505483	0.063094
232811	502875	0.064142
232811	605358	0.085818
233216	620494	0.0722831
233456	619407	0.073335
234113	608048	0.08911
234183	612887	0.082946
234387	617362	0.0843
234562	552213	0.071284
235585	532489	0.05401
235770	619996	0.0824515
236664	557719	0.110562
237105	536712	0.060354
237202	532535	0.05463
237225	556138	0.098359
237225	618610	0.0899935
237400	607610	0.121321
237765	534032	0.061519
238162	615168	0.096622
238400	619703	0.0928657
238484	610444	0.107002
238486	552143	0.087614
238637	578116	0.118544
238768	569783	0.123258
239316	560256	0.105947
239619	576540	0.109898
239905	565308	0.154345
240143	616403	0.107431
240836	544754	0.067398
241086	445188	0.024896
241146	500144	0.051423
241180	497911	0.042111
241249	543858	0.089094
241528	563180	0.160114
241969	545744	0.103241
242037	576251	0.129415
242084	498279	0.041777
242089	565597	0.162107
242170	558051	0.102234
242186	500799	0.045929
242221	444673	0.028789
242258	617014	0.117799
242300	611993	0.126345
242343	445755	0.030007
242364	572807	0.105373
242474	570256	0.137816
242528	609785	0.143918
243465	613909	0.129199
243607	554520	0.092024
244375	555245	0.146943
244568	439851	0.023745
245184	440020	0.025209
246425	614341	0.146354
246937	610137	0.17979
247694	611695	0.178216
248375	436397	0.021992
249071	460509	0.028976
250268	611707	0.197577
250325	553779	0.098701
250656	460104	0.023896
250939	463058	0.027972
251003	442645	0.021426
251952	608802	0.358037
252276	609474	0.425034
252510	465491	0.03056
252908	496934	0.037138
253806	493236	0.044014
254052	603365	0.362213
254395	492645	0.041204
254691	497888	0.046357
255117	607594	0.721752
255158	608807	0.802471
255172	477503	0.040176
255299	477952	0.040488
255997	495510	0.042426
256042	605171	0.404534
256415	485086	0.034355
256449	463624	0.026725
256487	462278	0.028699
256533	600524	0.359342
256897	607996	0.613107
257031	488994	0.032931
257118	596743	0.399157
258511	495849	0.039558
258512	602200	0.378912
258546	494292	0.043128
259685	489151	0.047687
259695	597640	0.447143
260657	594562	0.739988
261795	479948	0.031583
261890	467687	0.026139
262025	482723	0.035197
263002	479538	0.034491
263159	484031	0.038357
264188	477776	0.02883
264253	593851	1.66195
264887	521205	0.05254
264936	592350	1.15667
265056	495094	0.04683
265180	472468	0.029735
265529	523995	0.047202
266187	474900	0.028258
266279	485612	0.036515
266409	480188	0.030089
266805	477746	0.028322
267051	483374	0.040178
267270	522804	0.04637
267599	520173	0.044913
267885	474077	0.026134
268940	592821	0.791194
268971	486848	0.030703
269523	588177	0.444782
271112	558766	0.08524
271340	558737	0.08495
272990	594276	0.575172
273140	590386	0.468953
273315	586157	0.331055
275164	592599	0.467882
275709	587520	0.342396
276275	584912	0.285782
