x	y	tot_dep
153885	444359	1162.25
154178	557260	170.731
154401	560379	173.503
154495	424793	684.14
154507	568906	296.074
154545	566314	345.756
154556	562232	313.552
154899	541356	222.39
154931	493966	307.699
154966	552789	177.519
155069	500317	205.187
155079	562641	476.41
155105	548138	216.203
155140	517073	151.597
155278	573004	143.878
155364	558145	203.986
155428	497778	255.953
155690	604785	50.126
155694	578136	105.544
155793	428246	885.77
155836	603311	202.064
155850	503148	172.275
155873	500451	207.331
155939	427935	642.29
156055	442717	652.65
156165	507916	163.329
156182	512848	154.656
156237	537878	159.562
156241	522887	146.074
156241	527887	144.339
156241	532887	145.028
156241	582887	88.28
156241	587887	63.928
156241	592887	47.669
156241	597887	41.175
156241	607887	24.713
156323	553219	287.822
156389	444613	821.56
156508	612130	14.9477
156521	365843	517.03
156781	364653	441.04
156961	601870	38.469
156963	518451	149.323
157169	376662	625.17
157201	373026	945.87
157379	472392	534.19
157810	431444	537.7
157905	444202	815.22
158063	445248	924.96
158238	544000	588.12
158249	514252	159.635
158529	507093	178.413
158565	366197	531.37
158936	581660	160.97
159075	431845	824.16
159119	510236	167.358
159293	444537	560.31
159615	369949	580.89
159657	472417	548.38
159768	506987	288.92
160078	606663	30.076
160316	539349	198.207
160459	585541	109.878
160527	444268	520.01
160571	515387	159.906
160571	520387	154.313
160571	525387	151.868
160571	530387	152.658
160571	535387	162.038
160571	590387	73.299
160571	595387	53.169
160571	600387	42.465
160571	610387	23.57
160664	545945	591.68
160827	604370	110.962
160935	614012	16.7501
161055	473827	542.63
161103	433764	700.33
161280	605911	103.009
161294	510462	175.642
161534	548848	450.11
161658	377964	565.52
162037	475155	611.02
162382	370662	568.04
162441	375146	537.19
162660	555197	696.75
163247	508981	343.704
163498	585188	332.095
163548	474541	606.73
164015	549222	329.769
164035	606520	63.461
164071	475253	668.07
164072	372819	823.95
164282	377323	638.69
164309	442507	849.85
164376	375481	601.42
164385	556693	516.27
164425	588240	124.888
164509	374561	529.15
164525	368398	310.996
164574	552363	708.7
164762	537302	197.63
164832	512988	189.791
164901	517887	172.015
164901	522887	167.107
164901	527887	166.733
164901	532887	169.929
164901	592887	83.709
164901	597887	59.588
164901	602887	45.938
164901	612887	24.826
164928	608428	31.504
164947	434132	667.99
165236	477608	648.56
165236	605930	58.656
165309	615599	21.2893
166452	485843	455.56
166457	483233	345.275
166559	369172	555.25
166814	550624	402.04
167192	369822	833.88
167584	481951	597.6
167980	525399	189.29
168005	520354	206.738
168173	530602	204.066
168533	512591	390.02
168589	591521	116.18
168590	446855	1007.45
168632	607543	41.256
168768	484996	334.618
168937	439929	765.75
168964	605026	49.775
169042	359796	366.98
169150	535438	211.425
169199	434851	813.39
169231	515387	205.12
169231	595387	88.456
169231	600387	66.047
169231	610387	37.822
169255	614676	28.887
169774	539322	246.14
170040	379781	353.64
170093	377657	537.24
170543	439854	671.03
170553	606824	324.4
170568	553073	845.34
170684	607942	127.28
170860	476112	1060.65
170879	551970	645.76
170904	377271	552.06
170908	360596	326.98
170989	378939	382.27
171113	552562	587.79
171210	364704	745.4
171304	360105	406.61
171367	470724	1408.33
171554	480025	1067.44
171687	516230	368.144
171767	455371	1868.67
171798	439710	683.24
171913	358632	668.69
171918	514144	231.052
172114	359877	454.33
172149	380999	603.98
172259	360776	489.44
172273	378433	440.8
172370	363263	671.86
172494	540889	348.39
172515	538364	251.035
172846	439474	792.16
172910	367244	881.24
173307	607702	260.195
173323	593676	132.62
173329	378010	720.68
173444	434251	550.16
173541	488307	319.199
173543	472989	1159.57
173556	602547	77.551
173561	597887	95.801
173561	612887	42.617
173584	615838	34.378
173670	609275	62.935
173785	477750	943.05
173811	366525	810.24
174153	456708	1078.3
174217	482126	657.5
174278	314832	219.314
174319	441083	817.33
174344	453315	1025.38
174346	468997	1331.82
174385	512990	252.424
174471	557098	586.93
174492	315536	254.568
174739	367815	992.4
174873	490542	451.92
175040	555222	751.65
175085	314470	150.608
175494	447950	1128.47
175810	442057	1093.6
175820	321998	248.755
175835	555593	662.92
175886	433673	767.58
175972	316183	186.738
175987	315049	153.659
176088	308271	410.63
176135	320862	316.584
176365	369145	1066.08
176496	367877	793.47
176771	313087	158.644
176777	442406	1078.01
176822	310888	192.424
177110	433407	646.55
177394	433609	648.92
177493	490533	335.659
177661	441527	692.77
177701	513456	258.016
177718	480552	1005.37
177826	445740	1005.2
177845	470217	952.27
177849	511759	322.548
177864	614675	44.437
177871	475314	657.11
177891	600387	103.142
177891	610465	59.02
177899	595461	168.448
177899	608003	99.027
177915	607369	344
177947	454955	1209.88
177953	450402	429.23
178114	325139	199.323
178164	604565	90.633
178300	432694	647.36
178555	484289	596.75
178562	465427	1246.84
178689	557167	543.67
178914	560027	400.63
179013	330428	276.096
179050	432659	704.43
179121	462474	1516.11
179256	592817	602.74
179958	311003	351.25
180012	432435	566.7
180056	324542	381.76
180309	315106	306.86
180344	324492	377.55
180382	316119	277.193
180416	328477	343.092
180460	442164	772.57
180547	320723	329.533
180551	315701	329.144
180653	315693	326.768
180653	594324	448.46
180822	313207	380.25
180826	327247	412.908
181013	333663	370.19
181644	337631	155.467
181897	320805	308.69
181982	493250	593.35
182084	609281	76.287
182126	432182	650.4
182147	482884	744.51
182147	598003	191.723
182171	448236	816.04
182196	510330	351.3
182198	615696	49.535
182222	602886	111.649
182222	612887	58.781
182225	452880	930.6
182267	561441	542.29
182272	462948	766.4
182274	558865	708.67
182286	317334	362.4
182325	512339	279.095
182341	467865	964.95
182407	607899	376.33
182544	319850	366.05
182555	477946	1040.42
182556	443734	994.19
182567	605836	144.169
182585	316979	432
182619	510730	344.28
182688	486989	808.44
182764	510735	344.51
182873	458090	858.44
182891	472809	654.24
182949	486628	797.01
183171	319352	354.15
183269	315295	455.03
183279	342515	223.991
183426	364405	878.52
183583	365417	1132.37
183756	309048	309.92
183879	372726	707.79
183903	315463	463.77
184052	496413	715.91
184500	309077	313.55
184539	363923	1023.81
184619	347509	258.53
184671	496385	672.17
184979	345623	419.88
185002	510439	494.56
185189	371914	845.84
185328	513548	395.87
185391	597544	460.28
185565	430907	427.52
185621	607286	251.936
185821	317404	414.39
185904	374008	614.21
186003	318954	474.15
186087	319488	353.43
186157	500076	646.4
186255	450355	891.06
186269	510675	669.03
186338	446110	855.94
186424	600584	172.872
186468	507397	633.23
186499	460408	717.01
186500	470405	877.96
186504	455383	544.02
186512	608143	191.929
186525	610727	79.077
186543	465343	798.37
186552	475387	918.17
186603	480319	877.35
186606	485442	905.28
186626	614703	58.178
186660	605242	111.85
186715	510429	697.01
186818	583148	524.61
186885	608584	183.709
186909	390001	1043.36
187048	489563	876.03
187065	504290	559.82
187280	582161	449.17
187434	505285	617.1
187536	543253	563.93
187555	350359	262.42
187571	328832	311.19
187664	514454	515.53
187887	316694	405.79
188076	383359	931.32
188139	541053	710.68
188266	380958	748.52
188467	310143	452.74
188557	570382	516.06
188688	325136	389.32
188691	559538	636.22
188852	430023	650.68
188967	582350	429.83
189229	608430	275.03
189624	541187	649.53
189860	559399	496.25
189960	538664	575.57
190010	600131	259.737
190014	468050	881.5
190185	429820	629.96
190244	316956	507.21
190295	482881	756.04
190393	375307	724.38
190414	477978	826.99
190469	326446	312.24
190602	382314	998.03
190612	560629	613.25
190638	472816	872.43
190760	323706	331.6
190787	378611	832.93
190857	462881	879.65
190873	602904	159.136
190881	609589	101.633
190882	612887	73.761
190884	487859	850.27
190907	514695	457.15
190917	448448	791.51
190929	572018	535.04
191032	457767	882.62
191049	569680	658.06
191052	431731	474.08
191103	308659	347.19
191137	312584	428.83
191158	607133	110.245
191169	616283	57.843
191215	453058	605.1
191237	507740	999.54
191385	492244	842.78
191453	533218	808.25
191592	515794	374.98
191622	507048	1044.47
191751	535836	744.87
191970	343878	577.55
192166	417319	856.97
192560	441260	582.03
192878	362235	749.82
192917	379809	648.62
192928	529301	609.96
193030	480627	552.94
193040	475812	546.06
193050	413640	507.33
193393	522781	594.48
193415	464703	667.15
193484	570055	585.54
193546	438015	886.87
193579	413659	490.27
193596	472371	849.76
193679	416795	732.88
193795	439293	640.04
193812	314596	404.1
194016	323055	333.07
194122	522603	700.26
194152	362245	778.4
194354	530809	544.01
194564	441511	1011.63
194586	502850	731.73
194699	486826	995.61
194720	419323	586.88
194734	362992	862.28
194758	534030	581.28
194775	602025	224.226
194794	504382	1013.67
194809	502882	744.72
194817	516307	388.06
194910	309117	347.95
195012	611150	88.856
195105	490404	850.1
195106	504523	653
195124	319490	336.35
195164	460236	812.43
195179	321497	277.39
195212	605387	139.601
195220	450387	369.68
195226	615354	67.649
195237	524923	607.99
195240	455380	593.34
195246	447144	819
195248	430470	550.31
195290	427678	538.34
195433	494477	425.45
195582	608974	107.005
195619	307641	211.062
195658	528188	635.41
195682	344644	459.14
195854	436589	611.85
195946	518418	410.74
196251	617999	60.588
196259	525534	588.13
196488	562981	663.86
196532	562636	652.1
196611	563207	666.63
196652	444103	869.35
196668	408038	882.65
196907	521955	866.22
196982	444008	940.05
197012	354592	543.43
197071	482511	741.83
197083	532908	664.95
197102	443622	561.53
197124	325983	234.333
197259	531457	817.8
197272	351259	479.17
197360	318801	357.15
197383	517573	542.85
197396	516522	744.38
197522	488975	621.12
197549	435926	575.37
197638	531255	860.9
197754	395594	1073.39
197978	307669	245.691
198115	461738	934.87
198259	326525	215.079
198289	503471	576.51
198363	395121	1085.35
198593	396192	964.45
198615	324971	302.18
198682	351796	426.63
198721	526690	523.6
198755	456811	869.22
198899	411886	720.45
198962	562552	567.92
198967	493310	941.73
198989	517947	534.54
199072	444819	704.85
199088	496742	920.17
199113	448826	624.54
199149	436297	520.85
199281	502059	718.32
199299	407011	930.17
199351	561734	533.32
199421	361620	509.92
199451	432786	529.29
199474	522904	449.77
199498	613056	85.288
199505	603630	177.168
199538	452881	870.62
199540	435766	689.49
199542	607887	131.862
199715	617340	65.492
199749	516452	572.1
199817	360285	496.31
199880	435146	674.76
199930	560227	620.93
200108	610713	102.367
200163	347167	532.76
200182	519254	556.19
200317	526265	552.95
200672	525249	445.31
200735	446413	485
200781	403901	922.05
201410	495101	949.23
201505	499042	552.04
201823	516140	730.12
201844	513534	631.85
201991	487271	684.68
202060	454394	614.86
202183	450792	924.74
202189	514442	675.94
202301	360397	555.01
202360	499057	618.21
202501	403856	942.56
202557	525411	705.22
202887	496069	590.63
202947	447331	682.31
203043	529603	537
203061	431689	394.76
203081	434445	584.28
203135	486937	665.4
203194	435288	580.89
203276	521058	740.04
203402	485248	684.25
203414	431260	382.51
203460	612320	95.988
203502	509882	613.32
203506	350638	405.78
203526	609865	112.705
203598	525633	547.97
203617	495763	701.95
203670	602405	222.876
203702	480221	694.86
203726	446590	745.26
203839	400097	509.7
203843	353951	423.6
203872	605387	152.829
203872	615387	79.18
203922	479838	646.84
203997	529890	630.33
204049	518395	559.48
204075	619476	62.87
204212	506825	616.34
204249	515605	579.66
204406	522876	601.59
204684	457349	738.88
204691	460312	696.92
204879	449451	699.8
205085	476513	627.24
205153	489193	1334.68
205304	396538	876.36
205312	610687	427.28
205455	490454	996.05
205595	351558	511.13
205739	601344	356.45
205774	492638	684.24
205953	564208	648.81
205989	595829	511.89
206037	522698	646.21
206197	491679	787.45
206255	458936	623.61
206321	504745	1068.61
206360	453084	697.04
206446	432690	573.17
206509	505939	663.61
206560	609860	205.727
206572	505050	633.98
206712	460640	846.81
206874	449113	676.52
206891	396415	809.89
206933	563814	728.12
207325	429177	598.81
207347	504313	710.03
207448	352911	265.36
207518	453663	724.15
207850	601687	215.518
207910	611898	572.68
208122	613903	110.062
208125	472202	963.47
208126	604074	161.846
208170	355760	237.886
208202	617887	76.089
208213	620675	64.173
208221	607727	135.391
208357	597799	245.28
208656	594240	493.71
208858	467701	595.5
208902	467049	583.45
208966	470669	644.89
208990	393260	678.91
209290	457605	654.06
209567	611908	204.858
209654	462378	789.67
209750	542955	1025.48
209762	464877	638.13
209766	470183	654.54
209936	465359	684.82
209961	470125	652.99
210065	386397	658.92
210196	383537	805.75
210316	465485	655.55
210441	458477	696.72
210477	459770	1114.17
210554	391516	491.85
210761	611823	159.959
210919	456337	743.02
210972	393510	509.21
211113	599517	430.02
211170	458397	779.8
211338	385363	624.67
211382	457175	621.54
211400	612909	216.272
211769	612877	215.218
211992	595519	337.77
212268	382686	393.44
212526	615413	90.867
212536	619589	71.685
212543	610378	129.915
212545	605547	145.782
212692	545460	941.78
212826	535319	692.01
212841	548102	752.3
213284	553010	863.96
213295	542577	620.18
213350	612955	155.159
213794	532381	727.13
214203	551108	873.97
214338	566533	884
214346	533091	711.63
215189	594695	652.53
215311	537037	738.73
215339	550870	892.14
215613	567170	762.11
216531	614311	105.575
216863	607887	132.187
216863	617887	82.45
216873	603456	169.479
216885	620705	71.14
216994	547887	740.35
217007	543744	1005.43
217038	612133	105.769
217044	551160	970.83
218046	548231	923.66
218503	486761	1091.14
219204	537024	686.02
219358	486352	886.11
219580	557796	626.05
219772	542517	1155.03
219846	602799	418.86
219978	549305	715.29
220025	545573	965.02
220151	548571	690.33
220335	616552	88.514
221134	605547	159.482
221183	619620	77.32
221193	610387	119.81
221626	535339	506.79
221670	614739	106.367
221863	559287	484.98
222139	482575	1271.55
222319	532702	532.68
222396	556652	460.8
222538	542864	642.21
222801	544182	580.14
222853	484367	824.87
223056	496679	648.53
223330	499286	1024.54
223452	576433	523.71
223641	544005	937.33
224039	545651	726.56
224262	554939	797.79
224537	620539	75.962
224791	480094	1128.65
224815	534393	450.31
224840	498564	623.05
225011	483331	876.59
225055	486047	855.36
225166	604767	350.02
225188	557956	423.63
225319	619247	80.921
225523	607887	144.241
225523	612887	110.887
225634	617104	88.249
225684	537458	855.25
225684	577660	400.7
226394	563876	730.91
227018	502545	1183.66
227055	535471	731.79
227687	559312	497.96
227828	484352	703.59
228079	539169	808.61
228503	577188	468.4
228611	578822	376.87
229336	501040	1183.64
229428	459240	859.14
229561	504293	984.53
229781	606236	170.22
229801	552337	518.7
229853	610387	129.291
229853	615387	101.296
229973	619396	83.933
230088	618021	89.171
230544	553805	479.97
230670	476396	594.47
231094	487338	539.24
231123	488262	562.51
231924	553915	524.15
232330	477329	867.3
232361	488259	541.01
232709	505483	1116.83
232811	502875	1190.65
232811	605358	259.445
233216	620494	83.23
233456	619407	87.077
234113	608048	158.74
234183	612887	120.3
234387	617362	137.608
234562	552213	458.16
235585	532489	536.03
235770	619996	87.289
236664	557719	546.89
237105	536712	706.85
237202	532535	666.4
237225	556138	704.5
237225	618610	93.622
237400	607610	363.025
237765	534032	717.66
238162	615168	109.41
238400	619703	90.442
238484	610444	141.666
238486	552143	614.35
238637	578116	439.07
238768	569783	529.68
239316	560256	422.66
239619	576540	391.07
239905	565308	711.76
240143	616403	105.178
240836	544754	580.87
241086	445188	950.75
241146	500144	733.59
241180	497911	668.65
241249	543858	821.43
241528	563180	687.95
241969	545744	696.26
242037	576251	424.81
242084	498279	579.28
242089	565597	706.6
242170	558051	571.82
242186	500799	588.59
242221	444673	928.25
242258	617014	102.872
242300	611993	132.674
242343	445755	961.45
242364	572807	294.99
242474	570256	393.52
242528	609785	210.659
243465	613909	119.963
243607	554520	478.71
244375	555245	741.65
244568	439851	667.65
245184	440020	663.6
246425	614341	117.065
246937	610137	152.94
247694	611695	133.842
248375	436397	369.91
249071	460509	636.99
250268	611707	131.909
250325	553779	417.02
250656	460104	406.16
250939	463058	627.17
251003	442645	519.73
251952	608802	199.101
252276	609474	146.101
252510	465491	625.7
252908	496934	739.41
253806	493236	1034.66
254052	603365	234.132
254395	492645	877.51
254691	497888	684.95
255117	607594	157.267
255158	608807	148.078
255172	477503	713.34
255299	477952	715
255997	495510	809.92
256042	605171	171.843
256415	485086	816.4
256449	463624	425.8
256487	462278	473.96
256533	600524	210.042
256897	607996	150.386
257031	488994	720.94
257118	596743	232.196
258511	495849	639.32
258512	602200	179.692
258546	494292	800.92
259685	489151	897.7
259695	597640	197.817
260657	594562	216.689
261795	479948	592.82
261890	467687	341.37
262025	482723	608.48
263002	479538	564.21
263159	484031	704.62
264188	477776	554.44
264253	593851	216.356
264887	521205	493.48
264936	592350	218.269
265056	495094	773.97
265180	472468	512.09
265529	523995	288.97
266187	474900	576.42
266279	485612	672.42
266409	480188	599.12
266805	477746	504.12
267051	483374	736.08
267270	522804	267.61
267599	520173	351.46
267885	474077	483.36
268940	592821	208.125
268971	486848	465.21
269523	588177	235.074
271112	558766	706.62
271340	558737	650.89
272990	594276	173.827
273140	590386	184.209
273315	586157	224.314
275164	592599	153.784
275709	587520	189.146
276275	584912	318.502
