name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
535           185258  373524  0.1026E-01  0.9661E+00  0.1086E+01  0.2052E+01  0.1461E-02
493           185444  373524  0.1023E-01  0.9634E+00  0.1085E+01  0.2048E+01  0.1461E-02
535           185444  373524  0.1023E-01  0.9634E+00  0.1085E+01  0.2048E+01  0.1461E-02
166           185630  373524  0.1020E-01  0.9607E+00  0.1083E+01  0.2044E+01  0.1460E-02
220           185630  373524  0.1020E-01  0.9607E+00  0.1083E+01  0.2044E+01  0.1460E-02
493           185630  373524  0.1020E-01  0.9607E+00  0.1083E+01  0.2044E+01  0.1460E-02
220           185816  373524  0.1017E-01  0.9582E+00  0.1082E+01  0.2040E+01  0.1459E-02
166           186002  373524  0.1036E-01  0.7227E+00  0.1076E+01  0.1799E+01  0.1433E-02
220           186002  373524  0.1036E-01  0.7227E+00  0.1076E+01  0.1799E+01  0.1433E-02
493           186002  373524  0.1036E-01  0.7227E+00  0.1076E+01  0.1799E+01  0.1433E-02
166           186188  373524  0.1032E-01  0.7207E+00  0.1075E+01  0.1795E+01  0.1431E-02
166           186374  373524  0.1029E-01  0.7191E+00  0.1073E+01  0.1792E+01  0.1430E-02
220           186374  373524  0.1029E-01  0.7191E+00  0.1073E+01  0.1792E+01  0.1430E-02
166           186560  373524  0.1026E-01  0.7175E+00  0.1072E+01  0.1789E+01  0.1430E-02
220           186560  373524  0.1026E-01  0.7175E+00  0.1072E+01  0.1789E+01  0.1430E-02
166           186747  373524  0.1024E-01  0.7161E+00  0.1070E+01  0.1786E+01  0.1429E-02
493           186747  373524  0.1024E-01  0.7161E+00  0.1070E+01  0.1786E+01  0.1429E-02
166           186933  373524  0.1021E-01  0.7146E+00  0.1068E+01  0.1783E+01  0.1429E-02
493           186933  373524  0.1021E-01  0.7146E+00  0.1068E+01  0.1783E+01  0.1429E-02
166           187119  373524  0.1013E-01  0.7870E+00  0.1067E+01  0.1854E+01  0.1419E-02
493           187119  373524  0.1013E-01  0.7870E+00  0.1067E+01  0.1854E+01  0.1419E-02
166           187305  373524  0.1010E-01  0.7851E+00  0.1065E+01  0.1850E+01  0.1418E-02
166           187491  373524  0.1008E-01  0.7840E+00  0.1064E+01  0.1848E+01  0.1418E-02
166           183489  373578  0.1071E-01  0.1134E+01  0.1106E+01  0.2240E+01  0.1445E-02
166           183676  373578  0.1060E-01  0.1118E+01  0.1101E+01  0.2219E+01  0.1442E-02
166           183862  373578  0.1054E-01  0.1112E+01  0.1099E+01  0.2211E+01  0.1440E-02
167           183862  373578  0.1054E-01  0.1112E+01  0.1099E+01  0.2211E+01  0.1440E-02
166           184048  373578  0.1043E-01  0.1121E+01  0.1100E+01  0.2221E+01  0.1475E-02
166           184234  373578  0.1038E-01  0.1116E+01  0.1098E+01  0.2214E+01  0.1475E-02
493           184234  373578  0.1038E-01  0.1116E+01  0.1098E+01  0.2214E+01  0.1475E-02
166           184420  373578  0.1033E-01  0.1111E+01  0.1096E+01  0.2208E+01  0.1474E-02
220           184420  373578  0.1033E-01  0.1111E+01  0.1096E+01  0.2208E+01  0.1474E-02
493           184420  373578  0.1033E-01  0.1111E+01  0.1096E+01  0.2208E+01  0.1474E-02
167           184606  373578  0.1029E-01  0.1107E+01  0.1094E+01  0.2201E+01  0.1473E-02
220           184606  373578  0.1029E-01  0.1107E+01  0.1094E+01  0.2201E+01  0.1473E-02
166           184792  373578  0.1025E-01  0.1103E+01  0.1092E+01  0.2194E+01  0.1472E-02
220           184792  373578  0.1025E-01  0.1103E+01  0.1092E+01  0.2194E+01  0.1472E-02
166           184978  373578  0.1021E-01  0.1099E+01  0.1090E+01  0.2189E+01  0.1471E-02
220           184978  373578  0.1021E-01  0.1099E+01  0.1090E+01  0.2189E+01  0.1471E-02
166           185165  373578  0.1028E-01  0.9681E+00  0.1088E+01  0.2056E+01  0.1463E-02
220           185165  373578  0.1028E-01  0.9681E+00  0.1088E+01  0.2056E+01  0.1463E-02
166           185351  373578  0.1025E-01  0.9653E+00  0.1087E+01  0.2052E+01  0.1462E-02
493           185351  373578  0.1025E-01  0.9653E+00  0.1087E+01  0.2052E+01  0.1462E-02
535           185351  373578  0.1025E-01  0.9653E+00  0.1087E+01  0.2052E+01  0.1462E-02
166           185537  373578  0.1022E-01  0.9626E+00  0.1085E+01  0.2048E+01  0.1461E-02
220           185537  373578  0.1022E-01  0.9626E+00  0.1085E+01  0.2048E+01  0.1461E-02
493           185537  373578  0.1022E-01  0.9626E+00  0.1085E+01  0.2048E+01  0.1461E-02
535           185537  373578  0.1022E-01  0.9626E+00  0.1085E+01  0.2048E+01  0.1461E-02
166           185723  373578  0.1018E-01  0.9597E+00  0.1083E+01  0.2043E+01  0.1460E-02
220           185723  373578  0.1018E-01  0.9597E+00  0.1083E+01  0.2043E+01  0.1460E-02
166           185909  373578  0.1015E-01  0.9571E+00  0.1081E+01  0.2039E+01  0.1459E-02
220           185909  373578  0.1015E-01  0.9571E+00  0.1081E+01  0.2039E+01  0.1459E-02
166           186095  373578  0.1035E-01  0.7220E+00  0.1076E+01  0.1798E+01  0.1432E-02
493           186095  373578  0.1035E-01  0.7220E+00  0.1076E+01  0.1798E+01  0.1432E-02
166           186281  373578  0.1031E-01  0.7199E+00  0.1075E+01  0.1794E+01  0.1431E-02
166           186467  373578  0.1028E-01  0.7184E+00  0.1073E+01  0.1792E+01  0.1430E-02
220           186467  373578  0.1028E-01  0.7184E+00  0.1073E+01  0.1792E+01  0.1430E-02
166           186653  373578  0.1025E-01  0.7170E+00  0.1071E+01  0.1788E+01  0.1429E-02
493           186653  373578  0.1025E-01  0.7170E+00  0.1071E+01  0.1788E+01  0.1429E-02
166           186840  373578  0.1022E-01  0.7153E+00  0.1070E+01  0.1785E+01  0.1429E-02
166           187026  373578  0.1015E-01  0.7882E+00  0.1069E+01  0.1857E+01  0.1420E-02
493           187026  373578  0.1015E-01  0.7882E+00  0.1069E+01  0.1857E+01  0.1420E-02
166           187212  373578  0.1011E-01  0.7861E+00  0.1067E+01  0.1853E+01  0.1419E-02
166           187398  373578  0.1009E-01  0.7845E+00  0.1066E+01  0.1850E+01  0.1418E-02
166           183582  373631  0.1069E-01  0.1132E+01  0.1105E+01  0.2237E+01  0.1444E-02
166           183769  373631  0.1057E-01  0.1115E+01  0.1101E+01  0.2216E+01  0.1442E-02
166           183955  373631  0.1052E-01  0.1110E+01  0.1099E+01  0.2209E+01  0.1440E-02
166           184141  373631  0.1041E-01  0.1119E+01  0.1100E+01  0.2219E+01  0.1476E-02
493           184141  373631  0.1041E-01  0.1119E+01  0.1100E+01  0.2219E+01  0.1476E-02
166           184327  373631  0.1036E-01  0.1114E+01  0.1098E+01  0.2212E+01  0.1474E-02
493           184327  373631  0.1036E-01  0.1114E+01  0.1098E+01  0.2212E+01  0.1474E-02
166           184513  373631  0.1031E-01  0.1109E+01  0.1096E+01  0.2205E+01  0.1474E-02
220           184513  373631  0.1031E-01  0.1109E+01  0.1096E+01  0.2205E+01  0.1474E-02
493           184513  373631  0.1031E-01  0.1109E+01  0.1096E+01  0.2205E+01  0.1474E-02
166           184699  373631  0.1027E-01  0.1105E+01  0.1094E+01  0.2199E+01  0.1473E-02
167           184699  373631  0.1027E-01  0.1105E+01  0.1094E+01  0.2199E+01  0.1473E-02
220           184699  373631  0.1027E-01  0.1105E+01  0.1094E+01  0.2199E+01  0.1473E-02
166           184885  373631  0.1023E-01  0.1101E+01  0.1092E+01  0.2193E+01  0.1472E-02
220           184885  373631  0.1023E-01  0.1101E+01  0.1092E+01  0.2193E+01  0.1472E-02
220           185071  373631  0.1030E-01  0.9702E+00  0.1090E+01  0.2060E+01  0.1463E-02
166           185258  373631  0.1026E-01  0.9670E+00  0.1088E+01  0.2055E+01  0.1462E-02
220           185258  373631  0.1026E-01  0.9670E+00  0.1088E+01  0.2055E+01  0.1462E-02
166           185444  373631  0.1023E-01  0.9642E+00  0.1087E+01  0.2051E+01  0.1461E-02
493           185444  373631  0.1023E-01  0.9642E+00  0.1087E+01  0.2051E+01  0.1461E-02
166           185630  373631  0.1020E-01  0.9618E+00  0.1085E+01  0.2047E+01  0.1461E-02
220           185630  373631  0.1020E-01  0.9618E+00  0.1085E+01  0.2047E+01  0.1461E-02
493           185630  373631  0.1020E-01  0.9618E+00  0.1085E+01  0.2047E+01  0.1461E-02
166           185816  373631  0.1017E-01  0.9590E+00  0.1083E+01  0.2042E+01  0.1460E-02
220           185816  373631  0.1017E-01  0.9590E+00  0.1083E+01  0.2042E+01  0.1460E-02
166           186002  373631  0.1037E-01  0.7232E+00  0.1078E+01  0.1801E+01  0.1433E-02
493           186002  373631  0.1037E-01  0.7232E+00  0.1078E+01  0.1801E+01  0.1433E-02
166           186188  373631  0.1033E-01  0.7212E+00  0.1077E+01  0.1798E+01  0.1432E-02
493           186188  373631  0.1033E-01  0.7212E+00  0.1077E+01  0.1798E+01  0.1432E-02
166           186374  373631  0.1030E-01  0.7195E+00  0.1075E+01  0.1794E+01  0.1431E-02
166           186560  373631  0.1027E-01  0.7180E+00  0.1073E+01  0.1791E+01  0.1430E-02
166           186747  373631  0.1024E-01  0.7165E+00  0.1071E+01  0.1788E+01  0.1429E-02
493           186747  373631  0.1024E-01  0.7165E+00  0.1071E+01  0.1788E+01  0.1429E-02
166           186933  373631  0.1021E-01  0.7149E+00  0.1070E+01  0.1785E+01  0.1429E-02
493           186933  373631  0.1021E-01  0.7149E+00  0.1070E+01  0.1785E+01  0.1429E-02
166           187119  373631  0.1014E-01  0.7873E+00  0.1069E+01  0.1856E+01  0.1420E-02
493           187119  373631  0.1014E-01  0.7873E+00  0.1069E+01  0.1856E+01  0.1420E-02
166           187305  373631  0.1010E-01  0.7854E+00  0.1067E+01  0.1853E+01  0.1419E-02
166           187491  373631  0.1008E-01  0.7842E+00  0.1066E+01  0.1850E+01  0.1418E-02
166           183676  373685  0.1060E-01  0.1119E+01  0.1103E+01  0.2222E+01  0.1443E-02
166           183862  373685  0.1055E-01  0.1113E+01  0.1101E+01  0.2214E+01  0.1442E-02
166           184048  373685  0.1044E-01  0.1122E+01  0.1102E+01  0.2224E+01  0.1477E-02
166           184234  373685  0.1039E-01  0.1117E+01  0.1100E+01  0.2217E+01  0.1476E-02
493           184234  373685  0.1039E-01  0.1117E+01  0.1100E+01  0.2217E+01  0.1476E-02
166           184420  373685  0.1034E-01  0.1112E+01  0.1098E+01  0.2210E+01  0.1475E-02
493           184420  373685  0.1034E-01  0.1112E+01  0.1098E+01  0.2210E+01  0.1475E-02
166           184606  373685  0.1030E-01  0.1108E+01  0.1096E+01  0.2203E+01  0.1474E-02
220           184606  373685  0.1030E-01  0.1108E+01  0.1096E+01  0.2203E+01  0.1474E-02
166           184792  373685  0.1026E-01  0.1104E+01  0.1094E+01  0.2198E+01  0.1473E-02
220           184792  373685  0.1026E-01  0.1104E+01  0.1094E+01  0.2198E+01  0.1473E-02
220           184978  373685  0.1022E-01  0.1100E+01  0.1092E+01  0.2192E+01  0.1472E-02
166           185165  373685  0.1029E-01  0.9691E+00  0.1090E+01  0.2059E+01  0.1463E-02
220           185165  373685  0.1029E-01  0.9691E+00  0.1090E+01  0.2059E+01  0.1463E-02
166           185351  373685  0.1025E-01  0.9663E+00  0.1089E+01  0.2055E+01  0.1462E-02
493           185351  373685  0.1025E-01  0.9663E+00  0.1089E+01  0.2055E+01  0.1462E-02
166           185537  373685  0.1022E-01  0.9637E+00  0.1086E+01  0.2050E+01  0.1462E-02
167           185537  373685  0.1022E-01  0.9637E+00  0.1086E+01  0.2050E+01  0.1462E-02
493           185537  373685  0.1022E-01  0.9637E+00  0.1086E+01  0.2050E+01  0.1462E-02
166           185723  373685  0.1019E-01  0.9610E+00  0.1085E+01  0.2046E+01  0.1461E-02
220           185723  373685  0.1019E-01  0.9610E+00  0.1085E+01  0.2046E+01  0.1461E-02
166           185909  373685  0.1016E-01  0.9582E+00  0.1083E+01  0.2041E+01  0.1460E-02
220           185909  373685  0.1016E-01  0.9582E+00  0.1083E+01  0.2041E+01  0.1460E-02
166           186095  373685  0.1036E-01  0.7227E+00  0.1078E+01  0.1801E+01  0.1433E-02
493           186095  373685  0.1036E-01  0.7227E+00  0.1078E+01  0.1801E+01  0.1433E-02
166           186281  373685  0.1032E-01  0.7206E+00  0.1077E+01  0.1797E+01  0.1431E-02
493           186281  373685  0.1032E-01  0.7206E+00  0.1077E+01  0.1797E+01  0.1431E-02
166           186467  373685  0.1029E-01  0.7191E+00  0.1075E+01  0.1794E+01  0.1431E-02
166           186653  373685  0.1026E-01  0.7176E+00  0.1073E+01  0.1791E+01  0.1431E-02
166           186840  373685  0.1023E-01  0.7160E+00  0.1072E+01  0.1788E+01  0.1430E-02
166           187026  373685  0.1016E-01  0.7885E+00  0.1070E+01  0.1859E+01  0.1420E-02
493           187026  373685  0.1016E-01  0.7885E+00  0.1070E+01  0.1859E+01  0.1420E-02
166           187212  373685  0.1012E-01  0.7864E+00  0.1069E+01  0.1855E+01  0.1419E-02
166           187398  373685  0.1009E-01  0.7848E+00  0.1067E+01  0.1852E+01  0.1419E-02
535           187398  373685  0.1009E-01  0.7848E+00  0.1067E+01  0.1852E+01  0.1419E-02
166           187584  373685  0.1007E-01  0.7841E+00  0.1066E+01  0.1850E+01  0.1418E-02
166           183769  373739  0.1058E-01  0.1116E+01  0.1103E+01  0.2219E+01  0.1443E-02
166           183955  373739  0.1053E-01  0.1111E+01  0.1101E+01  0.2212E+01  0.1441E-02
166           184141  373739  0.1042E-01  0.1120E+01  0.1102E+01  0.2222E+01  0.1477E-02
493           184141  373739  0.1042E-01  0.1120E+01  0.1102E+01  0.2222E+01  0.1477E-02
166           184327  373739  0.1036E-01  0.1115E+01  0.1100E+01  0.2215E+01  0.1475E-02
220           184327  373739  0.1036E-01  0.1115E+01  0.1100E+01  0.2215E+01  0.1475E-02
493           184327  373739  0.1036E-01  0.1115E+01  0.1100E+01  0.2215E+01  0.1475E-02
166           184513  373739  0.1032E-01  0.1111E+01  0.1097E+01  0.2208E+01  0.1475E-02
220           184513  373739  0.1032E-01  0.1111E+01  0.1097E+01  0.2208E+01  0.1475E-02
493           184513  373739  0.1032E-01  0.1111E+01  0.1097E+01  0.2208E+01  0.1475E-02
166           184699  373739  0.1028E-01  0.1106E+01  0.1095E+01  0.2202E+01  0.1474E-02
220           184699  373739  0.1028E-01  0.1106E+01  0.1095E+01  0.2202E+01  0.1474E-02
166           184885  373739  0.1024E-01  0.1102E+01  0.1094E+01  0.2196E+01  0.1473E-02
220           184885  373739  0.1024E-01  0.1102E+01  0.1094E+01  0.2196E+01  0.1473E-02
220           185071  373739  0.1031E-01  0.9712E+00  0.1092E+01  0.2063E+01  0.1464E-02
166           185258  373739  0.1027E-01  0.9681E+00  0.1090E+01  0.2058E+01  0.1463E-02
220           185258  373739  0.1027E-01  0.9681E+00  0.1090E+01  0.2058E+01  0.1463E-02
166           185444  373739  0.1024E-01  0.9653E+00  0.1088E+01  0.2054E+01  0.1462E-02
167           185444  373739  0.1024E-01  0.9653E+00  0.1088E+01  0.2054E+01  0.1462E-02
493           185444  373739  0.1024E-01  0.9653E+00  0.1088E+01  0.2054E+01  0.1462E-02
166           185630  373739  0.1021E-01  0.9630E+00  0.1087E+01  0.2050E+01  0.1461E-02
493           185630  373739  0.1021E-01  0.9630E+00  0.1087E+01  0.2050E+01  0.1461E-02
166           185816  373739  0.1018E-01  0.9601E+00  0.1085E+01  0.2045E+01  0.1460E-02
220           185816  373739  0.1018E-01  0.9601E+00  0.1085E+01  0.2045E+01  0.1460E-02
166           186002  373739  0.1038E-01  0.7239E+00  0.1080E+01  0.1804E+01  0.1434E-02
493           186002  373739  0.1038E-01  0.7239E+00  0.1080E+01  0.1804E+01  0.1434E-02
166           186188  373739  0.1034E-01  0.7217E+00  0.1079E+01  0.1800E+01  0.1433E-02
493           186188  373739  0.1034E-01  0.7217E+00  0.1079E+01  0.1800E+01  0.1433E-02
166           186374  373739  0.1030E-01  0.7200E+00  0.1077E+01  0.1797E+01  0.1431E-02
166           186560  373739  0.1028E-01  0.7185E+00  0.1075E+01  0.1793E+01  0.1431E-02
166           186747  373739  0.1025E-01  0.7171E+00  0.1073E+01  0.1790E+01  0.1430E-02
166           186933  373739  0.1022E-01  0.7155E+00  0.1072E+01  0.1787E+01  0.1430E-02
493           186933  373739  0.1022E-01  0.7155E+00  0.1072E+01  0.1787E+01  0.1430E-02
166           187119  373739  0.1014E-01  0.7880E+00  0.1071E+01  0.1859E+01  0.1420E-02
166           187305  373739  0.1011E-01  0.7859E+00  0.1069E+01  0.1855E+01  0.1419E-02
535           187305  373739  0.1011E-01  0.7859E+00  0.1069E+01  0.1855E+01  0.1419E-02
166           187491  373739  0.1008E-01  0.7845E+00  0.1067E+01  0.1852E+01  0.1418E-02
535           187491  373739  0.1008E-01  0.7845E+00  0.1067E+01  0.1852E+01  0.1418E-02
166           183676  373792  0.1062E-01  0.1120E+01  0.1105E+01  0.2225E+01  0.1444E-02
166           183862  373792  0.1056E-01  0.1114E+01  0.1103E+01  0.2217E+01  0.1443E-02
166           184048  373792  0.1045E-01  0.1123E+01  0.1104E+01  0.2227E+01  0.1478E-02
493           184048  373792  0.1045E-01  0.1123E+01  0.1104E+01  0.2227E+01  0.1478E-02
166           184234  373792  0.1040E-01  0.1118E+01  0.1102E+01  0.2220E+01  0.1477E-02
220           184234  373792  0.1040E-01  0.1118E+01  0.1102E+01  0.2220E+01  0.1477E-02
493           184234  373792  0.1040E-01  0.1118E+01  0.1102E+01  0.2220E+01  0.1477E-02
166           184420  373792  0.1035E-01  0.1113E+01  0.1099E+01  0.2213E+01  0.1476E-02
493           184420  373792  0.1035E-01  0.1113E+01  0.1099E+01  0.2213E+01  0.1476E-02
166           184606  373792  0.1031E-01  0.1109E+01  0.1097E+01  0.2206E+01  0.1475E-02
220           184606  373792  0.1031E-01  0.1109E+01  0.1097E+01  0.2206E+01  0.1475E-02
166           184792  373792  0.1027E-01  0.1106E+01  0.1096E+01  0.2201E+01  0.1474E-02
166           184978  373792  0.1023E-01  0.1101E+01  0.1094E+01  0.2195E+01  0.1473E-02
220           184978  373792  0.1023E-01  0.1101E+01  0.1094E+01  0.2195E+01  0.1473E-02
166           185165  373792  0.1030E-01  0.9701E+00  0.1092E+01  0.2062E+01  0.1464E-02
220           185165  373792  0.1030E-01  0.9701E+00  0.1092E+01  0.2062E+01  0.1464E-02
166           185351  373792  0.1026E-01  0.9671E+00  0.1090E+01  0.2057E+01  0.1463E-02
166           185537  373792  0.1023E-01  0.9644E+00  0.1088E+01  0.2053E+01  0.1462E-02
493           185537  373792  0.1023E-01  0.9644E+00  0.1088E+01  0.2053E+01  0.1462E-02
166           185723  373792  0.1020E-01  0.9620E+00  0.1087E+01  0.2049E+01  0.1461E-02
220           185723  373792  0.1020E-01  0.9620E+00  0.1087E+01  0.2049E+01  0.1461E-02
166           185909  373792  0.1017E-01  0.9592E+00  0.1085E+01  0.2044E+01  0.1461E-02
220           185909  373792  0.1017E-01  0.9592E+00  0.1085E+01  0.2044E+01  0.1461E-02
166           186095  373792  0.1037E-01  0.7234E+00  0.1080E+01  0.1804E+01  0.1434E-02
493           186095  373792  0.1037E-01  0.7234E+00  0.1080E+01  0.1804E+01  0.1434E-02
166           186281  373792  0.1032E-01  0.7211E+00  0.1078E+01  0.1799E+01  0.1432E-02
166           186467  373792  0.1029E-01  0.7195E+00  0.1077E+01  0.1796E+01  0.1432E-02
166           186653  373792  0.1026E-01  0.7180E+00  0.1075E+01  0.1793E+01  0.1431E-02
493           186653  373792  0.1026E-01  0.7180E+00  0.1075E+01  0.1793E+01  0.1431E-02
166           186840  373792  0.1024E-01  0.7164E+00  0.1073E+01  0.1790E+01  0.1431E-02
493           186840  373792  0.1024E-01  0.7164E+00  0.1073E+01  0.1790E+01  0.1431E-02
166           187026  373792  0.1016E-01  0.7890E+00  0.1072E+01  0.1861E+01  0.1421E-02
220           187026  373792  0.1016E-01  0.7890E+00  0.1072E+01  0.1861E+01  0.1421E-02
493           187026  373792  0.1016E-01  0.7890E+00  0.1072E+01  0.1861E+01  0.1421E-02
166           187212  373792  0.1012E-01  0.7867E+00  0.1071E+01  0.1857E+01  0.1420E-02
166           187398  373792  0.1009E-01  0.7850E+00  0.1069E+01  0.1854E+01  0.1419E-02
535           187398  373792  0.1009E-01  0.7850E+00  0.1069E+01  0.1854E+01  0.1419E-02
166           187584  373792  0.1007E-01  0.7842E+00  0.1067E+01  0.1851E+01  0.1419E-02
166           183769  373846  0.1059E-01  0.1118E+01  0.1105E+01  0.2222E+01  0.1444E-02
166           183955  373846  0.1054E-01  0.1112E+01  0.1103E+01  0.2215E+01  0.1443E-02
