name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           185071  371804  0.5439E+00  0.3894E+02  0.2712E+02  0.6606E+02  0.9710E-01
166           185258  371804  0.5430E+00  0.3890E+02  0.2707E+02  0.6596E+02  0.9711E-01
493           185444  371804  0.5424E+00  0.3883E+02  0.2703E+02  0.6586E+02  0.9723E-01
166           183117  371858  0.5874E+00  0.3360E+02  0.2753E+02  0.6113E+02  0.9497E-01
166           183303  371858  0.5838E+00  0.3342E+02  0.2745E+02  0.6087E+02  0.9497E-01
166           183489  371858  0.5807E+00  0.3326E+02  0.2740E+02  0.6066E+02  0.9500E-01
166           183676  371858  0.5780E+00  0.3312E+02  0.2735E+02  0.6047E+02  0.9505E-01
167           183676  371858  0.5780E+00  0.3312E+02  0.2735E+02  0.6047E+02  0.9505E-01
166           183862  371858  0.5750E+00  0.3296E+02  0.2730E+02  0.6026E+02  0.9513E-01
166           184048  371858  0.5682E+00  0.3416E+02  0.2740E+02  0.6157E+02  0.9750E-01
166           184234  371858  0.5653E+00  0.3402E+02  0.2736E+02  0.6137E+02  0.9750E-01
166           184420  371858  0.5630E+00  0.3390E+02  0.2729E+02  0.6119E+02  0.9755E-01
166           184606  371858  0.5613E+00  0.3382E+02  0.2724E+02  0.6106E+02  0.9755E-01
535           184606  371858  0.5613E+00  0.3382E+02  0.2724E+02  0.6106E+02  0.9755E-01
166           184792  371858  0.5599E+00  0.3373E+02  0.2719E+02  0.6092E+02  0.9760E-01
166           184978  371858  0.5587E+00  0.3367E+02  0.2714E+02  0.6081E+02  0.9767E-01
166           185165  371858  0.5429E+00  0.3889E+02  0.2711E+02  0.6601E+02  0.9712E-01
493           185351  371858  0.5424E+00  0.3887E+02  0.2706E+02  0.6593E+02  0.9717E-01
493           185537  371858  0.5421E+00  0.3882E+02  0.2701E+02  0.6584E+02  0.9719E-01
124           185723  371858  0.5414E+00  0.3877E+02  0.2696E+02  0.6573E+02  0.9717E-01
166           183024  371912  0.5900E+00  0.3375E+02  0.2759E+02  0.6134E+02  0.9503E-01
166           183210  371912  0.5856E+00  0.3353E+02  0.2752E+02  0.6105E+02  0.9499E-01
166           183396  371912  0.5824E+00  0.3336E+02  0.2745E+02  0.6081E+02  0.9511E-01
166           183582  371912  0.5792E+00  0.3320E+02  0.2739E+02  0.6059E+02  0.9501E-01
166           183769  371912  0.5761E+00  0.3304E+02  0.2734E+02  0.6038E+02  0.9509E-01
167           183769  371912  0.5761E+00  0.3304E+02  0.2734E+02  0.6038E+02  0.9509E-01
166           183955  371912  0.5750E+00  0.3284E+02  0.2734E+02  0.6018E+02  0.9559E-01
166           184141  371912  0.5665E+00  0.3410E+02  0.2741E+02  0.6151E+02  0.9750E-01
166           184327  371912  0.5636E+00  0.3395E+02  0.2734E+02  0.6129E+02  0.9753E-01
166           184513  371912  0.5619E+00  0.3385E+02  0.2728E+02  0.6114E+02  0.9760E-01
535           184513  371912  0.5619E+00  0.3385E+02  0.2728E+02  0.6114E+02  0.9760E-01
166           184699  371912  0.5604E+00  0.3379E+02  0.2724E+02  0.6102E+02  0.9763E-01
535           184699  371912  0.5604E+00  0.3379E+02  0.2724E+02  0.6102E+02  0.9763E-01
166           184885  371912  0.5590E+00  0.3370E+02  0.2719E+02  0.6088E+02  0.9770E-01
166           185071  371912  0.5431E+00  0.3892E+02  0.2716E+02  0.6609E+02  0.9714E-01
166           185258  371912  0.5422E+00  0.3887E+02  0.2711E+02  0.6598E+02  0.9715E-01
493           185444  371912  0.5413E+00  0.3881E+02  0.2706E+02  0.6587E+02  0.9726E-01
124           185630  371912  0.5411E+00  0.3880E+02  0.2700E+02  0.6580E+02  0.9722E-01
124           185816  371912  0.5407E+00  0.3873E+02  0.2696E+02  0.6569E+02  0.9716E-01
493           186188  371912  0.5441E+00  0.3411E+02  0.2690E+02  0.6101E+02  0.9874E-01
166           182931  371966  0.6015E+00  0.2813E+02  0.2762E+02  0.5575E+02  0.9437E-01
166           183117  371966  0.5877E+00  0.3365E+02  0.2758E+02  0.6123E+02  0.9506E-01
166           183303  371966  0.5835E+00  0.3344E+02  0.2750E+02  0.6094E+02  0.9502E-01
166           183489  371966  0.5802E+00  0.3327E+02  0.2744E+02  0.6071E+02  0.9505E-01
166           183676  371966  0.5777E+00  0.3314E+02  0.2739E+02  0.6053E+02  0.9506E-01
167           183676  371966  0.5777E+00  0.3314E+02  0.2739E+02  0.6053E+02  0.9506E-01
166           183862  371966  0.5745E+00  0.3297E+02  0.2735E+02  0.6032E+02  0.9512E-01
166           184048  371966  0.5678E+00  0.3418E+02  0.2746E+02  0.6164E+02  0.9750E-01
166           184234  371966  0.5647E+00  0.3402E+02  0.2739E+02  0.6141E+02  0.9751E-01
166           184420  371966  0.5624E+00  0.3390E+02  0.2733E+02  0.6123E+02  0.9756E-01
535           184420  371966  0.5624E+00  0.3390E+02  0.2733E+02  0.6123E+02  0.9756E-01
166           184606  371966  0.5607E+00  0.3381E+02  0.2728E+02  0.6109E+02  0.9757E-01
535           184606  371966  0.5607E+00  0.3381E+02  0.2728E+02  0.6109E+02  0.9757E-01
166           184792  371966  0.5592E+00  0.3373E+02  0.2723E+02  0.6097E+02  0.9763E-01
166           184978  371966  0.5578E+00  0.3366E+02  0.2719E+02  0.6085E+02  0.9770E-01
166           185165  371966  0.5423E+00  0.3890E+02  0.2715E+02  0.6605E+02  0.9713E-01
166           185351  371966  0.5414E+00  0.3884E+02  0.2710E+02  0.6593E+02  0.9717E-01
493           185351  371966  0.5414E+00  0.3884E+02  0.2710E+02  0.6593E+02  0.9717E-01
124           185537  371966  0.5408E+00  0.3878E+02  0.2704E+02  0.6582E+02  0.9715E-01
493           185537  371966  0.5408E+00  0.3878E+02  0.2704E+02  0.6582E+02  0.9715E-01
124           185723  371966  0.5405E+00  0.3875E+02  0.2700E+02  0.6574E+02  0.9716E-01
493           186281  371966  0.5428E+00  0.3406E+02  0.2688E+02  0.6095E+02  0.9868E-01
166           182838  372019  0.5896E+00  0.3557E+02  0.2770E+02  0.6327E+02  0.9353E-01
166           183024  372019  0.5935E+00  0.3287E+02  0.2759E+02  0.6046E+02  0.9414E-01
166           183210  372019  0.5891E+00  0.3265E+02  0.2751E+02  0.6016E+02  0.9418E-01
166           183396  372019  0.5858E+00  0.3248E+02  0.2745E+02  0.5993E+02  0.9428E-01
166           183582  372019  0.5823E+00  0.3231E+02  0.2739E+02  0.5971E+02  0.9416E-01
166           183769  372019  0.5790E+00  0.3215E+02  0.2734E+02  0.5948E+02  0.9421E-01
166           183955  372019  0.5782E+00  0.3197E+02  0.2734E+02  0.5931E+02  0.9475E-01
166           184141  372019  0.5438E+00  0.4254E+02  0.2765E+02  0.7018E+02  0.1011E+00
166           184327  372019  0.5411E+00  0.4235E+02  0.2759E+02  0.6994E+02  0.1012E+00
166           184513  372019  0.5396E+00  0.4226E+02  0.2755E+02  0.6980E+02  0.1013E+00
535           184513  372019  0.5396E+00  0.4226E+02  0.2755E+02  0.6980E+02  0.1013E+00
166           184699  372019  0.5378E+00  0.4213E+02  0.2749E+02  0.6962E+02  0.1013E+00
535           184699  372019  0.5378E+00  0.4213E+02  0.2749E+02  0.6962E+02  0.1013E+00
166           184885  372019  0.5366E+00  0.4203E+02  0.2744E+02  0.6947E+02  0.1014E+00
166           185071  372019  0.5587E+00  0.3361E+02  0.2714E+02  0.6075E+02  0.9721E-01
166           185258  372019  0.5577E+00  0.3356E+02  0.2707E+02  0.6063E+02  0.9719E-01
166           185444  372019  0.5569E+00  0.3351E+02  0.2702E+02  0.6054E+02  0.9728E-01
493           185444  372019  0.5569E+00  0.3351E+02  0.2702E+02  0.6054E+02  0.9728E-01
124           185630  372019  0.5566E+00  0.3347E+02  0.2698E+02  0.6045E+02  0.9726E-01
124           185816  372019  0.5557E+00  0.3343E+02  0.2694E+02  0.6037E+02  0.9716E-01
493           186188  372019  0.5647E+00  0.2726E+02  0.2673E+02  0.5399E+02  0.9508E-01
493           186374  372019  0.5647E+00  0.2725E+02  0.2670E+02  0.5395E+02  0.9512E-01
166           182745  372073  0.5919E+00  0.3572E+02  0.2776E+02  0.6348E+02  0.9353E-01
166           182931  372073  0.5873E+00  0.3546E+02  0.2769E+02  0.6314E+02  0.9354E-01
166           183117  372073  0.5912E+00  0.3277E+02  0.2757E+02  0.6035E+02  0.9418E-01
166           183303  372073  0.5870E+00  0.3256E+02  0.2749E+02  0.6006E+02  0.9419E-01
166           183489  372073  0.5836E+00  0.3240E+02  0.2745E+02  0.5985E+02  0.9422E-01
166           183676  372073  0.5807E+00  0.3226E+02  0.2739E+02  0.5965E+02  0.9420E-01
166           183862  372073  0.5793E+00  0.3205E+02  0.2739E+02  0.5943E+02  0.9473E-01
166           184048  372073  0.5449E+00  0.4262E+02  0.2770E+02  0.7032E+02  0.1011E+00
166           184234  372073  0.5424E+00  0.4247E+02  0.2765E+02  0.7011E+02  0.1012E+00
166           184420  372073  0.5399E+00  0.4229E+02  0.2758E+02  0.6988E+02  0.1012E+00
166           184606  372073  0.5385E+00  0.4220E+02  0.2754E+02  0.6974E+02  0.1013E+00
166           184792  372073  0.5369E+00  0.4208E+02  0.2749E+02  0.6957E+02  0.1013E+00
166           184978  372073  0.5356E+00  0.4199E+02  0.2744E+02  0.6943E+02  0.1014E+00
166           185165  372073  0.5579E+00  0.3359E+02  0.2712E+02  0.6071E+02  0.9721E-01
166           185351  372073  0.5569E+00  0.3353E+02  0.2707E+02  0.6060E+02  0.9721E-01
124           185537  372073  0.5565E+00  0.3350E+02  0.2702E+02  0.6052E+02  0.9720E-01
166           185537  372073  0.5565E+00  0.3350E+02  0.2702E+02  0.6052E+02  0.9720E-01
493           185537  372073  0.5565E+00  0.3350E+02  0.2702E+02  0.6052E+02  0.9720E-01
124           185723  372073  0.5559E+00  0.3344E+02  0.2698E+02  0.6042E+02  0.9722E-01
124           186095  372073  0.5649E+00  0.2728E+02  0.2677E+02  0.5405E+02  0.9508E-01
493           186095  372073  0.5649E+00  0.2728E+02  0.2677E+02  0.5405E+02  0.9508E-01
493           186281  372073  0.5639E+00  0.2724E+02  0.2673E+02  0.5396E+02  0.9505E-01
166           182652  372127  0.5943E+00  0.3585E+02  0.2780E+02  0.6365E+02  0.9361E-01
166           182838  372127  0.5899E+00  0.3562E+02  0.2774E+02  0.6336E+02  0.9358E-01
166           183024  372127  0.5935E+00  0.3290E+02  0.2763E+02  0.6053E+02  0.9423E-01
166           183210  372127  0.5894E+00  0.3270E+02  0.2755E+02  0.6025E+02  0.9422E-01
166           183396  372127  0.5855E+00  0.3251E+02  0.2750E+02  0.6001E+02  0.9430E-01
166           183582  372127  0.5819E+00  0.3233E+02  0.2744E+02  0.5977E+02  0.9419E-01
166           183769  372127  0.5785E+00  0.3217E+02  0.2738E+02  0.5955E+02  0.9423E-01
166           183955  372127  0.5779E+00  0.3199E+02  0.2739E+02  0.5937E+02  0.9480E-01
166           184141  372127  0.5435E+00  0.4256E+02  0.2769E+02  0.7025E+02  0.1012E+00
166           184327  372127  0.5409E+00  0.4239E+02  0.2763E+02  0.7002E+02  0.1013E+00
166           184513  372127  0.5390E+00  0.4225E+02  0.2759E+02  0.6984E+02  0.1013E+00
166           184699  372127  0.5372E+00  0.4213E+02  0.2754E+02  0.6967E+02  0.1013E+00
166           184885  372127  0.5357E+00  0.4202E+02  0.2748E+02  0.6950E+02  0.1014E+00
166           185071  372127  0.5580E+00  0.3362E+02  0.2718E+02  0.6080E+02  0.9723E-01
166           185258  372127  0.5569E+00  0.3355E+02  0.2711E+02  0.6067E+02  0.9721E-01
166           185444  372127  0.5556E+00  0.3347E+02  0.2705E+02  0.6052E+02  0.9725E-01
493           185444  372127  0.5556E+00  0.3347E+02  0.2705E+02  0.6052E+02  0.9725E-01
124           185630  372127  0.5557E+00  0.3346E+02  0.2702E+02  0.6048E+02  0.9725E-01
493           185630  372127  0.5557E+00  0.3346E+02  0.2702E+02  0.6048E+02  0.9725E-01
124           185816  372127  0.5544E+00  0.3339E+02  0.2697E+02  0.6036E+02  0.9714E-01
124           186002  372127  0.5645E+00  0.2727E+02  0.2682E+02  0.5409E+02  0.9511E-01
124           186188  372127  0.5635E+00  0.2723E+02  0.2677E+02  0.5400E+02  0.9505E-01
493           186188  372127  0.5635E+00  0.2723E+02  0.2677E+02  0.5400E+02  0.9505E-01
166           182745  372181  0.5920E+00  0.3575E+02  0.2779E+02  0.6354E+02  0.9366E-01
166           182931  372181  0.5877E+00  0.3551E+02  0.2773E+02  0.6323E+02  0.9365E-01
166           183117  372181  0.5914E+00  0.3281E+02  0.2760E+02  0.6041E+02  0.9427E-01
166           183303  372181  0.5870E+00  0.3260E+02  0.2753E+02  0.6013E+02  0.9423E-01
166           183489  372181  0.5833E+00  0.3242E+02  0.2748E+02  0.5990E+02  0.9428E-01
166           183676  372181  0.5801E+00  0.3225E+02  0.2743E+02  0.5968E+02  0.9432E-01
166           183862  372181  0.5786E+00  0.3205E+02  0.2743E+02  0.5947E+02  0.9478E-01
166           184048  372181  0.5447E+00  0.4266E+02  0.2774E+02  0.7040E+02  0.1013E+00
166           184234  372181  0.5420E+00  0.4249E+02  0.2769E+02  0.7017E+02  0.1013E+00
166           184420  372181  0.5395E+00  0.4231E+02  0.2763E+02  0.6995E+02  0.1013E+00
166           184606  372181  0.5379E+00  0.4220E+02  0.2758E+02  0.6978E+02  0.1013E+00
166           184792  372181  0.5363E+00  0.4208E+02  0.2754E+02  0.6963E+02  0.1014E+00
535           184792  372181  0.5363E+00  0.4208E+02  0.2754E+02  0.6963E+02  0.1014E+00
166           184978  372181  0.5351E+00  0.4199E+02  0.2747E+02  0.6946E+02  0.1014E+00
166           185165  372181  0.5568E+00  0.3357E+02  0.2715E+02  0.6072E+02  0.9727E-01
166           185351  372181  0.5557E+00  0.3350E+02  0.2711E+02  0.6060E+02  0.9722E-01
124           185537  372181  0.5551E+00  0.3345E+02  0.2706E+02  0.6052E+02  0.9724E-01
166           185537  372181  0.5551E+00  0.3345E+02  0.2706E+02  0.6052E+02  0.9724E-01
493           185537  372181  0.5551E+00  0.3345E+02  0.2706E+02  0.6052E+02  0.9724E-01
124           185723  372181  0.5541E+00  0.3340E+02  0.2701E+02  0.6041E+02  0.9717E-01
124           185909  372181  0.5532E+00  0.3335E+02  0.2697E+02  0.6032E+02  0.9710E-01
124           186095  372181  0.5633E+00  0.2723E+02  0.2680E+02  0.5402E+02  0.9510E-01
124           186281  372181  0.5624E+00  0.2720E+02  0.2676E+02  0.5396E+02  0.9507E-01
493           186281  372181  0.5624E+00  0.2720E+02  0.2676E+02  0.5396E+02  0.9507E-01
166           182652  372234  0.5950E+00  0.3592E+02  0.2786E+02  0.6378E+02  0.9372E-01
166           182838  372234  0.5900E+00  0.3566E+02  0.2778E+02  0.6344E+02  0.9369E-01
220           182838  372234  0.5900E+00  0.3566E+02  0.2778E+02  0.6344E+02  0.9369E-01
166           183024  372234  0.5939E+00  0.3294E+02  0.2767E+02  0.6061E+02  0.9433E-01
166           183210  372234  0.5895E+00  0.3274E+02  0.2760E+02  0.6034E+02  0.9433E-01
166           183396  372234  0.5854E+00  0.3253E+02  0.2754E+02  0.6007E+02  0.9435E-01
166           183582  372234  0.5818E+00  0.3236E+02  0.2748E+02  0.5983E+02  0.9427E-01
166           183769  372234  0.5782E+00  0.3218E+02  0.2742E+02  0.5960E+02  0.9434E-01
166           183955  372234  0.5772E+00  0.3199E+02  0.2742E+02  0.5941E+02  0.9484E-01
166           184141  372234  0.5430E+00  0.4257E+02  0.2774E+02  0.7031E+02  0.1013E+00
166           184327  372234  0.5404E+00  0.4240E+02  0.2767E+02  0.7007E+02  0.1013E+00
166           184513  372234  0.5384E+00  0.4225E+02  0.2762E+02  0.6988E+02  0.1014E+00
166           184699  372234  0.5370E+00  0.4215E+02  0.2758E+02  0.6973E+02  0.1014E+00
166           184885  372234  0.5354E+00  0.4203E+02  0.2752E+02  0.6955E+02  0.1015E+00
535           184885  372234  0.5354E+00  0.4203E+02  0.2752E+02  0.6955E+02  0.1015E+00
166           185071  372234  0.5571E+00  0.3360E+02  0.2720E+02  0.6081E+02  0.9728E-01
166           185258  372234  0.5558E+00  0.3353E+02  0.2716E+02  0.6068E+02  0.9721E-01
166           185444  372234  0.5546E+00  0.3346E+02  0.2709E+02  0.6055E+02  0.9726E-01
493           185444  372234  0.5546E+00  0.3346E+02  0.2709E+02  0.6055E+02  0.9726E-01
124           185630  372234  0.5540E+00  0.3342E+02  0.2705E+02  0.6047E+02  0.9722E-01
493           185630  372234  0.5540E+00  0.3342E+02  0.2705E+02  0.6047E+02  0.9722E-01
124           185816  372234  0.5532E+00  0.3337E+02  0.2701E+02  0.6038E+02  0.9713E-01
124           186002  372234  0.5631E+00  0.2723E+02  0.2683E+02  0.5406E+02  0.9514E-01
493           186002  372234  0.5631E+00  0.2723E+02  0.2683E+02  0.5406E+02  0.9514E-01
124           186188  372234  0.5621E+00  0.2719E+02  0.2680E+02  0.5399E+02  0.9510E-01
493           186188  372234  0.5621E+00  0.2719E+02  0.2680E+02  0.5399E+02  0.9510E-01
166           182559  372288  0.5979E+00  0.3609E+02  0.2791E+02  0.6400E+02  0.9382E-01
166           182745  372288  0.5928E+00  0.3582E+02  0.2785E+02  0.6367E+02  0.9377E-01
220           182745  372288  0.5928E+00  0.3582E+02  0.2785E+02  0.6367E+02  0.9377E-01
535           182745  372288  0.5928E+00  0.3582E+02  0.2785E+02  0.6367E+02  0.9377E-01
166           182931  372288  0.5882E+00  0.3555E+02  0.2776E+02  0.6332E+02  0.9378E-01
220           182931  372288  0.5882E+00  0.3555E+02  0.2776E+02  0.6332E+02  0.9378E-01
166           183117  372288  0.5917E+00  0.3285E+02  0.2765E+02  0.6051E+02  0.9440E-01
166           183303  372288  0.5871E+00  0.3263E+02  0.2758E+02  0.6021E+02  0.9436E-01
166           183676  372288  0.5797E+00  0.3228E+02  0.2748E+02  0.5975E+02  0.9434E-01
166           183862  372288  0.5782E+00  0.3207E+02  0.2747E+02  0.5953E+02  0.9483E-01
166           184048  372288  0.5443E+00  0.4268E+02  0.2779E+02  0.7047E+02  0.1013E+00
166           184234  372288  0.5418E+00  0.4251E+02  0.2773E+02  0.7024E+02  0.1014E+00
166           184420  372288  0.5390E+00  0.4232E+02  0.2767E+02  0.7000E+02  0.1014E+00
166           184606  372288  0.5374E+00  0.4221E+02  0.2763E+02  0.6984E+02  0.1014E+00
535           184606  372288  0.5374E+00  0.4221E+02  0.2763E+02  0.6984E+02  0.1014E+00
166           184792  372288  0.5358E+00  0.4210E+02  0.2758E+02  0.6968E+02  0.1015E+00
535           184792  372288  0.5358E+00  0.4210E+02  0.2758E+02  0.6968E+02  0.1015E+00
166           184978  372288  0.5344E+00  0.4199E+02  0.2751E+02  0.6950E+02  0.1015E+00
166           185165  372288  0.5560E+00  0.3356E+02  0.2720E+02  0.6076E+02  0.9730E-01
166           185351  372288  0.5549E+00  0.3349E+02  0.2714E+02  0.6063E+02  0.9728E-01
493           185537  372288  0.5541E+00  0.3344E+02  0.2710E+02  0.6054E+02  0.9730E-01
124           185723  372288  0.5531E+00  0.3338E+02  0.2706E+02  0.6044E+02  0.9720E-01
124           185909  372288  0.5520E+00  0.3332E+02  0.2695E+02  0.6027E+02  0.9706E-01
493           185909  372288  0.5520E+00  0.3332E+02  0.2695E+02  0.6027E+02  0.9706E-01
124           186095  372288  0.5622E+00  0.2720E+02  0.2684E+02  0.5404E+02  0.9513E-01
493           186095  372288  0.5622E+00  0.2720E+02  0.2684E+02  0.5404E+02  0.9513E-01
493           186281  372288  0.5609E+00  0.2716E+02  0.2680E+02  0.5396E+02  0.9509E-01
166           182652  372342  0.5956E+00  0.3598E+02  0.2790E+02  0.6388E+02  0.9383E-01
535           182652  372342  0.5956E+00  0.3598E+02  0.2790E+02  0.6388E+02  0.9383E-01
220           182838  372342  0.5907E+00  0.3571E+02  0.2782E+02  0.6353E+02  0.9383E-01
166           183024  372342  0.5942E+00  0.3297E+02  0.2771E+02  0.6068E+02  0.9446E-01
166           183210  372342  0.5895E+00  0.3276E+02  0.2764E+02  0.6040E+02  0.9442E-01
166           183396  372342  0.5856E+00  0.3258E+02  0.2759E+02  0.6017E+02  0.9444E-01
166           183582  372342  0.5816E+00  0.3238E+02  0.2752E+02  0.5990E+02  0.9431E-01
166           183769  372342  0.5778E+00  0.3219E+02  0.2747E+02  0.5965E+02  0.9436E-01
166           183955  372342  0.5769E+00  0.3202E+02  0.2747E+02  0.5949E+02  0.9489E-01
166           184141  372342  0.5426E+00  0.4259E+02  0.2777E+02  0.7037E+02  0.1014E+00
166           184327  372342  0.5402E+00  0.4243E+02  0.2773E+02  0.7016E+02  0.1014E+00
166           184513  372342  0.5381E+00  0.4229E+02  0.2768E+02  0.6996E+02  0.1014E+00
535           184513  372342  0.5381E+00  0.4229E+02  0.2768E+02  0.6996E+02  0.1014E+00
166           184699  372342  0.5363E+00  0.4216E+02  0.2762E+02  0.6979E+02  0.1015E+00
535           184699  372342  0.5363E+00  0.4216E+02  0.2762E+02  0.6979E+02  0.1015E+00
166           184885  372342  0.5347E+00  0.4204E+02  0.2756E+02  0.6961E+02  0.1015E+00
