name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
167           188422  382013  0.2060E+00  0.2544E+02  0.2506E+02  0.5050E+02  0.3516E-01
220           188422  382013  0.2060E+00  0.2544E+02  0.2506E+02  0.5050E+02  0.3516E-01
220           188608  382013  0.2057E+00  0.2540E+02  0.2503E+02  0.5043E+02  0.3511E-01
535           188608  382013  0.2057E+00  0.2540E+02  0.2503E+02  0.5043E+02  0.3511E-01
166           188794  382013  0.2054E+00  0.2536E+02  0.2500E+02  0.5036E+02  0.3507E-01
220           188794  382013  0.2054E+00  0.2536E+02  0.2500E+02  0.5036E+02  0.3507E-01
166           188980  382013  0.2050E+00  0.2532E+02  0.2497E+02  0.5028E+02  0.3503E-01
535           188980  382013  0.2050E+00  0.2532E+02  0.2497E+02  0.5028E+02  0.3503E-01
166           189166  382013  0.2034E+00  0.2732E+02  0.2496E+02  0.5228E+02  0.3514E-01
535           189166  382013  0.2034E+00  0.2732E+02  0.2496E+02  0.5228E+02  0.3514E-01
166           189352  382013  0.2030E+00  0.2727E+02  0.2493E+02  0.5220E+02  0.3512E-01
166           189538  382013  0.2027E+00  0.2723E+02  0.2489E+02  0.5211E+02  0.3509E-01
166           189724  382013  0.2023E+00  0.2719E+02  0.2485E+02  0.5204E+02  0.3505E-01
166           190283  382013  0.2002E+00  0.3206E+02  0.2505E+02  0.5711E+02  0.3462E-01
535           190283  382013  0.2002E+00  0.3206E+02  0.2505E+02  0.5711E+02  0.3462E-01
535           190469  382013  0.1998E+00  0.3201E+02  0.2501E+02  0.5702E+02  0.3459E-01
535           190655  382013  0.1996E+00  0.3197E+02  0.2498E+02  0.5695E+02  0.3458E-01
535           190841  382013  0.1992E+00  0.3193E+02  0.2494E+02  0.5687E+02  0.3457E-01
166           191027  382013  0.1982E+00  0.2984E+02  0.2469E+02  0.5452E+02  0.3489E-01
535           191027  382013  0.1982E+00  0.2984E+02  0.2469E+02  0.5452E+02  0.3489E-01
535           191213  382013  0.1980E+00  0.2980E+02  0.2465E+02  0.5446E+02  0.3488E-01
166           191400  382013  0.1977E+00  0.2977E+02  0.2461E+02  0.5438E+02  0.3487E-01
535           191400  382013  0.1977E+00  0.2977E+02  0.2461E+02  0.5438E+02  0.3487E-01
166           191586  382013  0.1974E+00  0.2973E+02  0.2457E+02  0.5430E+02  0.3486E-01
167           191586  382013  0.1974E+00  0.2973E+02  0.2457E+02  0.5430E+02  0.3486E-01
535           191586  382013  0.1974E+00  0.2973E+02  0.2457E+02  0.5430E+02  0.3486E-01
166           191772  382013  0.1972E+00  0.2969E+02  0.2454E+02  0.5423E+02  0.3485E-01
167           191772  382013  0.1972E+00  0.2969E+02  0.2454E+02  0.5423E+02  0.3485E-01
535           191772  382013  0.1972E+00  0.2969E+02  0.2454E+02  0.5423E+02  0.3485E-01
167           191958  382013  0.1969E+00  0.2965E+02  0.2450E+02  0.5415E+02  0.3485E-01
535           191958  382013  0.1969E+00  0.2965E+02  0.2450E+02  0.5415E+02  0.3485E-01
167           192144  382013  0.1986E+00  0.2629E+02  0.2448E+02  0.5077E+02  0.3457E-01
166           187584  382067  0.2120E+00  0.1908E+02  0.2517E+02  0.4424E+02  0.3530E-01
166           187770  382067  0.2117E+00  0.1905E+02  0.2514E+02  0.4419E+02  0.3526E-01
166           187956  382067  0.2114E+00  0.1902E+02  0.2511E+02  0.4413E+02  0.3522E-01
535           187956  382067  0.2114E+00  0.1902E+02  0.2511E+02  0.4413E+02  0.3522E-01
166           188142  382067  0.2067E+00  0.2552E+02  0.2514E+02  0.5066E+02  0.3524E-01
535           188329  382067  0.2064E+00  0.2549E+02  0.2510E+02  0.5059E+02  0.3520E-01
166           188515  382067  0.2060E+00  0.2544E+02  0.2507E+02  0.5051E+02  0.3515E-01
535           188515  382067  0.2060E+00  0.2544E+02  0.2507E+02  0.5051E+02  0.3515E-01
166           188701  382067  0.2057E+00  0.2540E+02  0.2504E+02  0.5044E+02  0.3510E-01
167           188701  382067  0.2057E+00  0.2540E+02  0.2504E+02  0.5044E+02  0.3510E-01
220           188701  382067  0.2057E+00  0.2540E+02  0.2504E+02  0.5044E+02  0.3510E-01
535           188701  382067  0.2057E+00  0.2540E+02  0.2504E+02  0.5044E+02  0.3510E-01
166           188887  382067  0.2054E+00  0.2536E+02  0.2501E+02  0.5037E+02  0.3507E-01
535           188887  382067  0.2054E+00  0.2536E+02  0.2501E+02  0.5037E+02  0.3507E-01
166           189073  382067  0.2037E+00  0.2737E+02  0.2500E+02  0.5237E+02  0.3517E-01
535           189073  382067  0.2037E+00  0.2737E+02  0.2500E+02  0.5237E+02  0.3517E-01
166           189259  382067  0.2034E+00  0.2732E+02  0.2496E+02  0.5228E+02  0.3514E-01
535           189259  382067  0.2034E+00  0.2732E+02  0.2496E+02  0.5228E+02  0.3514E-01
166           189445  382067  0.2030E+00  0.2727E+02  0.2493E+02  0.5220E+02  0.3512E-01
166           189631  382067  0.2027E+00  0.2723E+02  0.2489E+02  0.5212E+02  0.3509E-01
166           189818  382067  0.2023E+00  0.2719E+02  0.2486E+02  0.5204E+02  0.3505E-01
535           189818  382067  0.2023E+00  0.2719E+02  0.2486E+02  0.5204E+02  0.3505E-01
166           190004  382067  0.2008E+00  0.3216E+02  0.2513E+02  0.5729E+02  0.3468E-01
535           190190  382067  0.2005E+00  0.3211E+02  0.2509E+02  0.5720E+02  0.3464E-01
166           190376  382067  0.2002E+00  0.3207E+02  0.2505E+02  0.5712E+02  0.3461E-01
535           190376  382067  0.2002E+00  0.3207E+02  0.2505E+02  0.5712E+02  0.3461E-01
535           190562  382067  0.1999E+00  0.3202E+02  0.2502E+02  0.5704E+02  0.3459E-01
535           190748  382067  0.1996E+00  0.3197E+02  0.2498E+02  0.5695E+02  0.3458E-01
535           190934  382067  0.1993E+00  0.3193E+02  0.2494E+02  0.5687E+02  0.3456E-01
166           191120  382067  0.1982E+00  0.2984E+02  0.2469E+02  0.5453E+02  0.3489E-01
535           191120  382067  0.1982E+00  0.2984E+02  0.2469E+02  0.5453E+02  0.3489E-01
166           191493  382067  0.1978E+00  0.2977E+02  0.2461E+02  0.5438E+02  0.3487E-01
535           191493  382067  0.1978E+00  0.2977E+02  0.2461E+02  0.5438E+02  0.3487E-01
166           191679  382067  0.1975E+00  0.2973E+02  0.2457E+02  0.5431E+02  0.3486E-01
167           191679  382067  0.1975E+00  0.2973E+02  0.2457E+02  0.5431E+02  0.3486E-01
535           191679  382067  0.1975E+00  0.2973E+02  0.2457E+02  0.5431E+02  0.3486E-01
166           191865  382067  0.1972E+00  0.2969E+02  0.2454E+02  0.5423E+02  0.3485E-01
167           191865  382067  0.1972E+00  0.2969E+02  0.2454E+02  0.5423E+02  0.3485E-01
535           191865  382067  0.1972E+00  0.2969E+02  0.2454E+02  0.5423E+02  0.3485E-01
167           192051  382067  0.1990E+00  0.2633E+02  0.2452E+02  0.5085E+02  0.3459E-01
167           192237  382067  0.1986E+00  0.2629E+02  0.2448E+02  0.5077E+02  0.3458E-01
166           187677  382120  0.2121E+00  0.1908E+02  0.2518E+02  0.4425E+02  0.3530E-01
166           187863  382120  0.2118E+00  0.1905E+02  0.2515E+02  0.4420E+02  0.3525E-01
535           187863  382120  0.2118E+00  0.1905E+02  0.2515E+02  0.4420E+02  0.3525E-01
166           188049  382120  0.2071E+00  0.2557E+02  0.2518E+02  0.5074E+02  0.3528E-01
166           188236  382120  0.2068E+00  0.2553E+02  0.2514E+02  0.5066E+02  0.3524E-01
167           188422  382120  0.2064E+00  0.2549E+02  0.2511E+02  0.5059E+02  0.3519E-01
535           188422  382120  0.2064E+00  0.2549E+02  0.2511E+02  0.5059E+02  0.3519E-01
166           188608  382120  0.2061E+00  0.2544E+02  0.2507E+02  0.5051E+02  0.3514E-01
535           188608  382120  0.2061E+00  0.2544E+02  0.2507E+02  0.5051E+02  0.3514E-01
167           188794  382120  0.2057E+00  0.2540E+02  0.2504E+02  0.5044E+02  0.3510E-01
166           188980  382120  0.2054E+00  0.2536E+02  0.2501E+02  0.5037E+02  0.3506E-01
535           188980  382120  0.2054E+00  0.2536E+02  0.2501E+02  0.5037E+02  0.3506E-01
166           189166  382120  0.2037E+00  0.2737E+02  0.2500E+02  0.5237E+02  0.3517E-01
535           189166  382120  0.2037E+00  0.2737E+02  0.2500E+02  0.5237E+02  0.3517E-01
166           189352  382120  0.2034E+00  0.2732E+02  0.2496E+02  0.5228E+02  0.3514E-01
535           189352  382120  0.2034E+00  0.2732E+02  0.2496E+02  0.5228E+02  0.3514E-01
166           189538  382120  0.2030E+00  0.2727E+02  0.2493E+02  0.5220E+02  0.3511E-01
166           189724  382120  0.2027E+00  0.2723E+02  0.2489E+02  0.5212E+02  0.3508E-01
535           189724  382120  0.2027E+00  0.2723E+02  0.2489E+02  0.5212E+02  0.3508E-01
166           190097  382120  0.2008E+00  0.3216E+02  0.2513E+02  0.5729E+02  0.3467E-01
535           190097  382120  0.2008E+00  0.3216E+02  0.2513E+02  0.5729E+02  0.3467E-01
166           190283  382120  0.2005E+00  0.3212E+02  0.2509E+02  0.5721E+02  0.3464E-01
535           190283  382120  0.2005E+00  0.3212E+02  0.2509E+02  0.5721E+02  0.3464E-01
166           190469  382120  0.2002E+00  0.3207E+02  0.2505E+02  0.5713E+02  0.3461E-01
535           190469  382120  0.2002E+00  0.3207E+02  0.2505E+02  0.5713E+02  0.3461E-01
535           190655  382120  0.1999E+00  0.3203E+02  0.2502E+02  0.5705E+02  0.3460E-01
535           190841  382120  0.1996E+00  0.3199E+02  0.2498E+02  0.5697E+02  0.3459E-01
166           191027  382120  0.1986E+00  0.2989E+02  0.2473E+02  0.5462E+02  0.3491E-01
535           191027  382120  0.1986E+00  0.2989E+02  0.2473E+02  0.5462E+02  0.3491E-01
535           191213  382120  0.1983E+00  0.2985E+02  0.2468E+02  0.5454E+02  0.3490E-01
166           191400  382120  0.1981E+00  0.2982E+02  0.2465E+02  0.5447E+02  0.3489E-01
535           191400  382120  0.1981E+00  0.2982E+02  0.2465E+02  0.5447E+02  0.3489E-01
166           191586  382120  0.1978E+00  0.2978E+02  0.2461E+02  0.5440E+02  0.3488E-01
167           191586  382120  0.1978E+00  0.2978E+02  0.2461E+02  0.5440E+02  0.3488E-01
535           191586  382120  0.1978E+00  0.2978E+02  0.2461E+02  0.5440E+02  0.3488E-01
166           191772  382120  0.1975E+00  0.2974E+02  0.2458E+02  0.5432E+02  0.3487E-01
167           191772  382120  0.1975E+00  0.2974E+02  0.2458E+02  0.5432E+02  0.3487E-01
535           191772  382120  0.1975E+00  0.2974E+02  0.2458E+02  0.5432E+02  0.3487E-01
167           191958  382120  0.1972E+00  0.2970E+02  0.2454E+02  0.5424E+02  0.3487E-01
535           191958  382120  0.1972E+00  0.2970E+02  0.2454E+02  0.5424E+02  0.3487E-01
167           192144  382120  0.1990E+00  0.2633E+02  0.2452E+02  0.5085E+02  0.3459E-01
166           192330  382120  0.1987E+00  0.2630E+02  0.2448E+02  0.5078E+02  0.3459E-01
167           192330  382120  0.1987E+00  0.2630E+02  0.2448E+02  0.5078E+02  0.3459E-01
166           187584  382174  0.2125E+00  0.1911E+02  0.2521E+02  0.4432E+02  0.3534E-01
166           187770  382174  0.2121E+00  0.1908E+02  0.2518E+02  0.4426E+02  0.3530E-01
166           187956  382174  0.2118E+00  0.1905E+02  0.2515E+02  0.4421E+02  0.3525E-01
535           187956  382174  0.2118E+00  0.1905E+02  0.2515E+02  0.4421E+02  0.3525E-01
166           188142  382174  0.2071E+00  0.2557E+02  0.2517E+02  0.5074E+02  0.3527E-01
166           188329  382174  0.2068E+00  0.2553E+02  0.2514E+02  0.5067E+02  0.3524E-01
535           188329  382174  0.2068E+00  0.2553E+02  0.2514E+02  0.5067E+02  0.3524E-01
220           188515  382174  0.2064E+00  0.2549E+02  0.2511E+02  0.5060E+02  0.3519E-01
535           188515  382174  0.2064E+00  0.2549E+02  0.2511E+02  0.5060E+02  0.3519E-01
166           188701  382174  0.2061E+00  0.2545E+02  0.2508E+02  0.5052E+02  0.3514E-01
167           188701  382174  0.2061E+00  0.2545E+02  0.2508E+02  0.5052E+02  0.3514E-01
535           188701  382174  0.2061E+00  0.2545E+02  0.2508E+02  0.5052E+02  0.3514E-01
166           188887  382174  0.2058E+00  0.2540E+02  0.2504E+02  0.5045E+02  0.3510E-01
167           188887  382174  0.2058E+00  0.2540E+02  0.2504E+02  0.5045E+02  0.3510E-01
166           189073  382174  0.2041E+00  0.2742E+02  0.2504E+02  0.5246E+02  0.3520E-01
535           189073  382174  0.2041E+00  0.2742E+02  0.2504E+02  0.5246E+02  0.3520E-01
166           189259  382174  0.2038E+00  0.2737E+02  0.2500E+02  0.5237E+02  0.3518E-01
535           189259  382174  0.2038E+00  0.2737E+02  0.2500E+02  0.5237E+02  0.3518E-01
166           189445  382174  0.2034E+00  0.2732E+02  0.2497E+02  0.5229E+02  0.3515E-01
535           189445  382174  0.2034E+00  0.2732E+02  0.2497E+02  0.5229E+02  0.3515E-01
166           189631  382174  0.2031E+00  0.2728E+02  0.2493E+02  0.5221E+02  0.3512E-01
166           189818  382174  0.2027E+00  0.2723E+02  0.2490E+02  0.5213E+02  0.3508E-01
535           189818  382174  0.2027E+00  0.2723E+02  0.2490E+02  0.5213E+02  0.3508E-01
166           190004  382174  0.2012E+00  0.3222E+02  0.2517E+02  0.5739E+02  0.3471E-01
535           190190  382174  0.2009E+00  0.3217E+02  0.2513E+02  0.5730E+02  0.3467E-01
166           190376  382174  0.2006E+00  0.3213E+02  0.2509E+02  0.5722E+02  0.3464E-01
535           190376  382174  0.2006E+00  0.3213E+02  0.2509E+02  0.5722E+02  0.3464E-01
535           190562  382174  0.2003E+00  0.3208E+02  0.2506E+02  0.5714E+02  0.3462E-01
166           190748  382174  0.1999E+00  0.3203E+02  0.2502E+02  0.5705E+02  0.3461E-01
535           190748  382174  0.1999E+00  0.3203E+02  0.2502E+02  0.5705E+02  0.3461E-01
535           190934  382174  0.1997E+00  0.3199E+02  0.2499E+02  0.5698E+02  0.3459E-01
166           191120  382174  0.1986E+00  0.2989E+02  0.2472E+02  0.5462E+02  0.3491E-01
535           191120  382174  0.1986E+00  0.2989E+02  0.2472E+02  0.5462E+02  0.3491E-01
166           191307  382174  0.1984E+00  0.2986E+02  0.2468E+02  0.5455E+02  0.3490E-01
166           191493  382174  0.1982E+00  0.2983E+02  0.2465E+02  0.5448E+02  0.3488E-01
535           191493  382174  0.1982E+00  0.2983E+02  0.2465E+02  0.5448E+02  0.3488E-01
166           191679  382174  0.1979E+00  0.2979E+02  0.2462E+02  0.5441E+02  0.3488E-01
167           191679  382174  0.1979E+00  0.2979E+02  0.2462E+02  0.5441E+02  0.3488E-01
535           191679  382174  0.1979E+00  0.2979E+02  0.2462E+02  0.5441E+02  0.3488E-01
166           191865  382174  0.1976E+00  0.2975E+02  0.2459E+02  0.5434E+02  0.3487E-01
167           191865  382174  0.1976E+00  0.2975E+02  0.2459E+02  0.5434E+02  0.3487E-01
535           191865  382174  0.1976E+00  0.2975E+02  0.2459E+02  0.5434E+02  0.3487E-01
167           192051  382174  0.1994E+00  0.2638E+02  0.2456E+02  0.5094E+02  0.3461E-01
166           192237  382174  0.1990E+00  0.2633E+02  0.2452E+02  0.5085E+02  0.3461E-01
167           192237  382174  0.1990E+00  0.2633E+02  0.2452E+02  0.5085E+02  0.3461E-01
166           187677  382228  0.2125E+00  0.1911E+02  0.2522E+02  0.4433E+02  0.3534E-01
166           187863  382228  0.2121E+00  0.1908E+02  0.2519E+02  0.4427E+02  0.3529E-01
166           188049  382228  0.2075E+00  0.2561E+02  0.2521E+02  0.5082E+02  0.3531E-01
166           188236  382228  0.2072E+00  0.2557E+02  0.2518E+02  0.5075E+02  0.3527E-01
166           188422  382228  0.2068E+00  0.2553E+02  0.2515E+02  0.5067E+02  0.3522E-01
167           188422  382228  0.2068E+00  0.2553E+02  0.2515E+02  0.5067E+02  0.3522E-01
220           188422  382228  0.2068E+00  0.2553E+02  0.2515E+02  0.5067E+02  0.3522E-01
535           188422  382228  0.2068E+00  0.2553E+02  0.2515E+02  0.5067E+02  0.3522E-01
166           188608  382228  0.2064E+00  0.2549E+02  0.2511E+02  0.5060E+02  0.3518E-01
220           188608  382228  0.2064E+00  0.2549E+02  0.2511E+02  0.5060E+02  0.3518E-01
535           188608  382228  0.2064E+00  0.2549E+02  0.2511E+02  0.5060E+02  0.3518E-01
166           188794  382228  0.2061E+00  0.2545E+02  0.2508E+02  0.5053E+02  0.3513E-01
167           188794  382228  0.2061E+00  0.2545E+02  0.2508E+02  0.5053E+02  0.3513E-01
167           188980  382228  0.2057E+00  0.2540E+02  0.2505E+02  0.5045E+02  0.3509E-01
166           189166  382228  0.2041E+00  0.2742E+02  0.2504E+02  0.5246E+02  0.3520E-01
166           189352  382228  0.2037E+00  0.2737E+02  0.2500E+02  0.5237E+02  0.3518E-01
535           189352  382228  0.2037E+00  0.2737E+02  0.2500E+02  0.5237E+02  0.3518E-01
166           189538  382228  0.2034E+00  0.2732E+02  0.2497E+02  0.5229E+02  0.3514E-01
166           189724  382228  0.2031E+00  0.2728E+02  0.2493E+02  0.5221E+02  0.3511E-01
167           189911  382228  0.2027E+00  0.2723E+02  0.2490E+02  0.5213E+02  0.3507E-01
535           189911  382228  0.2027E+00  0.2723E+02  0.2490E+02  0.5213E+02  0.3507E-01
166           190097  382228  0.2012E+00  0.3222E+02  0.2517E+02  0.5739E+02  0.3470E-01
535           190097  382228  0.2012E+00  0.3222E+02  0.2517E+02  0.5739E+02  0.3470E-01
535           190283  382228  0.2009E+00  0.3217E+02  0.2513E+02  0.5730E+02  0.3467E-01
166           190469  382228  0.2006E+00  0.3213E+02  0.2509E+02  0.5722E+02  0.3463E-01
535           190469  382228  0.2006E+00  0.3213E+02  0.2509E+02  0.5722E+02  0.3463E-01
166           190655  382228  0.2003E+00  0.3209E+02  0.2506E+02  0.5715E+02  0.3462E-01
535           190655  382228  0.2003E+00  0.3209E+02  0.2506E+02  0.5715E+02  0.3462E-01
166           190841  382228  0.2000E+00  0.3204E+02  0.2502E+02  0.5706E+02  0.3461E-01
535           190841  382228  0.2000E+00  0.3204E+02  0.2502E+02  0.5706E+02  0.3461E-01
535           191027  382228  0.1990E+00  0.2995E+02  0.2476E+02  0.5471E+02  0.3493E-01
535           191213  382228  0.1987E+00  0.2991E+02  0.2472E+02  0.5463E+02  0.3492E-01
166           191400  382228  0.1985E+00  0.2987E+02  0.2469E+02  0.5455E+02  0.3491E-01
535           191400  382228  0.1985E+00  0.2987E+02  0.2469E+02  0.5455E+02  0.3491E-01
166           191586  382228  0.1982E+00  0.2983E+02  0.2466E+02  0.5449E+02  0.3489E-01
535           191586  382228  0.1982E+00  0.2983E+02  0.2466E+02  0.5449E+02  0.3489E-01
166           191772  382228  0.1979E+00  0.2979E+02  0.2462E+02  0.5441E+02  0.3488E-01
535           191772  382228  0.1979E+00  0.2979E+02  0.2462E+02  0.5441E+02  0.3488E-01
166           191958  382228  0.1976E+00  0.2975E+02  0.2458E+02  0.5433E+02  0.3488E-01
167           191958  382228  0.1976E+00  0.2975E+02  0.2458E+02  0.5433E+02  0.3488E-01
166           192144  382228  0.1993E+00  0.2638E+02  0.2456E+02  0.5093E+02  0.3461E-01
167           192144  382228  0.1993E+00  0.2638E+02  0.2456E+02  0.5093E+02  0.3461E-01
166           192330  382228  0.1990E+00  0.2634E+02  0.2451E+02  0.5085E+02  0.3461E-01
166           187770  382282  0.2125E+00  0.1912E+02  0.2523E+02  0.4434E+02  0.3532E-01
166           187956  382282  0.2122E+00  0.1908E+02  0.2519E+02  0.4427E+02  0.3528E-01
166           188142  382282  0.2075E+00  0.2562E+02  0.2522E+02  0.5083E+02  0.3531E-01
166           188329  382282  0.2072E+00  0.2558E+02  0.2518E+02  0.5076E+02  0.3526E-01
535           188329  382282  0.2072E+00  0.2558E+02  0.2518E+02  0.5076E+02  0.3526E-01
166           188515  382282  0.2068E+00  0.2553E+02  0.2515E+02  0.5068E+02  0.3521E-01
220           188515  382282  0.2068E+00  0.2553E+02  0.2515E+02  0.5068E+02  0.3521E-01
535           188515  382282  0.2068E+00  0.2553E+02  0.2515E+02  0.5068E+02  0.3521E-01
166           188701  382282  0.2065E+00  0.2549E+02  0.2512E+02  0.5061E+02  0.3516E-01
535           188701  382282  0.2065E+00  0.2549E+02  0.2512E+02  0.5061E+02  0.3516E-01
166           188887  382282  0.2061E+00  0.2545E+02  0.2508E+02  0.5053E+02  0.3513E-01
166           189073  382282  0.2045E+00  0.2746E+02  0.2508E+02  0.5254E+02  0.3523E-01
167           189073  382282  0.2045E+00  0.2746E+02  0.2508E+02  0.5254E+02  0.3523E-01
166           189259  382282  0.2041E+00  0.2742E+02  0.2504E+02  0.5246E+02  0.3520E-01
166           189445  382282  0.2037E+00  0.2737E+02  0.2500E+02  0.5237E+02  0.3518E-01
166           189631  382282  0.2035E+00  0.2733E+02  0.2497E+02  0.5230E+02  0.3514E-01
166           189818  382282  0.2031E+00  0.2728E+02  0.2493E+02  0.5221E+02  0.3510E-01
167           190004  382282  0.2015E+00  0.3228E+02  0.2521E+02  0.5748E+02  0.3473E-01
535           190190  382282  0.2012E+00  0.3223E+02  0.2517E+02  0.5740E+02  0.3469E-01
166           190376  382282  0.2009E+00  0.3219E+02  0.2513E+02  0.5732E+02  0.3466E-01
535           190376  382282  0.2009E+00  0.3219E+02  0.2513E+02  0.5732E+02  0.3466E-01
166           190562  382282  0.2007E+00  0.3215E+02  0.2510E+02  0.5725E+02  0.3464E-01
535           190562  382282  0.2007E+00  0.3215E+02  0.2510E+02  0.5725E+02  0.3464E-01
166           190748  382282  0.2003E+00  0.3209E+02  0.2506E+02  0.5715E+02  0.3463E-01
535           190748  382282  0.2003E+00  0.3209E+02  0.2506E+02  0.5715E+02  0.3463E-01
535           190934  382282  0.2001E+00  0.3205E+02  0.2503E+02  0.5708E+02  0.3460E-01
535           191120  382282  0.1990E+00  0.2995E+02  0.2476E+02  0.5471E+02  0.3493E-01
166           191307  382282  0.1988E+00  0.2992E+02  0.2472E+02  0.5464E+02  0.3492E-01
535           191307  382282  0.1988E+00  0.2992E+02  0.2472E+02  0.5464E+02  0.3492E-01
166           191493  382282  0.1985E+00  0.2988E+02  0.2469E+02  0.5456E+02  0.3490E-01
166           191679  382282  0.1982E+00  0.2984E+02  0.2466E+02  0.5449E+02  0.3489E-01
535           191679  382282  0.1982E+00  0.2984E+02  0.2466E+02  0.5449E+02  0.3489E-01
166           191865  382282  0.1979E+00  0.2980E+02  0.2462E+02  0.5442E+02  0.3488E-01
167           191865  382282  0.1979E+00  0.2980E+02  0.2462E+02  0.5442E+02  0.3488E-01
166           192051  382282  0.1997E+00  0.2642E+02  0.2460E+02  0.5102E+02  0.3462E-01
167           192051  382282  0.1997E+00  0.2642E+02  0.2460E+02  0.5102E+02  0.3462E-01
166           192237  382282  0.1994E+00  0.2638E+02  0.2456E+02  0.5094E+02  0.3462E-01
167           192237  382282  0.1994E+00  0.2638E+02  0.2456E+02  0.5094E+02  0.3462E-01
166           192423  382282  0.1991E+00  0.2634E+02  0.2452E+02  0.5086E+02  0.3462E-01
166           187677  382335  0.2129E+00  0.1914E+02  0.2526E+02  0.4441E+02  0.3536E-01
166           187863  382335  0.2125E+00  0.1911E+02  0.2523E+02  0.4434E+02  0.3532E-01
166           188049  382335  0.2078E+00  0.2565E+02  0.2525E+02  0.5090E+02  0.3534E-01
166           188236  382335  0.2075E+00  0.2562E+02  0.2522E+02  0.5084E+02  0.3531E-01
166           188422  382335  0.2071E+00  0.2557E+02  0.2518E+02  0.5076E+02  0.3526E-01
167           188422  382335  0.2071E+00  0.2557E+02  0.2518E+02  0.5076E+02  0.3526E-01
535           188422  382335  0.2071E+00  0.2557E+02  0.2518E+02  0.5076E+02  0.3526E-01
166           188608  382335  0.2068E+00  0.2553E+02  0.2515E+02  0.5069E+02  0.3521E-01
535           188608  382335  0.2068E+00  0.2553E+02  0.2515E+02  0.5069E+02  0.3521E-01
166           188794  382335  0.2065E+00  0.2549E+02  0.2512E+02  0.5061E+02  0.3516E-01
535           188794  382335  0.2065E+00  0.2549E+02  0.2512E+02  0.5061E+02  0.3516E-01
166           188980  382335  0.2061E+00  0.2545E+02  0.2509E+02  0.5054E+02  0.3512E-01
166           189166  382335  0.2045E+00  0.2746E+02  0.2508E+02  0.5254E+02  0.3523E-01
166           189352  382335  0.2041E+00  0.2742E+02  0.2504E+02  0.5246E+02  0.3520E-01
166           189538  382335  0.2038E+00  0.2737E+02  0.2500E+02  0.5237E+02  0.3517E-01
166           189724  382335  0.2035E+00  0.2733E+02  0.2497E+02  0.5230E+02  0.3514E-01
167           190097  382335  0.2016E+00  0.3228E+02  0.2521E+02  0.5748E+02  0.3472E-01
535           190097  382335  0.2016E+00  0.3228E+02  0.2521E+02  0.5748E+02  0.3472E-01
535           190283  382335  0.2013E+00  0.3224E+02  0.2517E+02  0.5740E+02  0.3470E-01
166           190469  382335  0.2010E+00  0.3219E+02  0.2513E+02  0.5732E+02  0.3466E-01
535           190469  382335  0.2010E+00  0.3219E+02  0.2513E+02  0.5732E+02  0.3466E-01
166           190655  382335  0.2007E+00  0.3215E+02  0.2510E+02  0.5725E+02  0.3465E-01
535           190655  382335  0.2007E+00  0.3215E+02  0.2510E+02  0.5725E+02  0.3465E-01
166           190841  382335  0.2004E+00  0.3210E+02  0.2506E+02  0.5717E+02  0.3463E-01
535           190841  382335  0.2004E+00  0.3210E+02  0.2506E+02  0.5717E+02  0.3463E-01
535           191027  382335  0.1994E+00  0.3001E+02  0.2480E+02  0.5480E+02  0.3496E-01
535           191213  382335  0.1991E+00  0.2997E+02  0.2476E+02  0.5473E+02  0.3494E-01
166           191400  382335  0.1988E+00  0.2992E+02  0.2472E+02  0.5465E+02  0.3493E-01
166           191586  382335  0.1986E+00  0.2988E+02  0.2469E+02  0.5458E+02  0.3491E-01
535           191586  382335  0.1986E+00  0.2988E+02  0.2469E+02  0.5458E+02  0.3491E-01
166           191772  382335  0.1983E+00  0.2984E+02  0.2466E+02  0.5450E+02  0.3490E-01
166           191958  382335  0.1979E+00  0.2980E+02  0.2462E+02  0.5442E+02  0.3490E-01
166           192144  382335  0.1997E+00  0.2642E+02  0.2459E+02  0.5102E+02  0.3463E-01
166           192330  382335  0.1994E+00  0.2638E+02  0.2455E+02  0.5094E+02  0.3463E-01
166           187770  382389  0.2129E+00  0.1915E+02  0.2527E+02  0.4442E+02  0.3536E-01
166           187956  382389  0.2126E+00  0.1912E+02  0.2523E+02  0.4435E+02  0.3531E-01
166           188142  382389  0.2079E+00  0.2566E+02  0.2525E+02  0.5092E+02  0.3535E-01
166           188329  382389  0.2075E+00  0.2562E+02  0.2522E+02  0.5084E+02  0.3530E-01
167           188329  382389  0.2075E+00  0.2562E+02  0.2522E+02  0.5084E+02  0.3530E-01
535           188515  382389  0.2072E+00  0.2558E+02  0.2519E+02  0.5076E+02  0.3526E-01
166           188701  382389  0.2069E+00  0.2554E+02  0.2516E+02  0.5070E+02  0.3520E-01
167           188701  382389  0.2069E+00  0.2554E+02  0.2516E+02  0.5070E+02  0.3520E-01
535           188701  382389  0.2069E+00  0.2554E+02  0.2516E+02  0.5070E+02  0.3520E-01
166           188887  382389  0.2066E+00  0.2550E+02  0.2513E+02  0.5063E+02  0.3516E-01
167           188887  382389  0.2066E+00  0.2550E+02  0.2513E+02  0.5063E+02  0.3516E-01
535           188887  382389  0.2066E+00  0.2550E+02  0.2513E+02  0.5063E+02  0.3516E-01
