name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
3             106571  529678  0.5338E-03  0.3380E-01  0.1720E-01  0.5101E-01  0.1181E-03
184           106772  532166  0.4032E-03  0.5694E-01  0.1666E-01  0.7360E-01  0.1211E-03
138           107051  524382  0.3504E-03  0.1209E+00  0.2025E-01  0.1411E+00  0.1305E-03
118           107102  520779  0.4143E-03  0.1464E+00  0.2226E-01  0.1686E+00  0.1353E-03
138           107596  522280  0.3244E-03  0.1420E+00  0.2225E-01  0.1643E+00  0.1361E-03
24            111403  450514  0.8838E-03  0.5955E-01  0.4620E-01  0.1057E+00  0.1636E-03
14            110723  424542  0.6482E-03  0.1094E+00  0.3982E-01  0.1492E+00  0.1644E-03
14            109990  419247  0.6160E-03  0.6069E-01  0.3629E-01  0.9698E-01  0.1614E-03
14            108514  416137  0.5610E-03  0.4720E-01  0.3445E-01  0.8165E-01  0.1553E-03
192           114138  671230  0.1787E-04 -0.1048E-01  0.4575E-02 -0.5909E-02  0.3224E-04
192           112957  667858  0.1846E-04 -0.1021E-01  0.4617E-02 -0.5588E-02  0.3297E-04
192           112940  662887  0.1972E-04 -0.1025E-01  0.4718E-02 -0.5531E-02  0.3407E-04
192           112940  657887  0.2109E-04 -0.1033E-01  0.4835E-02 -0.5498E-02  0.3529E-04
192           112940  652887  0.2258E-04 -0.1026E-01  0.4956E-02 -0.5309E-02  0.3652E-04
192           112940  647887  0.2423E-04 -0.1010E-01  0.5093E-02 -0.5006E-02  0.3790E-04
192           112940  642887  0.2607E-04 -0.1001E-01  0.5246E-02 -0.4768E-02  0.3927E-04
192           112940  637887  0.2801E-04 -0.9972E-02  0.5389E-02 -0.4583E-02  0.4073E-04
192           112940  632887  0.3024E-04 -0.1009E-01  0.5550E-02 -0.4544E-02  0.4234E-04
192           112294  628865  0.3207E-04 -0.9937E-02  0.5709E-02 -0.4227E-02  0.4394E-04
119           113701  582284  0.7469E-04 -0.4785E-02  0.8150E-02  0.3365E-02  0.6235E-04
119           112940  577887  0.8184E-04 -0.3947E-02  0.8457E-02  0.4510E-02  0.6466E-04
45            114748  571340  0.9494E-04  0.8495E-03  0.9443E-02  0.1029E-01  0.6851E-04
119           112871  572945  0.9338E-04 -0.3094E-02  0.8814E-02  0.5720E-02  0.6586E-04
44            112863  566350  0.1490E-03  0.4206E-01  0.1075E-01  0.5281E-01  0.8018E-04
45            113128  568037  0.1830E-03  0.5372E-01  0.1041E-01  0.6413E-01  0.7262E-04
119           111723  568621  0.1111E-03 -0.3833E-02  0.9219E-02  0.5386E-02  0.6899E-04
44            111914  563776  0.1182E-03  0.5446E-01  0.1143E-01  0.6589E-01  0.8081E-04
45            111028  563305  0.1037E-03  0.4782E-01  0.1137E-01  0.5919E-01  0.8212E-04
119           110072  562904  0.9618E-04  0.2792E-01  0.1096E-01  0.3888E-01  0.8698E-04
45            111591  557873  0.1406E-03  0.1064E-01  0.1175E-01  0.2240E-01  0.8918E-04
202           113284  556653  0.1762E-03  0.2787E-02  0.1169E-01  0.1448E-01  0.8011E-04
43            111052  551551  0.4210E-03  0.1068E+00  0.1350E-01  0.1203E+00  0.8555E-04
119           110109  552879  0.1838E-03  0.1197E-01  0.1205E-01  0.2402E-01  0.8785E-04
202           112822  554121  0.2441E-03  0.3166E-02  0.1183E-01  0.1500E-01  0.7211E-04
43            110090  547896  0.2729E-03  0.3202E-01  0.1338E-01  0.4540E-01  0.9762E-04
202           115731  548007  0.7419E-03  0.4643E-01  0.1557E-01  0.6200E-01  0.8918E-04
55            115062  508513  0.7227E-03  0.4148E-01  0.3200E-01  0.7348E-01  0.1453E-03
129           113729  500507  0.1844E-02  0.2620E+00  0.3746E-01  0.2994E+00  0.1813E-03
176           114844  503519  0.8218E-03  0.1171E+00  0.3422E-01  0.1513E+00  0.1641E-03
178           115182  502975  0.6838E-03  0.5088E-01  0.3492E-01  0.8580E-01  0.1632E-03
129           113620  497619  0.1064E-02  0.2039E+00  0.3769E-01  0.2416E+00  0.1763E-03
129           113701  495024  0.9777E-03  0.6585E-01  0.3740E-01  0.1033E+00  0.1852E-03
115           114198  461869  0.8115E-03  0.4492E-01  0.4381E-01  0.8873E-01  0.1555E-03
115           112664  459381  0.8184E-03  0.6636E-01  0.4508E-01  0.1114E+00  0.1619E-03
24            111978  451377  0.9254E-03  0.5307E-01  0.4604E-01  0.9910E-01  0.1630E-03
24            113112  448685  0.9905E-03  0.4652E-01  0.4480E-01  0.9132E-01  0.1494E-03
37            112410  433259  0.1006E-02  0.4744E-01  0.4259E-01  0.9003E-01  0.1455E-03
14            114308  425422  0.1025E-02  0.1595E+00  0.3987E-01  0.1993E+00  0.1642E-03
14            112871  422822  0.6367E-03  0.4517E-01  0.3798E-01  0.8315E-01  0.1617E-03
14            112901  417979  0.5227E-03  0.5515E-01  0.3543E-01  0.9058E-01  0.1582E-03
14            113476  414582  0.5896E-03  0.5972E-01  0.3491E-01  0.9464E-01  0.1533E-03
152           114655  396429  0.8568E-03  0.1886E+00  0.3298E-01  0.2216E+00  0.1160E-03
192           118316  673937  0.1524E-04  0.1453E-02  0.4902E-02  0.6355E-02  0.3371E-04
192           117270  670387  0.1853E-04 -0.1035E-01  0.4647E-02 -0.5702E-02  0.3239E-04
192           117270  665387  0.1979E-04 -0.1049E-01  0.4750E-02 -0.5740E-02  0.3344E-04
192           117270  660387  0.2119E-04 -0.1047E-01  0.4866E-02 -0.5600E-02  0.3463E-04
192           117270  655387  0.2269E-04 -0.1050E-01  0.4988E-02 -0.5508E-02  0.3589E-04
192           117270  650387  0.2435E-04 -0.1040E-01  0.5117E-02 -0.5278E-02  0.3722E-04
192           117270  645387  0.2619E-04 -0.1029E-01  0.5261E-02 -0.5033E-02  0.3863E-04
192           117270  640387  0.2817E-04 -0.1015E-01  0.5414E-02 -0.4740E-02  0.3998E-04
192           117270  635387  0.3043E-04 -0.1012E-01  0.5571E-02 -0.4550E-02  0.4148E-04
192           116521  631516  0.3205E-04 -0.9925E-02  0.5681E-02 -0.4243E-02  0.4276E-04
119           118655  589137  0.6914E-04 -0.5264E-02  0.7805E-02  0.2541E-02  0.5750E-04
119           117375  585294  0.7345E-04 -0.4641E-02  0.8026E-02  0.3386E-02  0.5915E-04
119           116947  580478  0.8060E-04 -0.3987E-02  0.8319E-02  0.4332E-02  0.6037E-04
202           119064  579881  0.8321E-04 -0.3746E-02  0.8425E-02  0.4680E-02  0.5946E-04
45            117738  574576  0.1008E-03  0.1125E-01  0.9929E-02  0.2118E-01  0.7139E-04
119           116441  576072  0.8975E-04 -0.3936E-02  0.8644E-02  0.4708E-02  0.6160E-04
44            116126  567889  0.1241E-03  0.1265E-01  0.1047E-01  0.2312E-01  0.7227E-04
45            115788  571234  0.9082E-04  0.1454E-01  0.1009E-01  0.2463E-01  0.7451E-04
44            116542  566661  0.1371E-03  0.1375E-01  0.1087E-01  0.2461E-01  0.7453E-04
202           117926  559377  0.1863E-03  0.2297E-02  0.1158E-01  0.1388E-01  0.7201E-04
202           117270  555387  0.2041E-03  0.1361E-02  0.1215E-01  0.1351E-01  0.7394E-04
202           117398  550364  0.2597E-03  0.3032E-02  0.1385E-01  0.1688E-01  0.7654E-04
202           118160  546790  0.2860E-03  0.6369E-02  0.1497E-01  0.2134E-01  0.8034E-04
55            116372  510059  0.5714E-03  0.3585E-01  0.3145E-01  0.6731E-01  0.1415E-03
56            118826  509826  0.5551E-03  0.3419E-01  0.3210E-01  0.6629E-01  0.1419E-03
176           116978  504638  0.5919E-03  0.3652E-01  0.3420E-01  0.7072E-01  0.1553E-03
178           117235  503616  0.5981E-03  0.3765E-01  0.3500E-01  0.7264E-01  0.1595E-03
78            118689  498015  0.1551E-02  0.1878E+00  0.4057E-01  0.2283E+00  0.1852E-03
129           115064  499615  0.1234E-02  0.2742E+00  0.3844E-01  0.3126E+00  0.1689E-03
177           117046  499005  0.1266E-02  0.7621E-01  0.3829E-01  0.1145E+00  0.1686E-03
178           117588  501664  0.8865E-03  0.1013E+00  0.3656E-01  0.1378E+00  0.1691E-03
77            118969  496129  0.1664E-02  0.1427E+00  0.4275E-01  0.1854E+00  0.1865E-03
78            118713  497414  0.1598E-02  0.1403E+00  0.4131E-01  0.1817E+00  0.1867E-03
129           114768  495255  0.1004E-02  0.7666E-01  0.3827E-01  0.1149E+00  0.1840E-03
115           117466  463654  0.7334E-03  0.4944E-01  0.4440E-01  0.9384E-01  0.1634E-03
115           116246  461884  0.7630E-03  0.4073E-01  0.4347E-01  0.8420E-01  0.1533E-03
116           115803  460949  0.7807E-03  0.4096E-01  0.4343E-01  0.8439E-01  0.1525E-03
14            117158  424527  0.6479E-03  0.5134E-01  0.3852E-01  0.8985E-01  0.1616E-03
13            118794  418720  0.5408E-03  0.5663E-01  0.3632E-01  0.9294E-01  0.1605E-03
14            117226  418907  0.5148E-03  0.7710E-01  0.3616E-01  0.1133E+00  0.1590E-03
13            118989  416431  0.5636E-03  0.6565E-01  0.3589E-01  0.1015E+00  0.1594E-03
14            117094  415650  0.5274E-03  0.7988E-01  0.3539E-01  0.1153E+00  0.1549E-03
152           115248  396070  0.1261E-02  0.1742E+00  0.3232E-01  0.2065E+00  0.1218E-03
192           122484  676609  0.1521E-04  0.1446E-02  0.4928E-02  0.6374E-02  0.3314E-04
192           121600  672887  0.1861E-04 -0.9836E-02  0.4666E-02 -0.5170E-02  0.3177E-04
192           121600  667887  0.1989E-04 -0.9900E-02  0.4775E-02 -0.5124E-02  0.3284E-04
192           121600  662887  0.2127E-04 -0.9899E-02  0.4890E-02 -0.5009E-02  0.3397E-04
192           121600  657887  0.2278E-04 -0.9781E-02  0.5013E-02 -0.4768E-02  0.3521E-04
192           121600  652887  0.2451E-04 -0.9749E-02  0.5144E-02 -0.4605E-02  0.3651E-04
192           121600  647887  0.2632E-04 -0.9585E-02  0.5280E-02 -0.4305E-02  0.3792E-04
192           121600  642887  0.2835E-04 -0.9443E-02  0.5426E-02 -0.4017E-02  0.3929E-04
192           121600  637887  0.3062E-04 -0.9306E-02  0.5591E-02 -0.3715E-02  0.4070E-04
192           120739  634166  0.3216E-04 -0.9062E-02  0.5692E-02 -0.3371E-02  0.4181E-04
119           122352  592041  0.6863E-04 -0.5221E-02  0.7743E-02  0.2522E-02  0.5544E-04
119           121600  587887  0.7330E-04 -0.4511E-02  0.7977E-02  0.3466E-02  0.5665E-04
119           121117  583670  0.7687E-04 -0.2008E-02  0.8518E-02  0.6510E-02  0.5977E-04
202           122297  581756  0.7874E-04  0.3014E-02  0.9342E-02  0.1236E-01  0.6449E-04
44            119450  577379  0.8204E-04  0.3411E-02  0.9227E-02  0.1264E-01  0.6519E-04
45            119516  576940  0.8107E-04  0.1483E-01  0.9447E-02  0.2428E-01  0.6831E-04
119           119025  577681  0.8014E-04  0.3347E-02  0.9148E-02  0.1250E-01  0.6505E-04
202           121757  578007  0.9228E-04 -0.2192E-02  0.8927E-02  0.6735E-02  0.6093E-04
45            118968  573222  0.1242E-03  0.1802E-01  0.1015E-01  0.2816E-01  0.7232E-04
202           122850  573285  0.1056E-03  0.3731E-02  0.9892E-02  0.1362E-01  0.6439E-04
45            121727  568153  0.1158E-03  0.1149E-01  0.1119E-01  0.2268E-01  0.7382E-04
202           123072  567833  0.1332E-03  0.2172E-02  0.1063E-01  0.1280E-01  0.6673E-04
44            119684  563622  0.1275E-03  0.1237E-01  0.1199E-01  0.2437E-01  0.7920E-04
45            120532  564228  0.1260E-03  0.1134E-01  0.1190E-01  0.2324E-01  0.7778E-04
202           121984  562680  0.1531E-03  0.2280E-02  0.1148E-01  0.1376E-01  0.7015E-04
202           121600  557887  0.1777E-03  0.1432E-02  0.1211E-01  0.1354E-01  0.7170E-04
202           121600  552887  0.2026E-03  0.2362E-02  0.1337E-01  0.1573E-01  0.7425E-04
202           121598  547890  0.2429E-03  0.4668E-02  0.1489E-01  0.1956E-01  0.7862E-04
202           121129  545098  0.4323E-03  0.9680E-02  0.1598E-01  0.2566E-01  0.8146E-04
56            120402  511535  0.5456E-03  0.3135E-01  0.3152E-01  0.6287E-01  0.1366E-03
56            119622  509230  0.5346E-03  0.4187E-01  0.3262E-01  0.7449E-01  0.1468E-03
176           120625  503139  0.7045E-03  0.4167E-01  0.3637E-01  0.7804E-01  0.1565E-03
178           119734  502720  0.7198E-03  0.5532E-01  0.3656E-01  0.9188E-01  0.1626E-03
76            121315  496480  0.7100E-03  0.6531E-01  0.4103E-01  0.1063E+00  0.1831E-03
77            120533  497664  0.8067E-03  0.7112E-01  0.4025E-01  0.1114E+00  0.1815E-03
78            121907  497604  0.7991E-03  0.7424E-01  0.4049E-01  0.1147E+00  0.1796E-03
76            121646  494847  0.8648E-03  0.8514E-01  0.4304E-01  0.1282E+00  0.1885E-03
78            123384  494472  0.8232E-03  0.9828E-01  0.4320E-01  0.1415E+00  0.1779E-03
20            123385  473738  0.7971E-03  0.7595E-01  0.4736E-01  0.1233E+00  0.1812E-03
115           119223  463536  0.9262E-03  0.8084E-01  0.4411E-01  0.1249E+00  0.1618E-03
148           123043  440390  0.7707E-03  0.5668E-01  0.4313E-01  0.9981E-01  0.1523E-03
148           122488  439780  0.7727E-03  0.6277E-01  0.4301E-01  0.1058E+00  0.1538E-03
14            120141  425528  0.8362E-03  0.1299E+00  0.3946E-01  0.1693E+00  0.1670E-03
13            121073  421827  0.6109E-03  0.5994E-01  0.3754E-01  0.9748E-01  0.1644E-03
14            119636  422789  0.6044E-03  0.5564E-01  0.3776E-01  0.9341E-01  0.1634E-03
13            120165  418273  0.5628E-03  0.6884E-01  0.3642E-01  0.1053E+00  0.1590E-03
192           126679  679283  0.1509E-04  0.1432E-02  0.4940E-02  0.6372E-02  0.3246E-04
192           125930  675387  0.1593E-04  0.1504E-02  0.5025E-02  0.6529E-02  0.3337E-04
192           125930  670387  0.1995E-04 -0.1002E-01  0.4794E-02 -0.5228E-02  0.3225E-04
192           125930  665387  0.2134E-04 -0.1002E-01  0.4905E-02 -0.5118E-02  0.3335E-04
192           125930  660387  0.2284E-04 -0.1007E-01  0.5028E-02 -0.5044E-02  0.3444E-04
192           125930  655387  0.2462E-04 -0.9950E-02  0.5172E-02 -0.4778E-02  0.3578E-04
192           125930  650387  0.2652E-04 -0.9881E-02  0.5308E-02 -0.4573E-02  0.3715E-04
192           125930  645387  0.2852E-04 -0.9778E-02  0.5446E-02 -0.4332E-02  0.3851E-04
192           125930  640387  0.3087E-04 -0.9564E-02  0.5604E-02 -0.3960E-02  0.3991E-04
192           124941  636817  0.3232E-04 -0.9869E-02  0.5704E-02 -0.4166E-02  0.4105E-04
119           126341  594874  0.6941E-04 -0.4943E-02  0.7821E-02  0.2878E-02  0.5443E-04
119           125930  590387  0.7509E-04 -0.4510E-02  0.8147E-02  0.3637E-02  0.5610E-04
52            126347  586074  0.7046E-04  0.6114E-02  0.9342E-02  0.1546E-01  0.6594E-04
119           124780  586281  0.8008E-04 -0.4107E-02  0.8423E-02  0.4316E-02  0.5787E-04
202           126630  584440  0.8305E-04 -0.2348E-02  0.9104E-02  0.6756E-02  0.6255E-04
202           125930  580387  0.9477E-04 -0.2425E-02  0.9289E-02  0.6864E-02  0.6283E-04
202           125930  575387  0.1072E-03 -0.9837E-03  0.9979E-02  0.8995E-02  0.6646E-04
202           125930  570387  0.1214E-03  0.3922E-03  0.1078E-01  0.1117E-01  0.7014E-04
202           125930  565387  0.1478E-03  0.9491E-03  0.1113E-01  0.1207E-01  0.6821E-04
202           125930  560387  0.1662E-03  0.1211E-02  0.1205E-01  0.1326E-01  0.7003E-04
202           125930  555387  0.1862E-03  0.2022E-02  0.1315E-01  0.1518E-01  0.7220E-04
202           125785  550605  0.2095E-03  0.4262E-02  0.1463E-01  0.1889E-01  0.7594E-04
202           124610  547037  0.2659E-03  0.7255E-02  0.1586E-01  0.2312E-01  0.8014E-04
130           127747  505477  0.6754E-03  0.4385E-01  0.3631E-01  0.8016E-01  0.1459E-03
78            124944  495137  0.1010E-02  0.6210E-01  0.4336E-01  0.1055E+00  0.1734E-03
108           127543  487185  0.1173E-02  0.9765E-01  0.5041E-01  0.1481E+00  0.1916E-03
20            123876  474537  0.9059E-03  0.6712E-01  0.4714E-01  0.1143E+00  0.1763E-03
148           126247  441689  0.9043E-03  0.7663E-01  0.4414E-01  0.1208E+00  0.1625E-03
181           128161  440488  0.9489E-03  0.5945E-01  0.4358E-01  0.1030E+00  0.1581E-03
182           127600  440368  0.9042E-03  0.6963E-01  0.4379E-01  0.1134E+00  0.1615E-03
99            128119  429678  0.9410E-03  0.1051E+00  0.4220E-01  0.1473E+00  0.1652E-03
100           128621  425725  0.7190E-03  0.1127E+00  0.4004E-01  0.1527E+00  0.1658E-03
100           125541  418173  0.6553E-03  0.5991E-01  0.3759E-01  0.9750E-01  0.1543E-03
100           125399  417701  0.6550E-03  0.6131E-01  0.3734E-01  0.9864E-01  0.1514E-03
90            127223  410700  0.8223E-03  0.7747E-01  0.3704E-01  0.1145E+00  0.1451E-03
192           130887  681959  0.1503E-04  0.1423E-02  0.4943E-02  0.6366E-02  0.3174E-04
192           130260  677887  0.1591E-04  0.1500E-02  0.5050E-02  0.6550E-02  0.3274E-04
192           130260  672887  0.2000E-04 -0.9370E-02  0.4813E-02 -0.4557E-02  0.3159E-04
192           130260  667887  0.2141E-04 -0.9414E-02  0.4923E-02 -0.4491E-02  0.3269E-04
192           130260  662887  0.2292E-04 -0.9408E-02  0.5037E-02 -0.4372E-02  0.3373E-04
192           130260  657887  0.2470E-04 -0.9331E-02  0.5179E-02 -0.4152E-02  0.3501E-04
192           130260  652887  0.2666E-04 -0.9238E-02  0.5325E-02 -0.3913E-02  0.3633E-04
192           130260  647887  0.2873E-04 -0.9055E-02  0.5470E-02 -0.3586E-02  0.3772E-04
192           130255  642896  0.3113E-04 -0.8789E-02  0.5629E-02 -0.3160E-02  0.3915E-04
192           129127  639477  0.3245E-04 -0.9088E-02  0.5713E-02 -0.3375E-02  0.4011E-04
119           131669  600452  0.6819E-04 -0.5124E-02  0.7812E-02  0.2688E-02  0.5329E-04
119           130480  597576  0.7083E-04 -0.4823E-02  0.7989E-02  0.3167E-02  0.5455E-04
52            131623  590453  0.7496E-04  0.6315E-03  0.9242E-02  0.9873E-02  0.6214E-04
119           130258  592891  0.7734E-04 -0.3987E-02  0.8378E-02  0.4391E-02  0.5631E-04
52            130088  588699  0.6767E-04  0.1527E-01  0.9588E-02  0.2486E-01  0.6579E-04
119           129161  589560  0.7575E-04 -0.2037E-02  0.8903E-02  0.6866E-02  0.6073E-04
202           130678  586877  0.8946E-04 -0.3172E-02  0.9103E-02  0.5930E-02  0.6032E-04
202           130260  582887  0.9696E-04 -0.2511E-02  0.9536E-02  0.7025E-02  0.6293E-04
202           130260  577887  0.1082E-03 -0.1656E-02  0.1016E-01  0.8501E-02  0.6600E-04
202           130260  572887  0.1205E-03 -0.8205E-03  0.1083E-01  0.1001E-01  0.6916E-04
202           130260  567887  0.1342E-03 -0.2067E-04  0.1162E-01  0.1160E-01  0.7182E-04
202           130260  562887  0.1500E-03  0.7114E-03  0.1251E-01  0.1322E-01  0.7432E-04
202           130260  557887  0.1814E-03  0.1747E-02  0.1294E-01  0.1469E-01  0.7093E-04
202           130256  552898  0.2089E-03  0.4061E-02  0.1439E-01  0.1846E-01  0.7549E-04
74            132637  548330  0.2216E-03  0.1460E-01  0.1621E-01  0.3080E-01  0.8294E-04
202           129902  550103  0.2571E-03  0.9315E-02  0.1580E-01  0.2511E-01  0.8080E-04
108           131280  516081  0.5972E-03  0.7485E-01  0.3217E-01  0.1070E+00  0.1399E-03
108           131356  513040  0.4438E-03  0.2077E-01  0.3264E-01  0.5341E-01  0.1377E-03
108           131915  508693  0.4230E-03  0.3903E-01  0.3471E-01  0.7374E-01  0.1490E-03
130           130182  506965  0.6654E-03  0.5009E-01  0.3529E-01  0.8537E-01  0.1459E-03
130           131095  504567  0.6555E-03  0.3857E-01  0.3666E-01  0.7523E-01  0.1442E-03
108           132332  497578  0.5607E-03  0.4396E-01  0.4120E-01  0.8516E-01  0.1654E-03
109           132283  496611  0.5797E-03  0.4558E-01  0.4178E-01  0.8736E-01  0.1668E-03
108           131738  490952  0.6031E-03  0.3214E-01  0.4481E-01  0.7695E-01  0.1772E-03
109           132023  494768  0.6867E-03  0.4569E-01  0.4306E-01  0.8876E-01  0.1688E-03
108           130994  488005  0.6692E-03  0.3178E-01  0.4629E-01  0.7807E-01  0.1806E-03
108           131467  484115  0.8640E-03  0.3922E-01  0.4801E-01  0.8723E-01  0.1850E-03
209           132116  476158  0.8564E-03  0.6573E-01  0.4867E-01  0.1144E+00  0.1829E-03
208           131238  471126  0.1317E-02  0.1325E+00  0.4887E-01  0.1814E+00  0.1878E-03
209           131763  471601  0.1389E-02  0.1419E+00  0.4904E-01  0.1909E+00  0.1879E-03
208           131814  467030  0.7748E-03  0.6637E-01  0.4897E-01  0.1153E+00  0.1941E-03
209           131816  469121  0.8239E-03  0.5841E-01  0.4887E-01  0.1073E+00  0.1907E-03
208           131557  463966  0.9103E-03  0.6791E-01  0.4939E-01  0.1173E+00  0.1882E-03
148           128186  443022  0.9402E-03  0.7011E-01  0.4498E-01  0.1151E+00  0.1654E-03
181           128531  441406  0.8605E-03  0.8034E-01  0.4399E-01  0.1243E+00  0.1588E-03
