x	y	tot_dep
147754	597075	0.076412
147844	601391	0.11594
147852	396164	0.29223
147862	607502	0.07545
148066	409776	0.37954
148182	562148	0.09897
148295	424642	0.26808
148489	528408	0.12487
148521	493656	0.20669
148923	495770	0.16797
148968	424681	0.26738
149007	610474	0.074177
149212	601158	0.15956
149500	409952	0.49994
149536	477876	0.18278
149802	523028	0.13117
150464	382976	0.28862
150479	382678	0.28768
150508	602873	0.11631
150575	497479	0.16076
150689	478559	0.23199
150812	425734	0.23962
151330	601841	0.14258
151362	566568	0.09953
151549	519793	0.13139
151563	563782	0.10121
151594	545552	0.10987
151605	602125	0.14794
151623	476717	0.17961
151744	492305	0.25875
151780	500571	0.14974
151838	560387	0.10297
151876	605494	0.079405
151910	540385	0.11699
151911	505387	0.14512
151911	510387	0.1401
151911	515387	0.13422
151911	530387	0.12403
151911	535387	0.12062
151911	550387	0.10744
151911	555387	0.10496
151911	570387	0.09951
151911	575387	0.10026
151911	580387	0.09423
151911	585387	0.08897
151911	590387	0.08478
151911	595387	0.08094
151960	495310	0.17747
151965	525400	0.12809
152047	610036	0.075852
152101	602954	0.16434
152222	366396	0.16688
152554	599163	0.08862
152658	603149	0.09918
152691	424621	0.24645
152736	521744	0.1335
152962	441950	0.31348
152988	368540	0.17824
153087	443043	0.31673
153170	498576	0.1972
153325	375133	0.22453
153411	565193	0.10788
153885	444359	0.35501
154178	557260	0.10553
154401	560379	0.10457
154495	424793	0.26362
154507	568906	0.11556
154545	566314	0.11033
154556	562232	0.13673
154899	541356	0.11764
154931	493966	0.20605
154966	552789	0.10858
155069	500317	0.16048
155079	562641	0.15741
155105	548138	0.10994
155140	517073	0.13592
155278	573004	0.10581
155364	558145	0.10565
155428	497778	0.18741
155690	604785	0.090738
155694	578136	0.10952
155793	428246	0.31828
155836	603311	0.11558
155850	503148	0.1501
155873	500451	0.16172
155939	427935	0.25699
156055	442717	0.23859
156165	507916	0.14446
156182	512848	0.13766
156237	537878	0.12176
156241	522887	0.13036
156241	527887	0.12768
156241	532887	0.12532
156241	582887	0.09641
156241	587887	0.0906
156241	592887	0.0862
156241	597887	0.08885
156241	607887	0.08011
156323	553219	0.12645
156389	444613	0.3205
156508	612130	0.077077
156521	365843	0.20354
156781	364653	0.20463
156961	601870	0.085807
156963	518451	0.13425
157169	376662	0.24411
157201	373026	0.27292
157379	472392	0.2498
157810	431444	0.28734
157905	444202	0.33699
158063	445248	0.37002
158238	544000	0.1401
158249	514252	0.13925
158529	507093	0.15372
158565	366197	0.18472
158936	581660	0.10484
159075	431845	0.39182
159119	510236	0.14462
159293	444537	0.30003
159615	369949	0.21126
159657	472417	0.28579
159768	506987	0.21384
160078	606663	0.08435
160316	539349	0.12327
160459	585541	0.09613
160527	444268	0.33108
160571	515387	0.13797
160571	520387	0.13432
160571	525387	0.13151
160571	530387	0.12938
160571	535387	0.12679
160571	590387	0.09107
160571	595387	0.08692
160571	600387	0.09004
160571	610387	0.080666
160664	545945	0.15338
160827	604370	0.11392
160935	614012	0.077785
161055	473827	0.28125
161103	433764	0.38957
161280	605911	0.10832
161294	510462	0.14396
161534	548848	0.1241
161658	377964	0.31852
162037	475155	0.23955
162382	370662	0.21791
162441	375146	0.24399
162660	555197	0.12993
163247	508981	0.1743
163498	585188	0.10388
163548	474541	0.27236
164015	549222	0.1148
164035	606520	0.09691
164071	475253	0.21873
164072	372819	0.31796
164282	377323	0.2818
164309	442507	0.464
164376	375481	0.27971
164385	556693	0.12222
164425	588240	0.09481
164509	374561	0.25378
164525	368398	0.17615
164574	552363	0.14045
164762	537302	0.12777
164832	512988	0.1421
164901	517887	0.13829
164901	522887	0.13677
164901	527887	0.13383
164901	532887	0.13134
164901	592887	0.09072
164901	597887	0.09425
164901	602887	0.089766
164901	612887	0.080683
164928	608428	0.084991
164947	434132	1.38713
165236	477608	0.22547
165236	605930	0.09507
165309	615599	0.078784
166452	485843	0.17595
166457	483233	0.17703
166559	369172	0.18566
166814	550624	0.12154
167192	369822	0.23169
167584	481951	0.233
167980	525399	0.13721
168005	520354	0.14323
168173	530602	0.1331
168533	512591	0.1606
168589	591521	0.09369
168590	446855	0.40306
168632	607543	0.086599
168768	484996	0.1772
168937	439929	0.50926
168964	605026	0.089457
169042	359796	0.17146
169150	535438	0.13044
169199	434851	0.46578
169231	515387	0.14424
169231	595387	0.09273
169231	600387	0.09298
169231	610387	0.084553
169255	614676	0.080422
169774	539322	0.12834
170040	379781	0.21026
170093	377657	0.24598
170543	439854	0.40554
170553	606824	0.15137
170568	553073	0.16791
170684	607942	0.11944
170860	476112	0.43152
170879	551970	0.15527
170904	377271	0.24312
170908	360596	0.16359
170989	378939	0.21514
171113	552562	0.15154
171210	364704	0.25486
171304	360105	0.21933
171367	470724	0.46716
171554	480025	0.4699
171687	516230	0.17246
171767	455371	0.47493
171798	439710	0.37306
171913	358632	0.27227
171918	514144	0.14689
172114	359877	0.25188
172149	380999	0.27018
172259	360776	0.25981
172273	378433	0.20617
172370	363263	0.29032
172494	540889	0.1287
172515	538364	0.1305
172846	439474	0.39861
172910	367244	0.29142
173307	607702	0.11812
173323	593676	0.09632
173329	378010	0.24526
173444	434251	0.33752
173541	488307	0.17067
173543	472989	0.4646
173556	602547	0.09324
173561	597887	0.09741
173561	612887	0.0833
173584	615838	0.080634
173670	609275	0.088007
173785	477750	0.42763
173811	366525	0.2616
174153	456708	0.40276
174217	482126	0.35073
174278	314832	0.19078
174319	441083	0.46901
174344	453315	0.47997
174346	468997	0.47313
174385	512990	0.14971
174471	557098	0.13274
174492	315536	0.20556
174739	367815	0.30421
174873	490542	0.21587
175040	555222	0.14075
175085	314470	0.19236
175494	447950	0.67364
175810	442057	0.55899
175820	321998	0.27162
175835	555593	0.14151
175886	433673	0.4974
175972	316183	0.35521
175987	315049	0.23113
176088	308271	0.13008
176135	320862	0.37192
176365	369145	0.26786
176496	367877	0.21239
176771	313087	0.1812
176777	442406	0.69152
176822	310888	0.14568
177110	433407	0.41407
177394	433609	0.41632
177493	490533	0.18276
177661	441527	0.3945
177701	513456	0.15087
177718	480552	0.45891
177826	445740	0.64546
177845	470217	0.38623
177849	511759	0.16105
177864	614675	0.083044
177871	475314	0.29938
177891	600387	0.09779
177891	610465	0.086912
177899	595461	0.09734
177899	608003	0.095966
177915	607369	0.12865
177947	454955	0.57506
177953	450402	0.35928
178114	325139	0.22672
178164	604565	0.093391
178300	432694	0.45718
178555	484289	0.32972
178562	465427	0.46653
178689	557167	0.14776
178914	560027	0.12745
179013	330428	0.56869
179050	432659	0.44057
179121	462474	0.47669
179256	592817	0.14321
179958	311003	0.16646
180012	432435	0.40609
180056	324542	0.28235
180309	315106	0.21665
180344	324492	0.27956
180382	316119	0.25328
180416	328477	0.22002
180460	442164	0.47462
180547	320723	0.29914
180551	315701	0.22886
180653	315693	0.22714
180653	594324	0.12789
180822	313207	0.20189
180826	327247	0.25114
181013	333663	0.21977
181644	337631	0.13652
181897	320805	0.29439
181982	493250	0.26144
182084	609281	0.090304
182126	432182	0.50754
182147	482884	0.39784
182147	598003	0.10237
182171	448236	0.60082
182196	510330	0.17475
182198	615696	0.083775
182222	602886	0.097185
182222	612887	0.085908
182225	452880	0.55962
182267	561441	0.1471
182272	462948	0.38119
182274	558865	0.1619
182286	317334	0.22347
182325	512339	0.15492
182341	467865	0.46139
182407	607899	0.13931
182544	319850	0.26645
182555	477946	0.37955
182556	443734	0.66528
182567	605836	0.099873
182585	316979	0.25467
182619	510730	0.17471
182688	486989	0.47121
182764	510735	0.1747
182873	458090	0.46655
182891	472809	0.34385
182949	486628	0.41762
183171	319352	0.29706
183269	315295	0.22254
183279	342515	0.18589
183426	364405	0.21037
183583	365417	0.20996
183756	309048	0.14709
183879	372726	0.2242
183903	315463	0.23759
184052	496413	0.28897
184500	309077	0.140717
184539	363923	0.21691
184619	347509	0.21836
184671	496385	0.30086
184979	345623	0.19626
185002	510439	0.19437
185189	371914	0.23032
185328	513548	0.17579
185391	597544	0.13832
185565	430907	0.58813
185621	607286	0.12516
185821	317404	1.41781
185904	374008	0.21438
186003	318954	0.52007
186087	319488	0.38818
186157	500076	0.2204
186255	450355	0.64415
186269	510675	0.20165
186338	446110	0.72455
186424	600584	0.101624
186468	507397	0.2174
186499	460408	0.45073
186500	470405	0.49338
186504	455383	0.41914
186512	608143	0.11824
186525	610727	0.089765
186543	465343	0.46876
186552	475387	0.49229
186603	480319	0.4663
186606	485442	0.47262
186626	614703	0.086078
186660	605242	0.096462
186715	510429	0.20325
186818	583148	0.15692
186885	608584	0.11705
186909	390001	0.23701
187048	489563	0.45124
187065	504290	0.22225
187280	582161	0.15293
187434	505285	0.22512
187536	543253	0.16853
187555	350359	0.38276
187571	328832	0.29414
187664	514454	0.1926
187887	316694	0.37987
188076	383359	0.23455
188139	541053	0.19195
188266	380958	0.23744
188467	310143	0.16192
188557	570382	0.1599
188688	325136	0.25181
188691	559538	0.16342
188852	430023	0.85769
188967	582350	0.15355
189229	608430	0.1455
189624	541187	0.18612
189860	559399	0.15034
189960	538664	0.19289
190010	600131	0.11019
190014	468050	0.56437
190185	429820	0.70299
190244	316956	0.21707
190295	482881	0.41814
190393	375307	0.22405
190414	477978	0.42154
190469	326446	0.28465
190602	382314	0.2766
190612	560629	0.16051
190638	472816	0.52312
190760	323706	0.26012
190787	378611	0.23186
190857	462881	0.59216
190873	602904	0.100969
190881	609589	0.096222
190882	612887	0.089215
190884	487859	0.46819
190907	514695	0.17456
190917	448448	0.79692
190929	572018	0.1675
191032	457767	0.63608
191049	569680	0.14997
191052	431731	0.50853
191103	308659	0.136672
191137	312584	0.18322
191158	607133	0.096211
191169	616283	0.086835
191215	453058	0.53266
191237	507740	0.36504
191385	492244	0.46169
191453	533218	0.27486
191592	515794	0.16074
191622	507048	0.37474
191751	535836	0.22858
191970	343878	0.24062
192166	417319	0.41145
192560	441260	2.91004
192878	362235	0.34388
192917	379809	0.23268
192928	529301	0.19633
193030	480627	0.32671
193040	475812	0.33532
193050	413640	0.28098
193393	522781	0.19668
193415	464703	0.49184
193484	570055	0.16444
193546	438015	0.97071
193579	413659	0.28054
193596	472371	0.59357
193679	416795	0.35996
193795	439293	1.27558
193812	314596	0.175537
194016	323055	0.34239
194122	522603	0.22127
194152	362245	0.38926
194354	530809	0.21126
194564	441511	2.10612
194586	502850	0.29841
194699	486826	0.48264
194720	419323	0.36799
194734	362992	0.39134
194758	534030	0.2072
194775	602025	0.104029
194794	504382	0.31094
194809	502882	0.29964
194817	516307	0.16265
194910	309117	0.18665
195012	611150	0.093179
195105	490404	0.47605
195106	504523	0.28383
195124	319490	0.27977
195164	460236	0.60846
195179	321497	0.64389
195212	605387	0.099414
195220	450387	0.59671
195226	615354	0.089774
195237	524923	0.20122
195240	455380	0.57928
195246	447144	1.40685
195248	430470	0.44011
195290	427678	0.43109
195433	494477	0.36193
195582	608974	0.095328
195619	307641	0.15256
195658	528188	0.21855
195682	344644	0.22144
195854	436589	0.67672
195946	518418	0.17147
196251	617999	0.089325
196259	525534	0.20329
196488	562981	0.20138
196532	562636	0.20732
196611	563207	0.20056
196652	444103	1.28382
196668	408038	0.32392
196907	521955	0.23806
196982	444008	1.19454
197012	354592	0.37905
197071	482511	0.3182
197083	532908	0.21883
197102	443622	1.17478
197124	325983	0.9538
197259	531457	0.2446
197272	351259	0.26682
197360	318801	0.29585
197383	517573	0.20615
197396	516522	0.21315
197522	488975	0.35472
197549	435926	0.51427
197638	531255	0.2454
197754	395594	0.34436
197978	307669	0.16027
198115	461738	0.56609
198259	326525	0.86618
198289	503471	0.30609
198363	395121	0.35695
198593	396192	0.3344
198615	324971	0.5962
198682	351796	0.23588
198721	526690	0.2188
198755	456811	0.66477
198899	411886	0.30598
198962	562552	0.19538
198967	493310	0.51135
198989	517947	0.22352
199072	444819	0.62352
199088	496742	0.59754
199113	448826	0.8696
199149	436297	0.48904
199281	502059	0.35576
199299	407011	0.36378
199351	561734	0.19121
199421	361620	0.30859
199451	432786	0.38451
199474	522904	0.19401
199498	613056	0.093817
199505	603630	0.104487
199538	452881	0.81123
199540	435766	0.51745
199542	607887	0.100932
199715	617340	0.091895
199749	516452	0.26075
199817	360285	0.31928
199880	435146	0.49608
199930	560227	0.20613
200108	610713	0.095881
200163	347167	0.20039
200182	519254	0.27352
200317	526265	0.22101
200672	525249	0.20527
200735	446413	0.5866
200781	403901	0.3079
201410	495101	0.41386
201505	499042	0.34391
201823	516140	0.25612
201844	513534	0.27474
201991	487271	0.31805
202060	454394	0.51782
202183	450792	0.8201
202189	514442	0.26182
202301	360397	0.36842
202360	499057	0.3394
202501	403856	0.33476
202557	525411	0.22914
202887	496069	0.33206
202947	447331	0.75194
203043	529603	0.20885
203061	431689	0.24701
203081	434445	0.38673
203135	486937	0.30365
203194	435288	0.40268
203276	521058	0.31923
203402	485248	0.27622
203414	431260	0.24293
203460	612320	0.096657
203502	509882	0.28611
203506	350638	0.20982
203526	609865	0.099069
203598	525633	0.21792
203617	495763	0.29553
203670	602405	0.112117
203702	480221	0.30846
203726	446590	1.05061
203839	400097	0.24566
203843	353951	0.247
203872	605387	0.10451
203872	615387	0.09596
203922	479838	0.29684
203997	529890	0.21117
204049	518395	0.26245
204075	619476	0.094893
204212	506825	0.32793
204249	515605	0.27747
204406	522876	0.27627
204684	457349	0.51349
204691	460312	0.41498
204879	449451	0.52882
205085	476513	0.34974
205153	489193	0.32904
205304	396538	0.30869
205312	610687	0.14644
205455	490454	0.28495
205595	351558	0.27596
205739	601344	0.14997
205774	492638	0.29066
205953	564208	0.21438
205989	595829	0.16052
206037	522698	0.27219
206197	491679	0.30272
206255	458936	0.42601
206321	504745	0.39607
206360	453084	0.43994
206446	432690	0.32907
206509	505939	0.32314
206560	609860	0.11479
206572	505050	0.34629
206712	460640	0.46263
206874	449113	0.472
206891	396415	0.32384
206933	563814	0.21955
207325	429177	0.30799
207347	504313	0.33514
207448	352911	0.22154
207518	453663	0.40885
207850	601687	0.118901
207910	611898	0.17893
208122	613903	0.102404
208125	472202	0.45544
208126	604074	0.109092
208170	355760	0.19826
208202	617887	0.098702
208213	620675	0.099756
208221	607727	0.104424
208357	597799	0.122684
208656	594240	0.17219
208858	467701	0.34153
208902	467049	0.3438
208966	470669	0.35346
208990	393260	0.30029
209290	457605	0.40454
209567	611908	0.13184
209654	462378	0.41393
209750	542955	0.32375
209762	464877	0.36885
209766	470183	0.34002
209936	465359	0.3682
209961	470125	0.3402
210065	386397	0.32342
210196	383537	0.38591
210316	465485	0.39888
210441	458477	0.39383
210477	459770	0.47132
210554	391516	0.23944
210761	611823	0.124561
210919	456337	0.37182
210972	393510	0.2215
211113	599517	0.19946
211170	458397	0.40132
211338	385363	0.29768
211382	457175	0.36365
211400	612909	0.13724
211769	612877	0.1377
211992	595519	0.15319
212268	382686	0.24372
212526	615413	0.106247
212536	619589	0.103747
212543	610378	0.109433
212545	605547	0.110314
212692	545460	0.33889
212826	535319	0.31509
212841	548102	0.27603
213284	553010	0.27913
213295	542577	0.24628
213350	612955	0.123282
213794	532381	0.32534
214203	551108	0.31765
214338	566533	0.27813
214346	533091	0.3253
215189	594695	0.17829
215311	537037	0.30495
215339	550870	0.33774
215613	567170	0.28735
216531	614311	0.113641
216863	607887	0.112669
216863	617887	0.109139
216873	603456	0.114343
216885	620705	0.10707
216994	547887	0.36136
217007	543744	0.44299
217038	612133	0.11353
217044	551160	0.42465
218046	548231	0.4402
218503	486761	0.38043
219204	537024	0.32754
219358	486352	0.35222
219580	557796	0.28181
219772	542517	0.42521
219846	602799	0.15818
219978	549305	0.36776
220025	545573	0.45396
220151	548571	0.31835
220335	616552	0.114054
221134	605547	0.106755
221183	619620	0.105013
221193	610387	0.118018
221626	535339	0.28605
221670	614739	0.118683
221863	559287	0.2951
222139	482575	0.43955
222319	532702	0.30722
222396	556652	0.29165
222538	542864	0.32106
222801	544182	0.2805
222853	484367	0.37034
223056	496679	0.314
223330	499286	0.37985
223452	576433	0.24224
223641	544005	0.33316
224039	545651	0.30523
224262	554939	0.44935
224537	620539	0.106384
224791	480094	0.4276
224815	534393	0.28298
224840	498564	0.33073
225011	483331	0.41488
225055	486047	0.40502
225166	604767	0.14134
225188	557956	0.33377
225319	619247	0.106804
225523	607887	0.106665
225523	612887	0.121285
225634	617104	0.10898
225684	537458	0.44195
225684	577660	0.20275
226394	563876	0.36003
227018	502545	0.47358
227055	535471	0.30875
227687	559312	0.34917
227828	484352	0.39075
228079	539169	0.39721
228503	577188	0.27927
228611	578822	0.30089
229336	501040	0.47439
229428	459240	0.34607
229561	504293	0.37646
229781	606236	0.107254
229801	552337	0.3541
229853	610387	0.104746
229853	615387	0.09812
229973	619396	0.101132
230088	618021	0.099055
230544	553805	0.37174
230670	476396	0.3246
231094	487338	0.47289
231123	488262	0.35685
231924	553915	0.37423
232330	477329	0.38126
232361	488259	0.32966
232709	505483	0.44037
232811	502875	0.45764
232811	605358	0.13683
233216	620494	0.102731
233456	619407	0.102797
234113	608048	0.108447
234183	612887	0.102438
234387	617362	0.120159
234562	552213	0.34547
235585	532489	0.31681
235770	619996	0.105319
236664	557719	0.47403
237105	536712	0.37319
237202	532535	0.3409
237225	556138	0.43244
237225	618610	0.104723
237400	607610	0.143331
237765	534032	0.37256
238162	615168	0.105009
238400	619703	0.107454
238484	610444	0.11051
238486	552143	0.43554
238637	578116	0.39566
238768	569783	0.43123
239316	560256	0.44857
239619	576540	0.43106
239905	565308	0.58091
240143	616403	0.107328
240836	544754	0.45033
241086	445188	0.30537
241146	500144	0.42184
241180	497911	0.38245
241249	543858	0.52893
241528	563180	0.69498
241969	545744	0.55184
242037	576251	0.36951
242084	498279	0.37522
242089	565597	0.69638
242170	558051	0.5778
242186	500799	0.42836
242221	444673	0.34651
242258	617014	0.110048
242300	611993	0.115212
242343	445755	0.36961
242364	572807	0.321175
242474	570256	0.36096
242528	609785	0.131339
243465	613909	0.1164
243607	554520	0.5556
244375	555245	0.74382
244568	439851	0.3198
245184	440020	0.33986
246425	614341	0.122869
246937	610137	0.131368
247694	611695	0.129639
248375	436397	0.28044
249071	460509	0.29747
250268	611707	0.137863
250325	553779	0.67229
250656	460104	0.25283
250939	463058	0.3009
251003	442645	3.02145
251952	608802	0.168426
252276	609474	0.144492
252510	465491	0.31771
252908	496934	0.30045
253806	493236	0.33504
254052	603365	0.170369
254395	492645	0.32202
254691	497888	0.34794
255117	607594	0.160518
255158	608807	0.157114
255172	477503	0.39281
255299	477952	0.38788
255997	495510	0.30544
256042	605171	0.170821
256415	485086	0.30607
256449	463624	0.29088
256487	462278	0.29228
256533	600524	0.19402
256897	607996	0.166241
257031	488994	0.28182
257118	596743	0.22704
258511	495849	0.29712
258512	602200	0.196671
258546	494292	0.31213
259685	489151	0.36057
259695	597640	0.232883
260657	594562	0.261952
261795	479948	0.30487
261890	467687	0.28645
262025	482723	0.31229
263002	479538	0.32082
263159	484031	0.31909
264188	477776	0.30232
264253	593851	0.27622
264887	521205	0.33272
264936	592350	0.298833
265056	495094	0.3141
265180	472468	0.26835
265529	523995	0.29743
266187	474900	0.27455
266279	485612	0.28547
266409	480188	0.27001
266805	477746	0.26349
267051	483374	0.33631
267270	522804	0.19229
267599	520173	0.22231
267885	474077	0.25704
268940	592821	0.341248
268971	486848	0.25143
269523	588177	0.363092
271112	558766	0.50463
271340	558737	0.50057
272990	594276	0.288423
273140	590386	0.324945
273315	586157	0.374057
275164	592599	0.338405
275709	587520	0.345742
276275	584912	0.485364
