name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           184141  371804  0.3909E+01  0.1980E+03  0.8650E+02  0.2845E+03  0.2939E+00
166           184327  371804  0.3813E+01  0.1935E+03  0.8590E+02  0.2794E+03  0.2935E+00
166           184513  371804  0.3731E+01  0.1895E+03  0.8535E+02  0.2748E+03  0.2934E+00
535           184513  371804  0.3731E+01  0.1895E+03  0.8535E+02  0.2748E+03  0.2934E+00
166           184699  371804  0.3660E+01  0.1860E+03  0.8495E+02  0.2710E+03  0.2931E+00
535           184699  371804  0.3660E+01  0.1860E+03  0.8495E+02  0.2710E+03  0.2931E+00
166           184885  371804  0.3596E+01  0.1829E+03  0.8466E+02  0.2676E+03  0.2921E+00
166           185071  371804  0.3343E+01  0.2195E+03  0.8466E+02  0.3042E+03  0.2876E+00
166           185258  371804  0.3304E+01  0.2164E+03  0.8439E+02  0.3008E+03  0.2868E+00
493           185444  371804  0.3267E+01  0.2136E+03  0.8389E+02  0.2975E+03  0.2865E+00
166           183117  371858  0.4584E+01  0.2275E+03  0.8890E+02  0.3164E+03  0.2879E+00
166           183303  371858  0.4436E+01  0.2202E+03  0.8810E+02  0.3083E+03  0.2878E+00
166           183489  371858  0.4296E+01  0.2133E+03  0.8756E+02  0.3009E+03  0.2870E+00
166           183676  371858  0.4170E+01  0.2073E+03  0.8697E+02  0.2942E+03  0.2868E+00
167           183676  371858  0.4170E+01  0.2073E+03  0.8697E+02  0.2942E+03  0.2868E+00
166           183862  371858  0.4060E+01  0.2019E+03  0.8655E+02  0.2885E+03  0.2861E+00
166           184048  371858  0.3950E+01  0.2000E+03  0.8683E+02  0.2869E+03  0.2943E+00
166           184234  371858  0.3851E+01  0.1953E+03  0.8621E+02  0.2815E+03  0.2940E+00
166           184420  371858  0.3764E+01  0.1911E+03  0.8570E+02  0.2768E+03  0.2938E+00
166           184606  371858  0.3689E+01  0.1874E+03  0.8519E+02  0.2726E+03  0.2933E+00
535           184606  371858  0.3689E+01  0.1874E+03  0.8519E+02  0.2726E+03  0.2933E+00
166           184792  371858  0.3621E+01  0.1841E+03  0.8473E+02  0.2688E+03  0.2924E+00
166           184978  371858  0.3560E+01  0.1810E+03  0.8434E+02  0.2654E+03  0.2918E+00
166           185165  371858  0.3317E+01  0.2175E+03  0.8438E+02  0.3018E+03  0.2877E+00
493           185351  371858  0.3278E+01  0.2146E+03  0.8388E+02  0.2985E+03  0.2869E+00
493           185537  371858  0.3247E+01  0.2122E+03  0.8372E+02  0.2959E+03  0.2868E+00
124           185723  371858  0.3221E+01  0.2099E+03  0.8335E+02  0.2933E+03  0.2863E+00
166           183024  371912  0.4647E+01  0.2306E+03  0.8922E+02  0.3198E+03  0.2884E+00
166           183210  371912  0.4497E+01  0.2231E+03  0.8838E+02  0.3115E+03  0.2882E+00
166           183396  371912  0.4354E+01  0.2163E+03  0.8782E+02  0.3041E+03  0.2875E+00
166           183582  371912  0.4226E+01  0.2101E+03  0.8731E+02  0.2974E+03  0.2869E+00
166           183769  371912  0.4101E+01  0.2039E+03  0.8668E+02  0.2906E+03  0.2866E+00
167           183769  371912  0.4101E+01  0.2039E+03  0.8668E+02  0.2906E+03  0.2866E+00
166           183955  371912  0.4035E+01  0.1997E+03  0.8670E+02  0.2864E+03  0.2882E+00
166           184141  371912  0.3889E+01  0.1971E+03  0.8658E+02  0.2837E+03  0.2943E+00
166           184327  371912  0.3796E+01  0.1926E+03  0.8597E+02  0.2786E+03  0.2938E+00
166           184513  371912  0.3714E+01  0.1887E+03  0.8536E+02  0.2740E+03  0.2937E+00
535           184513  371912  0.3714E+01  0.1887E+03  0.8536E+02  0.2740E+03  0.2937E+00
166           184699  371912  0.3646E+01  0.1854E+03  0.8493E+02  0.2704E+03  0.2934E+00
535           184699  371912  0.3646E+01  0.1854E+03  0.8493E+02  0.2704E+03  0.2934E+00
166           184885  371912  0.3581E+01  0.1822E+03  0.8456E+02  0.2667E+03  0.2925E+00
166           185071  371912  0.3331E+01  0.2190E+03  0.8466E+02  0.3036E+03  0.2880E+00
166           185258  371912  0.3290E+01  0.2159E+03  0.8408E+02  0.3000E+03  0.2873E+00
493           185444  371912  0.3252E+01  0.2127E+03  0.8373E+02  0.2964E+03  0.2869E+00
124           185630  371912  0.3226E+01  0.2105E+03  0.8351E+02  0.2940E+03  0.2868E+00
124           185816  371912  0.3204E+01  0.2087E+03  0.8326E+02  0.2919E+03  0.2861E+00
493           186188  371912  0.3246E+01  0.1821E+03  0.8231E+02  0.2644E+03  0.2937E+00
166           182931  371966  0.4818E+01  0.2003E+03  0.8926E+02  0.2895E+03  0.2868E+00
166           183117  371966  0.4552E+01  0.2260E+03  0.8879E+02  0.3147E+03  0.2883E+00
166           183303  371966  0.4410E+01  0.2189E+03  0.8809E+02  0.3070E+03  0.2881E+00
166           183489  371966  0.4273E+01  0.2124E+03  0.8750E+02  0.2999E+03  0.2871E+00
166           183676  371966  0.4151E+01  0.2064E+03  0.8696E+02  0.2934E+03  0.2869E+00
167           183676  371966  0.4151E+01  0.2064E+03  0.8696E+02  0.2934E+03  0.2869E+00
166           183862  371966  0.4040E+01  0.2010E+03  0.8647E+02  0.2875E+03  0.2866E+00
166           184048  371966  0.3930E+01  0.1990E+03  0.8684E+02  0.2859E+03  0.2944E+00
166           184234  371966  0.3833E+01  0.1945E+03  0.8626E+02  0.2807E+03  0.2944E+00
166           184420  371966  0.3748E+01  0.1904E+03  0.8569E+02  0.2761E+03  0.2940E+00
535           184420  371966  0.3748E+01  0.1904E+03  0.8569E+02  0.2761E+03  0.2940E+00
166           184606  371966  0.3671E+01  0.1866E+03  0.8514E+02  0.2718E+03  0.2935E+00
535           184606  371966  0.3671E+01  0.1866E+03  0.8514E+02  0.2718E+03  0.2935E+00
166           184792  371966  0.3604E+01  0.1833E+03  0.8469E+02  0.2680E+03  0.2928E+00
166           184978  371966  0.3544E+01  0.1802E+03  0.8426E+02  0.2645E+03  0.2922E+00
166           185165  371966  0.3299E+01  0.2168E+03  0.8440E+02  0.3012E+03  0.2878E+00
166           185351  371966  0.3263E+01  0.2140E+03  0.8384E+02  0.2979E+03  0.2871E+00
493           185351  371966  0.3263E+01  0.2140E+03  0.8384E+02  0.2979E+03  0.2871E+00
124           185537  371966  0.3232E+01  0.2111E+03  0.8350E+02  0.2946E+03  0.2872E+00
493           185537  371966  0.3232E+01  0.2111E+03  0.8350E+02  0.2946E+03  0.2872E+00
124           185723  371966  0.3207E+01  0.2091E+03  0.8320E+02  0.2923E+03  0.2867E+00
493           186281  371966  0.3236E+01  0.1812E+03  0.8224E+02  0.2634E+03  0.2936E+00
166           182838  372019  0.4658E+01  0.2531E+03  0.8998E+02  0.3431E+03  0.2840E+00
166           183024  372019  0.4651E+01  0.2247E+03  0.8898E+02  0.3137E+03  0.2851E+00
166           183210  372019  0.4494E+01  0.2171E+03  0.8829E+02  0.3054E+03  0.2848E+00
166           183396  372019  0.4360E+01  0.2106E+03  0.8759E+02  0.2982E+03  0.2846E+00
166           183582  372019  0.4229E+01  0.2047E+03  0.8716E+02  0.2919E+03  0.2836E+00
166           183769  372019  0.4114E+01  0.1993E+03  0.8659E+02  0.2859E+03  0.2834E+00
166           183955  372019  0.4045E+01  0.1950E+03  0.8654E+02  0.2815E+03  0.2851E+00
166           184141  372019  0.3655E+01  0.2378E+03  0.8741E+02  0.3252E+03  0.3070E+00
166           184327  372019  0.3568E+01  0.2325E+03  0.8672E+02  0.3192E+03  0.3066E+00
166           184513  372019  0.3492E+01  0.2280E+03  0.8626E+02  0.3143E+03  0.3066E+00
535           184513  372019  0.3492E+01  0.2280E+03  0.8626E+02  0.3143E+03  0.3066E+00
166           184699  372019  0.3428E+01  0.2240E+03  0.8575E+02  0.3098E+03  0.3062E+00
535           184699  372019  0.3428E+01  0.2240E+03  0.8575E+02  0.3098E+03  0.3062E+00
166           184885  372019  0.3369E+01  0.2203E+03  0.8532E+02  0.3056E+03  0.3056E+00
166           185071  372019  0.3523E+01  0.1801E+03  0.8385E+02  0.2640E+03  0.2902E+00
166           185258  372019  0.3475E+01  0.1776E+03  0.8342E+02  0.2610E+03  0.2896E+00
166           185444  372019  0.3433E+01  0.1753E+03  0.8304E+02  0.2583E+03  0.2891E+00
493           185444  372019  0.3433E+01  0.1753E+03  0.8304E+02  0.2583E+03  0.2891E+00
124           185630  372019  0.3401E+01  0.1735E+03  0.8275E+02  0.2562E+03  0.2890E+00
124           185816  372019  0.3380E+01  0.1722E+03  0.8252E+02  0.2547E+03  0.2885E+00
493           186188  372019  0.3429E+01  0.1436E+03  0.8144E+02  0.2250E+03  0.2809E+00
493           186374  372019  0.3428E+01  0.1430E+03  0.8110E+02  0.2241E+03  0.2806E+00
166           182745  372073  0.4730E+01  0.2571E+03  0.9027E+02  0.3474E+03  0.2843E+00
166           182931  372073  0.4562E+01  0.2478E+03  0.8957E+02  0.3374E+03  0.2838E+00
166           183117  372073  0.4560E+01  0.2204E+03  0.8853E+02  0.3089E+03  0.2849E+00
166           183303  372073  0.4412E+01  0.2133E+03  0.8790E+02  0.3012E+03  0.2846E+00
166           183489  372073  0.4284E+01  0.2071E+03  0.8728E+02  0.2944E+03  0.2838E+00
166           183676  372073  0.4157E+01  0.2013E+03  0.8681E+02  0.2881E+03  0.2836E+00
166           183862  372073  0.4086E+01  0.1969E+03  0.8676E+02  0.2837E+03  0.2858E+00
166           184048  372073  0.3691E+01  0.2401E+03  0.8758E+02  0.3277E+03  0.3071E+00
166           184234  372073  0.3606E+01  0.2349E+03  0.8710E+02  0.3220E+03  0.3073E+00
166           184420  372073  0.3522E+01  0.2298E+03  0.8647E+02  0.3163E+03  0.3068E+00
166           184606  372073  0.3453E+01  0.2255E+03  0.8597E+02  0.3114E+03  0.3064E+00
166           184792  372073  0.3391E+01  0.2217E+03  0.8556E+02  0.3072E+03  0.3056E+00
166           184978  372073  0.3337E+01  0.2182E+03  0.8505E+02  0.3033E+03  0.3055E+00
166           185165  372073  0.3491E+01  0.1785E+03  0.8365E+02  0.2622E+03  0.2902E+00
166           185351  372073  0.3448E+01  0.1762E+03  0.8322E+02  0.2594E+03  0.2894E+00
124           185537  372073  0.3415E+01  0.1743E+03  0.8293E+02  0.2572E+03  0.2895E+00
166           185537  372073  0.3415E+01  0.1743E+03  0.8293E+02  0.2572E+03  0.2895E+00
493           185537  372073  0.3415E+01  0.1743E+03  0.8293E+02  0.2572E+03  0.2895E+00
124           185723  372073  0.3386E+01  0.1725E+03  0.8264E+02  0.2552E+03  0.2890E+00
124           186095  372073  0.3429E+01  0.1437E+03  0.8137E+02  0.2250E+03  0.2816E+00
493           186095  372073  0.3429E+01  0.1437E+03  0.8137E+02  0.2250E+03  0.2816E+00
493           186281  372073  0.3421E+01  0.1429E+03  0.8131E+02  0.2242E+03  0.2808E+00
166           182652  372127  0.4786E+01  0.2606E+03  0.9049E+02  0.3511E+03  0.2847E+00
166           182838  372127  0.4627E+01  0.2515E+03  0.8987E+02  0.3414E+03  0.2841E+00
166           183024  372127  0.4620E+01  0.2234E+03  0.8871E+02  0.3121E+03  0.2855E+00
166           183210  372127  0.4471E+01  0.2161E+03  0.8825E+02  0.3044E+03  0.2850E+00
166           183396  372127  0.4329E+01  0.2093E+03  0.8757E+02  0.2969E+03  0.2845E+00
166           183582  372127  0.4208E+01  0.2035E+03  0.8702E+02  0.2905E+03  0.2836E+00
166           183769  372127  0.4088E+01  0.1981E+03  0.8652E+02  0.2846E+03  0.2833E+00
166           183955  372127  0.4025E+01  0.1942E+03  0.8644E+02  0.2806E+03  0.2859E+00
166           184141  372127  0.3638E+01  0.2368E+03  0.8725E+02  0.3241E+03  0.3073E+00
166           184327  372127  0.3552E+01  0.2317E+03  0.8682E+02  0.3185E+03  0.3069E+00
166           184513  372127  0.3476E+01  0.2270E+03  0.8621E+02  0.3132E+03  0.3068E+00
166           184699  372127  0.3411E+01  0.2230E+03  0.8570E+02  0.3087E+03  0.3063E+00
166           184885  372127  0.3356E+01  0.2194E+03  0.8520E+02  0.3046E+03  0.3061E+00
166           185071  372127  0.3509E+01  0.1795E+03  0.8377E+02  0.2632E+03  0.2904E+00
166           185258  372127  0.3461E+01  0.1770E+03  0.8345E+02  0.2604E+03  0.2897E+00
166           185444  372127  0.3420E+01  0.1747E+03  0.8302E+02  0.2577E+03  0.2894E+00
493           185444  372127  0.3420E+01  0.1747E+03  0.8302E+02  0.2577E+03  0.2894E+00
124           185630  372127  0.3392E+01  0.1730E+03  0.8274E+02  0.2558E+03  0.2894E+00
493           185630  372127  0.3392E+01  0.1730E+03  0.8274E+02  0.2558E+03  0.2894E+00
124           185816  372127  0.3367E+01  0.1714E+03  0.8242E+02  0.2538E+03  0.2888E+00
124           186002  372127  0.3427E+01  0.1438E+03  0.8140E+02  0.2252E+03  0.2821E+00
124           186188  372127  0.3415E+01  0.1429E+03  0.8122E+02  0.2241E+03  0.2814E+00
493           186188  372127  0.3415E+01  0.1429E+03  0.8122E+02  0.2241E+03  0.2814E+00
166           182745  372181  0.4683E+01  0.2550E+03  0.9010E+02  0.3451E+03  0.2844E+00
166           182931  372181  0.4534E+01  0.2465E+03  0.8945E+02  0.3359E+03  0.2841E+00
166           183117  372181  0.4532E+01  0.2192E+03  0.8843E+02  0.3076E+03  0.2853E+00
166           183303  372181  0.4389E+01  0.2122E+03  0.8785E+02  0.3001E+03  0.2849E+00
166           183489  372181  0.4256E+01  0.2059E+03  0.8726E+02  0.2932E+03  0.2840E+00
166           183676  372181  0.4135E+01  0.2001E+03  0.8670E+02  0.2868E+03  0.2838E+00
166           183862  372181  0.4066E+01  0.1959E+03  0.8664E+02  0.2826E+03  0.2861E+00
166           184048  372181  0.3676E+01  0.2392E+03  0.8746E+02  0.3267E+03  0.3083E+00
166           184234  372181  0.3590E+01  0.2339E+03  0.8701E+02  0.3209E+03  0.3077E+00
166           184420  372181  0.3506E+01  0.2289E+03  0.8649E+02  0.3154E+03  0.3072E+00
166           184606  372181  0.3439E+01  0.2246E+03  0.8593E+02  0.3105E+03  0.3067E+00
166           184792  372181  0.3377E+01  0.2207E+03  0.8546E+02  0.3062E+03  0.3061E+00
535           184792  372181  0.3377E+01  0.2207E+03  0.8546E+02  0.3062E+03  0.3061E+00
166           184978  372181  0.3325E+01  0.2175E+03  0.8492E+02  0.3024E+03  0.3060E+00
166           185165  372181  0.3479E+01  0.1779E+03  0.8363E+02  0.2616E+03  0.2907E+00
166           185351  372181  0.3436E+01  0.1756E+03  0.8326E+02  0.2589E+03  0.2898E+00
124           185537  372181  0.3400E+01  0.1735E+03  0.8288E+02  0.2564E+03  0.2898E+00
166           185537  372181  0.3400E+01  0.1735E+03  0.8288E+02  0.2564E+03  0.2898E+00
493           185537  372181  0.3400E+01  0.1735E+03  0.8288E+02  0.2564E+03  0.2898E+00
124           185723  372181  0.3373E+01  0.1718E+03  0.8257E+02  0.2544E+03  0.2893E+00
124           185909  372181  0.3349E+01  0.1703E+03  0.8203E+02  0.2523E+03  0.2888E+00
124           186095  372181  0.3414E+01  0.1432E+03  0.8127E+02  0.2244E+03  0.2822E+00
124           186281  372181  0.3403E+01  0.1421E+03  0.8109E+02  0.2232E+03  0.2810E+00
493           186281  372181  0.3403E+01  0.1421E+03  0.8109E+02  0.2232E+03  0.2810E+00
166           182652  372234  0.4749E+01  0.2588E+03  0.9038E+02  0.3492E+03  0.2848E+00
166           182838  372234  0.4584E+01  0.2497E+03  0.8979E+02  0.3395E+03  0.2842E+00
220           182838  372234  0.4584E+01  0.2497E+03  0.8979E+02  0.3395E+03  0.2842E+00
166           183024  372234  0.4586E+01  0.2219E+03  0.8870E+02  0.3106E+03  0.2857E+00
166           183210  372234  0.4449E+01  0.2152E+03  0.8815E+02  0.3034E+03  0.2853E+00
166           183396  372234  0.4310E+01  0.2086E+03  0.8753E+02  0.2961E+03  0.2847E+00
166           183582  372234  0.4181E+01  0.2023E+03  0.8689E+02  0.2892E+03  0.2837E+00
166           183769  372234  0.4070E+01  0.1971E+03  0.8642E+02  0.2835E+03  0.2835E+00
166           183955  372234  0.4008E+01  0.1932E+03  0.8637E+02  0.2796E+03  0.2861E+00
166           184141  372234  0.3621E+01  0.2359E+03  0.8719E+02  0.3231E+03  0.3081E+00
166           184327  372234  0.3535E+01  0.2306E+03  0.8672E+02  0.3173E+03  0.3072E+00
166           184513  372234  0.3461E+01  0.2259E+03  0.8614E+02  0.3121E+03  0.3072E+00
166           184699  372234  0.3398E+01  0.2220E+03  0.8565E+02  0.3077E+03  0.3067E+00
166           184885  372234  0.3342E+01  0.2186E+03  0.8514E+02  0.3038E+03  0.3063E+00
535           184885  372234  0.3342E+01  0.2186E+03  0.8514E+02  0.3038E+03  0.3063E+00
166           185071  372234  0.3493E+01  0.1788E+03  0.8376E+02  0.2626E+03  0.2911E+00
166           185258  372234  0.3448E+01  0.1763E+03  0.8340E+02  0.2597E+03  0.2902E+00
166           185444  372234  0.3408E+01  0.1741E+03  0.8303E+02  0.2571E+03  0.2899E+00
493           185444  372234  0.3408E+01  0.1741E+03  0.8303E+02  0.2571E+03  0.2899E+00
124           185630  372234  0.3376E+01  0.1723E+03  0.8268E+02  0.2550E+03  0.2895E+00
493           185630  372234  0.3376E+01  0.1723E+03  0.8268E+02  0.2550E+03  0.2895E+00
124           185816  372234  0.3356E+01  0.1710E+03  0.8231E+02  0.2533E+03  0.2890E+00
124           186002  372234  0.3413E+01  0.1433E+03  0.8142E+02  0.2247E+03  0.2825E+00
493           186002  372234  0.3413E+01  0.1433E+03  0.8142E+02  0.2247E+03  0.2825E+00
124           186188  372234  0.3398E+01  0.1424E+03  0.8124E+02  0.2236E+03  0.2817E+00
493           186188  372234  0.3398E+01  0.1424E+03  0.8124E+02  0.2236E+03  0.2817E+00
166           182559  372288  0.4815E+01  0.2624E+03  0.9065E+02  0.3531E+03  0.2852E+00
166           182745  372288  0.4648E+01  0.2534E+03  0.9008E+02  0.3435E+03  0.2845E+00
220           182745  372288  0.4648E+01  0.2534E+03  0.9008E+02  0.3435E+03  0.2845E+00
535           182745  372288  0.4648E+01  0.2534E+03  0.9008E+02  0.3435E+03  0.2845E+00
166           182931  372288  0.4497E+01  0.2444E+03  0.8935E+02  0.3338E+03  0.2840E+00
220           182931  372288  0.4497E+01  0.2444E+03  0.8935E+02  0.3338E+03  0.2840E+00
166           183117  372288  0.4498E+01  0.2177E+03  0.8833E+02  0.3060E+03  0.2857E+00
166           183303  372288  0.4367E+01  0.2113E+03  0.8770E+02  0.2990E+03  0.2850E+00
166           183676  372288  0.4113E+01  0.1992E+03  0.8671E+02  0.2859E+03  0.2839E+00
166           183862  372288  0.4045E+01  0.1949E+03  0.8659E+02  0.2815E+03  0.2861E+00
166           184048  372288  0.3660E+01  0.2381E+03  0.8742E+02  0.3255E+03  0.3084E+00
166           184234  372288  0.3574E+01  0.2330E+03  0.8698E+02  0.3200E+03  0.3078E+00
166           184420  372288  0.3492E+01  0.2281E+03  0.8642E+02  0.3145E+03  0.3074E+00
166           184606  372288  0.3427E+01  0.2239E+03  0.8590E+02  0.3098E+03  0.3070E+00
535           184606  372288  0.3427E+01  0.2239E+03  0.8590E+02  0.3098E+03  0.3070E+00
166           184792  372288  0.3364E+01  0.2200E+03  0.8537E+02  0.3053E+03  0.3063E+00
535           184792  372288  0.3364E+01  0.2200E+03  0.8537E+02  0.3053E+03  0.3063E+00
166           184978  372288  0.3306E+01  0.2164E+03  0.8491E+02  0.3013E+03  0.3061E+00
166           185165  372288  0.3460E+01  0.1771E+03  0.8348E+02  0.2605E+03  0.2912E+00
166           185351  372288  0.3422E+01  0.1749E+03  0.8320E+02  0.2581E+03  0.2901E+00
493           185537  372288  0.3386E+01  0.1729E+03  0.8286E+02  0.2557E+03  0.2901E+00
124           185723  372288  0.3359E+01  0.1712E+03  0.8256E+02  0.2538E+03  0.2895E+00
124           185909  372288  0.3337E+01  0.1698E+03  0.8191E+02  0.2517E+03  0.2889E+00
493           185909  372288  0.3337E+01  0.1698E+03  0.8191E+02  0.2517E+03  0.2889E+00
124           186095  372288  0.3399E+01  0.1426E+03  0.8126E+02  0.2238E+03  0.2824E+00
493           186095  372288  0.3399E+01  0.1426E+03  0.8126E+02  0.2238E+03  0.2824E+00
493           186281  372288  0.3387E+01  0.1417E+03  0.8105E+02  0.2227E+03  0.2814E+00
166           182652  372342  0.4712E+01  0.2567E+03  0.9023E+02  0.3469E+03  0.2850E+00
535           182652  372342  0.4712E+01  0.2567E+03  0.9023E+02  0.3469E+03  0.2850E+00
220           182838  372342  0.4548E+01  0.2477E+03  0.8962E+02  0.3373E+03  0.2845E+00
166           183024  372342  0.4560E+01  0.2207E+03  0.8858E+02  0.3093E+03  0.2861E+00
166           183210  372342  0.4417E+01  0.2137E+03  0.8796E+02  0.3017E+03  0.2860E+00
166           183396  372342  0.4286E+01  0.2074E+03  0.8744E+02  0.2949E+03  0.2851E+00
166           183582  372342  0.4164E+01  0.2016E+03  0.8692E+02  0.2885E+03  0.2840E+00
166           183769  372342  0.4049E+01  0.1962E+03  0.8639E+02  0.2826E+03  0.2838E+00
166           183955  372342  0.3989E+01  0.1924E+03  0.8635E+02  0.2787E+03  0.2862E+00
166           184141  372342  0.3605E+01  0.2347E+03  0.8704E+02  0.3218E+03  0.3085E+00
166           184327  372342  0.3524E+01  0.2300E+03  0.8663E+02  0.3166E+03  0.3075E+00
166           184513  372342  0.3449E+01  0.2254E+03  0.8619E+02  0.3116E+03  0.3075E+00
535           184513  372342  0.3449E+01  0.2254E+03  0.8619E+02  0.3116E+03  0.3075E+00
166           184699  372342  0.3384E+01  0.2213E+03  0.8563E+02  0.3069E+03  0.3069E+00
535           184699  372342  0.3384E+01  0.2213E+03  0.8563E+02  0.3069E+03  0.3069E+00
166           184885  372342  0.3326E+01  0.2176E+03  0.8507E+02  0.3027E+03  0.3065E+00
