name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
192           108609  660387  0.1262E-02 -0.7013E+00  0.1974E+00 -0.5039E+00  0.2195E-02
192           108609  655387  0.1377E-02 -0.7143E+00  0.2028E+00 -0.5115E+00  0.2297E-02
192           108609  650387  0.1499E-02 -0.7107E+00  0.2094E+00 -0.5012E+00  0.2390E-02
192           108609  645387  0.1637E-02 -0.7145E+00  0.2151E+00 -0.4994E+00  0.2505E-02
192           108609  640387  0.1801E-02 -0.7159E+00  0.2213E+00 -0.4946E+00  0.2618E-02
192           108609  635387  0.1982E-02 -0.7172E+00  0.2289E+00 -0.4884E+00  0.2727E-02
192           108609  630387  0.2194E-02 -0.7454E+00  0.2360E+00 -0.5094E+00  0.2862E-02
192           108062  626215  0.2346E-02 -0.7523E+00  0.2394E+00 -0.5129E+00  0.2940E-02
119           110385  579206  0.5046E-02 -0.3221E+00  0.3049E+00 -0.1717E-01  0.3502E-02
119           109144  575055  0.5055E-02 -0.2721E+00  0.3005E+00  0.2839E-01  0.3403E-02
119           108609  570387  0.5092E-02 -0.2146E+00  0.2992E+00  0.8460E-01  0.3284E-02
45            110860  564684  0.5087E-02  0.4984E-01  0.3273E+00  0.3771E+00  0.3579E-02
119           108509  565418  0.5191E-02 -0.1687E+00  0.3001E+00  0.1315E+00  0.3206E-02
45            110305  560246  0.4875E-02  0.6682E+00  0.3382E+00  0.1006E+01  0.3775E-02
119           108051  560434  0.5322E-02 -0.1184E+00  0.3032E+00  0.1848E+00  0.3194E-02
45            110137  557508  0.4928E-02  0.6677E+00  0.3495E+00  0.1017E+01  0.3933E-02
119           108207  555358  0.5633E-02 -0.1129E+00  0.3107E+00  0.1977E+00  0.3285E-02
202           110529  555403  0.5793E-02  0.7665E-01  0.3363E+00  0.4129E+00  0.3583E-02
43            110267  550144  0.5210E-02  0.1270E+01  0.3507E+00  0.1621E+01  0.3723E-02
119           108126  550463  0.5695E-02 -0.3738E-01  0.3131E+00  0.2757E+00  0.3240E-02
202           110250  552295  0.5565E-02  0.4016E+00  0.3343E+00  0.7359E+00  0.3553E-02
43            109697  545207  0.5601E-02  0.2679E+00  0.3400E+00  0.6079E+00  0.3568E-02
119           107909  545474  0.5751E-02 -0.3090E-02  0.3161E+00  0.3130E+00  0.3192E-02
43            109153  540823  0.5384E-02  0.6404E+00  0.3473E+00  0.9877E+00  0.3594E-02
119           107386  540689  0.6045E-02  0.5843E-01  0.3045E+00  0.3629E+00  0.2881E-02
185           108317  538176  0.5398E-02  0.1082E+01  0.3477E+00  0.1429E+01  0.3505E-02
119           106702  535992  0.5987E-02  0.8382E-01  0.3104E+00  0.3942E+00  0.2885E-02
184           107072  534120  0.5016E-02  0.1001E+01  0.3538E+00  0.1355E+01  0.3696E-02
185           108104  536292  0.5215E-02  0.9264E+00  0.3495E+00  0.1276E+01  0.3616E-02
3             106571  529678  0.5573E-02  0.4695E+00  0.3472E+00  0.8167E+00  0.3352E-02
184           106772  532166  0.5269E-02  0.8193E+00  0.3435E+00  0.1163E+01  0.3480E-02
138           107051  524382  0.5430E-02  0.1791E+01  0.3742E+00  0.2165E+01  0.3733E-02
118           107102  520779  0.5637E-02  0.1843E+01  0.3816E+00  0.2225E+01  0.3826E-02
138           107596  522280  0.5363E-02  0.2286E+01  0.3912E+00  0.2677E+01  0.3925E-02
24            111403  450514  0.1052E-01  0.8119E+00  0.5674E+00  0.1379E+01  0.4953E-02
14            110723  424542  0.1017E-01  0.1704E+01  0.5430E+00  0.2247E+01  0.5061E-02
14            109990  419247  0.1019E-01  0.1072E+01  0.5307E+00  0.1603E+01  0.4888E-02
14            108514  416137  0.9676E-02  0.9439E+00  0.5138E+00  0.1458E+01  0.4587E-02
192           114138  671230  0.1125E-02 -0.6697E+00  0.1943E+00 -0.4754E+00  0.2017E-02
192           112957  667858  0.1173E-02 -0.6563E+00  0.1960E+00 -0.4603E+00  0.2086E-02
192           112940  662887  0.1280E-02 -0.6684E+00  0.2024E+00 -0.4659E+00  0.2199E-02
192           112940  657887  0.1399E-02 -0.6836E+00  0.2090E+00 -0.4746E+00  0.2307E-02
192           112940  652887  0.1537E-02 -0.6908E+00  0.2148E+00 -0.4760E+00  0.2423E-02
192           112940  647887  0.1683E-02 -0.6845E+00  0.2222E+00 -0.4623E+00  0.2553E-02
192           112940  642887  0.1845E-02 -0.6830E+00  0.2300E+00 -0.4530E+00  0.2653E-02
192           112940  637887  0.2037E-02 -0.6926E+00  0.2367E+00 -0.4558E+00  0.2784E-02
192           112940  632887  0.2258E-02 -0.7144E+00  0.2443E+00 -0.4701E+00  0.2918E-02
192           112294  628865  0.2416E-02 -0.7119E+00  0.2497E+00 -0.4622E+00  0.2985E-02
119           113701  582284  0.5298E-02 -0.3287E+00  0.3191E+00 -0.9523E-02  0.3673E-02
119           112940  577887  0.5411E-02 -0.2595E+00  0.3181E+00  0.5869E-01  0.3625E-02
45            114748  571340  0.5432E-02  0.4978E-01  0.3419E+00  0.3917E+00  0.3766E-02
119           112871  572945  0.5516E-02 -0.1871E+00  0.3168E+00  0.1297E+00  0.3455E-02
44            112863  566350  0.4838E-02  0.1388E+01  0.3583E+00  0.1746E+01  0.3837E-02
45            113128  568037  0.5300E-02  0.1394E+01  0.3513E+00  0.1746E+01  0.3677E-02
119           111723  568621  0.5477E-02 -0.1957E+00  0.3128E+00  0.1171E+00  0.3326E-02
44            111914  563776  0.4848E-02  0.2163E+01  0.3673E+00  0.2530E+01  0.3849E-02
45            111028  563305  0.4750E-02  0.2118E+01  0.3613E+00  0.2480E+01  0.3782E-02
119           110072  562904  0.4550E-02  0.1326E+01  0.3433E+00  0.1670E+01  0.3731E-02
45            111591  557873  0.5240E-02  0.4409E+00  0.3507E+00  0.7916E+00  0.3917E-02
202           113284  556653  0.6180E-02  0.1114E+00  0.3452E+00  0.4566E+00  0.3729E-02
43            111052  551551  0.5795E-02  0.1305E+01  0.3516E+00  0.1657E+01  0.3645E-02
119           110109  552879  0.5548E-02  0.4005E+00  0.3329E+00  0.7334E+00  0.3560E-02
202           112822  554121  0.6593E-02  0.1063E+00  0.3288E+00  0.4351E+00  0.3332E-02
43            110090  547896  0.5312E-02  0.6802E+00  0.3425E+00  0.1023E+01  0.3696E-02
202           115731  548007  0.6497E-02  0.4318E+00  0.3687E+00  0.8005E+00  0.3850E-02
55            115062  508513  0.7767E-02  0.5367E+00  0.4650E+00  0.1002E+01  0.4395E-02
129           113729  500507  0.7063E-02  0.9550E+00  0.4573E+00  0.1412E+01  0.4755E-02
176           114844  503519  0.7335E-02  0.1003E+01  0.4665E+00  0.1470E+01  0.4729E-02
178           115182  502975  0.7696E-02  0.6459E+00  0.4832E+00  0.1129E+01  0.4735E-02
129           113620  497619  0.7211E-02  0.1241E+01  0.4576E+00  0.1699E+01  0.4715E-02
129           113701  495024  0.7459E-02  0.5862E+00  0.4701E+00  0.1056E+01  0.4754E-02
115           114198  461869  0.1077E-01  0.6896E+00  0.5737E+00  0.1263E+01  0.5156E-02
115           112664  459381  0.1000E-01  0.9436E+00  0.5677E+00  0.1511E+01  0.5143E-02
24            111978  451377  0.1077E-01  0.7327E+00  0.5747E+00  0.1307E+01  0.5005E-02
24            113112  448685  0.1191E-01  0.6620E+00  0.5814E+00  0.1243E+01  0.4916E-02
37            112410  433259  0.1239E-01  0.7296E+00  0.5824E+00  0.1312E+01  0.4888E-02
14            114308  425422  0.1127E-01  0.1734E+01  0.5895E+00  0.2324E+01  0.5478E-02
14            112871  422822  0.1138E-01  0.9061E+00  0.5806E+00  0.1487E+01  0.5207E-02
14            112901  417979  0.1092E-01  0.1250E+01  0.5690E+00  0.1819E+01  0.5142E-02
14            113476  414582  0.1096E-01  0.1240E+01  0.5763E+00  0.1816E+01  0.5100E-02
152           114655  396429  0.1111E-01  0.2238E+01  0.5649E+00  0.2803E+01  0.4562E-02
192           118316  673937  0.9617E-03  0.9479E-01  0.2134E+00  0.3082E+00  0.2136E-02
192           117270  670387  0.1190E-02 -0.6748E+00  0.2006E+00 -0.4741E+00  0.2059E-02
192           117270  665387  0.1299E-02 -0.6935E+00  0.2068E+00 -0.4867E+00  0.2188E-02
192           117270  660387  0.1422E-02 -0.7019E+00  0.2140E+00 -0.4879E+00  0.2297E-02
192           117270  655387  0.1564E-02 -0.7161E+00  0.2214E+00 -0.4947E+00  0.2427E-02
192           117270  650387  0.1722E-02 -0.7197E+00  0.2288E+00 -0.4909E+00  0.2579E-02
192           117270  645387  0.1895E-02 -0.7195E+00  0.2368E+00 -0.4827E+00  0.2711E-02
192           117270  640387  0.2091E-02 -0.7179E+00  0.2458E+00 -0.4721E+00  0.2816E-02
192           117270  635387  0.2329E-02 -0.7297E+00  0.2542E+00 -0.4755E+00  0.2964E-02
192           116521  631516  0.2482E-02 -0.7218E+00  0.2578E+00 -0.4640E+00  0.3051E-02
119           118655  589137  0.5637E-02 -0.3871E+00  0.3363E+00 -0.5088E-01  0.3900E-02
119           117375  585294  0.5683E-02 -0.3335E+00  0.3354E+00  0.1855E-02  0.3861E-02
119           116947  580478  0.5841E-02 -0.2761E+00  0.3372E+00  0.6108E-01  0.3822E-02
202           119064  579881  0.6268E-02 -0.2650E+00  0.3502E+00  0.8526E-01  0.3972E-02
45            117738  574576  0.5275E-02  0.5828E+00  0.3821E+00  0.9649E+00  0.4386E-02
119           116441  576072  0.5930E-02 -0.2527E+00  0.3354E+00  0.8273E-01  0.3719E-02
44            116126  567889  0.5571E-02  0.5519E+00  0.3583E+00  0.9102E+00  0.3883E-02
45            115788  571234  0.5015E-02  0.8011E+00  0.3685E+00  0.1170E+01  0.4169E-02
44            116542  566661  0.5671E-02  0.5583E+00  0.3648E+00  0.9231E+00  0.3947E-02
202           117926  559377  0.7296E-02  0.9621E-01  0.3509E+00  0.4471E+00  0.3519E-02
202           117270  555387  0.7415E-02  0.5697E-01  0.3435E+00  0.4005E+00  0.3414E-02
202           117398  550364  0.7426E-02  0.1052E+00  0.3565E+00  0.4617E+00  0.3459E-02
202           118160  546790  0.7387E-02  0.1924E+00  0.3790E+00  0.5714E+00  0.3658E-02
55            116372  510059  0.7895E-02  0.5764E+00  0.4737E+00  0.1050E+01  0.4457E-02
56            118826  509826  0.8319E-02  0.5912E+00  0.5028E+00  0.1094E+01  0.4690E-02
176           116978  504638  0.8213E-02  0.5845E+00  0.4978E+00  0.1082E+01  0.4741E-02
178           117235  503616  0.8293E-02  0.5968E+00  0.5053E+00  0.1102E+01  0.4842E-02
78            118689  498015  0.8355E-02  0.9476E+00  0.5224E+00  0.1470E+01  0.5422E-02
129           115064  499615  0.7563E-02  0.1416E+01  0.4753E+00  0.1891E+01  0.4844E-02
177           117046  499005  0.8332E-02  0.5739E+00  0.5077E+00  0.1082E+01  0.4992E-02
178           117588  501664  0.8086E-02  0.9169E+00  0.5071E+00  0.1424E+01  0.5076E-02
77            118969  496129  0.8547E-02  0.7252E+00  0.5417E+00  0.1267E+01  0.5536E-02
78            118713  497414  0.8463E-02  0.7647E+00  0.5335E+00  0.1298E+01  0.5471E-02
129           114768  495255  0.7588E-02  0.6587E+00  0.4816E+00  0.1140E+01  0.4891E-02
115           117466  463654  0.1111E-01  0.8512E+00  0.6235E+00  0.1475E+01  0.5733E-02
115           116246  461884  0.1142E-01  0.6984E+00  0.5978E+00  0.1296E+01  0.5324E-02
116           115803  460949  0.1141E-01  0.6843E+00  0.5924E+00  0.1277E+01  0.5276E-02
14            117158  424527  0.1297E-01  0.1124E+01  0.6414E+00  0.1765E+01  0.5766E-02
13            118794  418720  0.1328E-01  0.1421E+01  0.6560E+00  0.2077E+01  0.5887E-02
14            117226  418907  0.1234E-01  0.1846E+01  0.6288E+00  0.2475E+01  0.5695E-02
13            118989  416431  0.1322E-01  0.1537E+01  0.6521E+00  0.2189E+01  0.5854E-02
14            117094  415650  0.1218E-01  0.1861E+01  0.6215E+00  0.2483E+01  0.5554E-02
152           115248  396070  0.1098E-01  0.1512E+01  0.5674E+00  0.2079E+01  0.4669E-02
192           122484  676609  0.9656E-03  0.9514E-01  0.2176E+00  0.3127E+00  0.2094E-02
192           121600  672887  0.1201E-02 -0.6471E+00  0.2052E+00 -0.4419E+00  0.2031E-02
192           121600  667887  0.1317E-02 -0.6627E+00  0.2117E+00 -0.4510E+00  0.2160E-02
192           121600  662887  0.1439E-02 -0.6716E+00  0.2183E+00 -0.4532E+00  0.2274E-02
192           121600  657887  0.1583E-02 -0.6748E+00  0.2264E+00 -0.4484E+00  0.2416E-02
192           121600  652887  0.1753E-02 -0.6836E+00  0.2351E+00 -0.4485E+00  0.2572E-02
192           121600  647887  0.1940E-02 -0.6845E+00  0.2442E+00 -0.4403E+00  0.2735E-02
192           121600  642887  0.2156E-02 -0.6862E+00  0.2531E+00 -0.4331E+00  0.2886E-02
192           121600  637887  0.2394E-02 -0.6842E+00  0.2637E+00 -0.4205E+00  0.3021E-02
192           120739  634166  0.2554E-02 -0.6722E+00  0.2685E+00 -0.4037E+00  0.3106E-02
119           122352  592041  0.5989E-02 -0.3979E+00  0.3459E+00 -0.5201E-01  0.4067E-02
119           121600  587887  0.6171E-02 -0.3390E+00  0.3517E+00  0.1270E-01  0.4038E-02
119           121117  583670  0.6155E-02 -0.1554E+00  0.3648E+00  0.2094E+00  0.4159E-02
202           122297  581756  0.6154E-02  0.1894E+00  0.3921E+00  0.5815E+00  0.4497E-02
44            119450  577379  0.5867E-02  0.2158E+00  0.3743E+00  0.5901E+00  0.4314E-02
45            119516  576940  0.5416E-02  0.9026E+00  0.3858E+00  0.1288E+01  0.4419E-02
119           119025  577681  0.5784E-02  0.2135E+00  0.3715E+00  0.5849E+00  0.4287E-02
202           121757  578007  0.6877E-02 -0.1574E+00  0.3660E+00  0.2086E+00  0.4084E-02
45            118968  573222  0.5495E-02  0.8004E+00  0.3863E+00  0.1187E+01  0.4421E-02
202           122850  573285  0.7283E-02  0.2187E+00  0.3801E+00  0.5988E+00  0.4046E-02
45            121727  568153  0.6659E-02  0.5980E+00  0.3993E+00  0.9973E+00  0.4353E-02
202           123072  567833  0.7962E-02  0.1104E+00  0.3726E+00  0.4830E+00  0.3778E-02
44            119684  563622  0.6461E-02  0.5849E+00  0.3931E+00  0.9779E+00  0.4289E-02
45            120532  564228  0.6656E-02  0.5545E+00  0.3953E+00  0.9498E+00  0.4272E-02
202           121984  562680  0.7998E-02  0.1088E+00  0.3737E+00  0.4825E+00  0.3745E-02
202           121600  557887  0.8218E-02  0.6392E-01  0.3714E+00  0.4354E+00  0.3617E-02
202           121600  552887  0.8267E-02  0.9924E-01  0.3814E+00  0.4807E+00  0.3633E-02
202           121598  547890  0.8074E-02  0.1709E+00  0.3963E+00  0.5673E+00  0.3710E-02
202           121129  545098  0.7937E-02  0.2120E+00  0.4045E+00  0.6165E+00  0.3787E-02
56            120402  511535  0.8648E-02  0.5756E+00  0.5139E+00  0.1090E+01  0.4721E-02
56            119622  509230  0.8284E-02  0.6964E+00  0.5126E+00  0.1209E+01  0.4874E-02
176           120625  503139  0.9080E-02  0.6037E+00  0.5418E+00  0.1145E+01  0.5134E-02
178           119734  502720  0.8688E-02  0.7270E+00  0.5375E+00  0.1265E+01  0.5206E-02
76            121315  496480  0.9102E-02  0.8784E+00  0.5728E+00  0.1451E+01  0.5824E-02
77            120533  497664  0.8946E-02  0.8101E+00  0.5587E+00  0.1369E+01  0.5652E-02
78            121907  497604  0.9316E-02  0.8973E+00  0.5819E+00  0.1479E+01  0.5866E-02
76            121646  494847  0.9271E-02  0.9436E+00  0.5825E+00  0.1526E+01  0.5983E-02
78            123384  494472  0.9809E-02  0.1107E+01  0.5998E+00  0.1706E+01  0.6128E-02
20            123385  473738  0.1154E-01  0.1185E+01  0.6702E+00  0.1855E+01  0.6696E-02
115           119223  463536  0.1162E-01  0.1064E+01  0.6301E+00  0.1695E+01  0.5889E-02
148           123043  440390  0.1562E-01  0.1206E+01  0.7379E+00  0.1944E+01  0.6471E-02
148           122488  439780  0.1524E-01  0.1275E+01  0.7308E+00  0.2006E+01  0.6468E-02
14            120141  425528  0.1306E-01  0.2038E+01  0.6834E+00  0.2722E+01  0.6333E-02
13            121073  421827  0.1435E-01  0.1435E+01  0.6931E+00  0.2128E+01  0.6319E-02
14            119636  422789  0.1379E-01  0.1325E+01  0.6775E+00  0.2002E+01  0.6092E-02
13            120165  418273  0.1388E-01  0.1647E+01  0.6721E+00  0.2319E+01  0.6047E-02
192           126679  679283  0.9531E-03  0.9401E-01  0.2201E+00  0.3141E+00  0.2033E-02
192           125930  675387  0.1038E-02  0.1012E+00  0.2264E+00  0.3277E+00  0.2159E-02
192           125930  670387  0.1336E-02 -0.6812E+00  0.2167E+00 -0.4645E+00  0.2126E-02
192           125930  665387  0.1465E-02 -0.6920E+00  0.2239E+00 -0.4681E+00  0.2255E-02
192           125930  660387  0.1610E-02 -0.7065E+00  0.2316E+00 -0.4749E+00  0.2394E-02
192           125930  655387  0.1782E-02 -0.7081E+00  0.2415E+00 -0.4666E+00  0.2564E-02
192           125930  650387  0.1980E-02 -0.7159E+00  0.2515E+00 -0.4644E+00  0.2730E-02
192           125930  645387  0.2202E-02 -0.7216E+00  0.2617E+00 -0.4598E+00  0.2902E-02
192           125930  640387  0.2460E-02 -0.7178E+00  0.2714E+00 -0.4464E+00  0.3069E-02
192           124941  636817  0.2608E-02 -0.7424E+00  0.2766E+00 -0.4657E+00  0.3166E-02
119           126341  594874  0.6468E-02 -0.3918E+00  0.3604E+00 -0.3143E-01  0.4227E-02
119           125930  590387  0.6871E-02 -0.3559E+00  0.3694E+00  0.1353E-01  0.4274E-02
52            126347  586074  0.6095E-02  0.4805E+00  0.4180E+00  0.8985E+00  0.4896E-02
119           124780  586281  0.6875E-02 -0.3141E+00  0.3709E+00  0.5680E-01  0.4194E-02
202           126630  584440  0.7129E-02 -0.1796E+00  0.3963E+00  0.2167E+00  0.4495E-02
202           125930  580387  0.7611E-02 -0.1830E+00  0.3872E+00  0.2042E+00  0.4263E-02
202           125930  575387  0.7945E-02 -0.7840E-01  0.3930E+00  0.3146E+00  0.4217E-02
202           125930  570387  0.8211E-02  0.1122E-01  0.3990E+00  0.4102E+00  0.4203E-02
202           125930  565387  0.9057E-02  0.4342E-01  0.3849E+00  0.4283E+00  0.3828E-02
202           125930  560387  0.9256E-02  0.5631E-01  0.3974E+00  0.4537E+00  0.3812E-02
202           125930  555387  0.9372E-02  0.9328E-01  0.4134E+00  0.5067E+00  0.3850E-02
202           125785  550605  0.9107E-02  0.1821E+00  0.4297E+00  0.6118E+00  0.3976E-02
202           124610  547037  0.8562E-02  0.2496E+00  0.4327E+00  0.6824E+00  0.4013E-02
130           127747  505477  0.1083E-01  0.7234E+00  0.6196E+00  0.1343E+01  0.5885E-02
78            124944  495137  0.1079E-01  0.7293E+00  0.6289E+00  0.1358E+01  0.6168E-02
108           127543  487185  0.1181E-01  0.9517E+00  0.6968E+00  0.1649E+01  0.7182E-02
20            123876  474537  0.1218E-01  0.9810E+00  0.6614E+00  0.1642E+01  0.6558E-02
148           126247  441689  0.1688E-01  0.1444E+01  0.7925E+00  0.2237E+01  0.7223E-02
181           128161  440488  0.1944E-01  0.1281E+01  0.8150E+00  0.2096E+01  0.7293E-02
182           127600  440368  0.1839E-01  0.1464E+01  0.8141E+00  0.2278E+01  0.7362E-02
99            128119  429678  0.1885E-01  0.1962E+01  0.8166E+00  0.2779E+01  0.7475E-02
100           128621  425725  0.1782E-01  0.2605E+01  0.8291E+00  0.3434E+01  0.7628E-02
100           125541  418173  0.1706E-01  0.1547E+01  0.7673E+00  0.2315E+01  0.6719E-02
100           125399  417701  0.1714E-01  0.1599E+01  0.7615E+00  0.2361E+01  0.6628E-02
90            127223  410700  0.1734E-01  0.1640E+01  0.7792E+00  0.2419E+01  0.6689E-02
192           130887  681959  0.9579E-03  0.9457E-01  0.2246E+00  0.3191E+00  0.1985E-02
192           130260  677887  0.1037E-02  0.1013E+00  0.2308E+00  0.3321E+00  0.2109E-02
192           130260  672887  0.1346E-02 -0.6431E+00  0.2225E+00 -0.4205E+00  0.2105E-02
192           130260  667887  0.1482E-02 -0.6581E+00  0.2298E+00 -0.4283E+00  0.2237E-02
192           130260  662887  0.1628E-02 -0.6676E+00  0.2375E+00 -0.4301E+00  0.2379E-02
192           130260  657887  0.1807E-02 -0.6739E+00  0.2472E+00 -0.4267E+00  0.2550E-02
192           130260  652887  0.2016E-02 -0.6801E+00  0.2569E+00 -0.4232E+00  0.2721E-02
192           130260  647887  0.2255E-02 -0.6814E+00  0.2695E+00 -0.4120E+00  0.2912E-02
192           130255  642896  0.2528E-02 -0.6729E+00  0.2809E+00 -0.3920E+00  0.3108E-02
192           129127  639477  0.2678E-02 -0.7002E+00  0.2842E+00 -0.4160E+00  0.3213E-02
119           131669  600452  0.6794E-02 -0.4270E+00  0.3750E+00 -0.5202E-01  0.4364E-02
119           130480  597576  0.6847E-02 -0.3921E+00  0.3777E+00 -0.1439E-01  0.4312E-02
52            131623  590453  0.7330E-02  0.5501E-01  0.4310E+00  0.4860E+00  0.4955E-02
119           130258  592891  0.7737E-02 -0.3355E+00  0.3897E+00  0.5416E-01  0.4500E-02
52            130088  588699  0.6190E-02  0.1265E+01  0.4529E+00  0.1718E+01  0.4990E-02
