name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
190            30667  800387  0.4760E-01  0.8627E+01  0.4207E+02  0.5070E+02  0.2950E+00
190            30667  795387  0.4857E-01  0.8753E+01  0.4258E+02  0.5133E+02  0.2986E+00
190            30667  790387  0.4956E-01  0.8879E+01  0.4308E+02  0.5196E+02  0.3022E+00
190            30667  785387  0.5054E-01  0.9005E+01  0.4359E+02  0.5259E+02  0.3060E+00
190            30667  780387  0.5164E-01  0.9143E+01  0.4412E+02  0.5326E+02  0.3098E+00
190            30667  775387  0.5308E-01  0.9289E+01  0.4514E+02  0.5443E+02  0.3157E+00
190            30667  770387  0.5431E-01  0.9432E+01  0.4566E+02  0.5509E+02  0.3195E+00
190            30274  765728  0.5533E-01  0.9557E+01  0.4616E+02  0.5572E+02  0.3232E+00
190            29063  762192  0.5600E-01  0.9646E+01  0.4654E+02  0.5618E+02  0.3259E+00
162            32080  423626  0.4342E+00 -0.2770E+01  0.1077E+03  0.1050E+03  0.6455E+00
162            30833  420218  0.4540E+00 -0.2165E+01  0.1097E+03  0.1075E+03  0.6479E+00
162            30667  415387  0.4871E+00  0.2872E+01  0.1127E+03  0.1156E+03  0.6470E+00
162            30667  410387  0.5223E+00  0.8838E+01  0.1159E+03  0.1247E+03  0.6422E+00
162            30667  405387  0.5674E+00  0.1516E+02  0.1161E+03  0.1313E+03  0.6039E+00
105            30101  401277  0.5217E+00  0.1373E+03  0.1333E+03  0.2706E+03  0.6965E+00
156            33229  400389  0.5933E+00  0.3218E+02  0.1256E+03  0.1578E+03  0.6310E+00
162            30905  402310  0.5817E+00  0.2542E+02  0.1224E+03  0.1478E+03  0.6225E+00
169            30638  384134  0.8397E+00  0.4686E+02  0.1555E+03  0.2023E+03  0.6682E+00
169            30899  380739  0.9084E+00  0.4958E+02  0.1624E+03  0.2120E+03  0.6594E+00
190            36196  846311  0.4240E-01  0.7857E+01  0.3786E+02  0.4572E+02  0.2661E+00
190            35010  842866  0.4251E-01  0.7885E+01  0.3815E+02  0.4603E+02  0.2678E+00
190            34997  837887  0.4291E-01  0.7956E+01  0.3857E+02  0.4653E+02  0.2708E+00
190            34997  832887  0.4343E-01  0.8033E+01  0.3901E+02  0.4705E+02  0.2739E+00
190            34997  827887  0.4394E-01  0.8111E+01  0.3945E+02  0.4756E+02  0.2769E+00
190            34997  822887  0.4460E-01  0.8204E+01  0.3992E+02  0.4812E+02  0.2801E+00
190            34997  817887  0.4539E-01  0.8303E+01  0.4039E+02  0.4869E+02  0.2833E+00
190            34997  812887  0.4610E-01  0.8399E+01  0.4085E+02  0.4925E+02  0.2865E+00
190            34997  807887  0.4686E-01  0.8503E+01  0.4134E+02  0.4984E+02  0.2900E+00
190            34997  802887  0.4770E-01  0.8610E+01  0.4182E+02  0.5043E+02  0.2935E+00
190            34997  797887  0.4856E-01  0.8724E+01  0.4232E+02  0.5104E+02  0.2971E+00
190            34997  792887  0.4958E-01  0.8849E+01  0.4281E+02  0.5166E+02  0.3006E+00
190            34997  787887  0.5057E-01  0.8979E+01  0.4333E+02  0.5231E+02  0.3044E+00
190            34997  782887  0.5168E-01  0.9116E+01  0.4386E+02  0.5297E+02  0.3082E+00
190            34997  777887  0.5280E-01  0.9250E+01  0.4439E+02  0.5364E+02  0.3119E+00
190            34997  772887  0.5405E-01  0.9400E+01  0.4493E+02  0.5433E+02  0.3158E+00
190            34068  768787  0.5519E-01  0.9512E+01  0.4584E+02  0.5535E+02  0.3211E+00
162            36074  426389  0.4225E+00 -0.1268E+01  0.1064E+03  0.1051E+03  0.6401E+00
162            35000  422883  0.4403E+00  0.5812E+00  0.1081E+03  0.1087E+03  0.6418E+00
162            34997  417887  0.4702E+00  0.3924E+01  0.1109E+03  0.1148E+03  0.6408E+00
85             37332  413092  0.4404E+00  0.1061E+03  0.1223E+03  0.2284E+03  0.7029E+00
162            34870  412876  0.5027E+00  0.9031E+01  0.1138E+03  0.1228E+03  0.6383E+00
162            34997  407887  0.5452E+00  0.1641E+02  0.1143E+03  0.1308E+03  0.6049E+00
105            33117  401230  0.5762E+00  0.3786E+02  0.1252E+03  0.1630E+03  0.6370E+00
123            37326  403144  0.5710E+00  0.2349E+02  0.1206E+03  0.1441E+03  0.6148E+00
156            33848  400874  0.5878E+00  0.3202E+02  0.1249E+03  0.1570E+03  0.6306E+00
162            34608  403458  0.5734E+00  0.2041E+02  0.1189E+03  0.1393E+03  0.6088E+00
105            33166  399584  0.5761E+00  0.6099E+02  0.1288E+03  0.1897E+03  0.6495E+00
156            35388  398253  0.6052E+00  0.4032E+02  0.1287E+03  0.1691E+03  0.6360E+00
156            37072  394212  0.6366E+00  0.5728E+02  0.1341E+03  0.1914E+03  0.6447E+00
169            34743  386048  0.7514E+00  0.1197E+03  0.1546E+03  0.2742E+03  0.6981E+00
169            34997  382887  0.8624E+00  0.4846E+02  0.1585E+03  0.2070E+03  0.6713E+00
169            35182  378670  0.9419E+00  0.5390E+02  0.1674E+03  0.2213E+03  0.6641E+00
190            40323  849023  0.4266E-01  0.7856E+01  0.3762E+02  0.4548E+02  0.2646E+00
190            39327  845387  0.4283E-01  0.7896E+01  0.3793E+02  0.4582E+02  0.2667E+00
190            39327  840387  0.4322E-01  0.7959E+01  0.3835E+02  0.4631E+02  0.2696E+00
190            39327  835387  0.4363E-01  0.8029E+01  0.3877E+02  0.4680E+02  0.2725E+00
190            39327  830387  0.4417E-01  0.8111E+01  0.3923E+02  0.4734E+02  0.2757E+00
190            39327  825387  0.4477E-01  0.8197E+01  0.3969E+02  0.4789E+02  0.2788E+00
190            39327  820387  0.4549E-01  0.8291E+01  0.4015E+02  0.4844E+02  0.2820E+00
190            39327  815387  0.4626E-01  0.8391E+01  0.4062E+02  0.4902E+02  0.2852E+00
190            39327  810387  0.4701E-01  0.8495E+01  0.4111E+02  0.4960E+02  0.2887E+00
190            39327  805387  0.4786E-01  0.8599E+01  0.4160E+02  0.5020E+02  0.2921E+00
190            39327  800387  0.4864E-01  0.8703E+01  0.4207E+02  0.5078E+02  0.2956E+00
190            39327  795387  0.4962E-01  0.8825E+01  0.4257E+02  0.5140E+02  0.2991E+00
190            39327  790387  0.5065E-01  0.8953E+01  0.4308E+02  0.5203E+02  0.3027E+00
190            39327  785387  0.5168E-01  0.9083E+01  0.4359E+02  0.5268E+02  0.3065E+00
190            39327  780387  0.5284E-01  0.9227E+01  0.4415E+02  0.5337E+02  0.3104E+00
190            39072  775606  0.5397E-01  0.9365E+01  0.4467E+02  0.5403E+02  0.3141E+00
190            37718  771805  0.5469E-01  0.9458E+01  0.4506E+02  0.5452E+02  0.3169E+00
162            40251  428925  0.4127E+00  0.1634E+01  0.1051E+03  0.1067E+03  0.6336E+00
162            39327  425387  0.4292E+00  0.2175E+01  0.1067E+03  0.1089E+03  0.6350E+00
162            39327  420387  0.4535E+00  0.4963E+01  0.1091E+03  0.1140E+03  0.6335E+00
85             39518  415071  0.4360E+00  0.1175E+03  0.1189E+03  0.2364E+03  0.6757E+00
162            38177  416755  0.4340E+00  0.6054E+02  0.1170E+03  0.1775E+03  0.6823E+00
85             38643  411983  0.4338E+00  0.2538E+03  0.1295E+03  0.3833E+03  0.7042E+00
123            40767  409513  0.5290E+00  0.2112E+02  0.1153E+03  0.1365E+03  0.6138E+00
162            38142  409556  0.5309E+00  0.1821E+02  0.1138E+03  0.1320E+03  0.6086E+00
123            39917  404948  0.5596E+00  0.2117E+02  0.1185E+03  0.1396E+03  0.6109E+00
162            37759  406681  0.5374E+00  0.2686E+02  0.1172E+03  0.1440E+03  0.6187E+00
123            39598  402332  0.5771E+00  0.2470E+02  0.1219E+03  0.1466E+03  0.6168E+00
156            38704  395155  0.5939E+00  0.1571E+03  0.1397E+03  0.2968E+03  0.6817E+00
169            37821  384020  0.8188E+00  0.6257E+02  0.1582E+03  0.2207E+03  0.6891E+00
169            39233  380192  0.9078E+00  0.5208E+02  0.1643E+03  0.2163E+03  0.6772E+00
169            39671  376182  0.9993E+00  0.5654E+02  0.1731E+03  0.2297E+03  0.6714E+00
190            43658  847887  0.4319E-01  0.7908E+01  0.3772E+02  0.4563E+02  0.2655E+00
190            43658  842887  0.4358E-01  0.7969E+01  0.3814E+02  0.4611E+02  0.2684E+00
190            43658  837887  0.4402E-01  0.8041E+01  0.3858E+02  0.4662E+02  0.2714E+00
190            43658  832887  0.4451E-01  0.8116E+01  0.3901E+02  0.4712E+02  0.2743E+00
190            43658  827887  0.4506E-01  0.8198E+01  0.3947E+02  0.4766E+02  0.2775E+00
190            43658  822887  0.4571E-01  0.8285E+01  0.3992E+02  0.4820E+02  0.2805E+00
190            43658  817887  0.4652E-01  0.8387E+01  0.4040E+02  0.4878E+02  0.2838E+00
190            43658  812887  0.4723E-01  0.8485E+01  0.4087E+02  0.4936E+02  0.2872E+00
190            43658  807887  0.4804E-01  0.8590E+01  0.4137E+02  0.4996E+02  0.2907E+00
190            43658  802887  0.4892E-01  0.8699E+01  0.4185E+02  0.5055E+02  0.2941E+00
190            43658  797887  0.4982E-01  0.8815E+01  0.4234E+02  0.5116E+02  0.2977E+00
190            43658  792887  0.5086E-01  0.8940E+01  0.4285E+02  0.5179E+02  0.3012E+00
190            43658  787887  0.5187E-01  0.9068E+01  0.4336E+02  0.5243E+02  0.3049E+00
190            43658  782887  0.5302E-01  0.9209E+01  0.4390E+02  0.5311E+02  0.3087E+00
190            42896  778633  0.5391E-01  0.9325E+01  0.4437E+02  0.5370E+02  0.3121E+00
162            44544  432149  0.4029E+00  0.2629E+01  0.1036E+03  0.1062E+03  0.6285E+00
162            43658  427887  0.4209E+00  0.4998E+01  0.1053E+03  0.1102E+03  0.6291E+00
162            43658  422887  0.4417E+00  0.7917E+01  0.1074E+03  0.1153E+03  0.6258E+00
85             42891  417355  0.4129E+00  0.1192E+03  0.1186E+03  0.2379E+03  0.6855E+00
162            43539  419125  0.4588E+00  0.1071E+02  0.1088E+03  0.1195E+03  0.6236E+00
85             41136  413404  0.4639E+00  0.1696E+03  0.1227E+03  0.2923E+03  0.6702E+00
123            44505  411774  0.5161E+00  0.2243E+02  0.1146E+03  0.1371E+03  0.6179E+00
123            43658  407887  0.5419E+00  0.2172E+02  0.1170E+03  0.1387E+03  0.6129E+00
123            43502  403691  0.5667E+00  0.2413E+02  0.1205E+03  0.1447E+03  0.6138E+00
156            43374  396621  0.6029E+00  0.6061E+02  0.1312E+03  0.1918E+03  0.6421E+00
169            42569  380976  0.8833E+00  0.5472E+02  0.1632E+03  0.2179E+03  0.6840E+00
169            43555  377751  0.9469E+00  0.5349E+02  0.1686E+03  0.2221E+03  0.6818E+00
169            44055  374730  0.9813E+00  0.6917E+02  0.1760E+03  0.2451E+03  0.6882E+00
28             44982  360715  0.1561E+01  0.3312E+03  0.2193E+03  0.5504E+03  0.7208E+00
28             45019  359734  0.1672E+01  0.2618E+03  0.2192E+03  0.4810E+03  0.7233E+00
190            47228  849425  0.4357E-01  0.7929E+01  0.3761E+02  0.4554E+02  0.2650E+00
190            47988  845387  0.4395E-01  0.7988E+01  0.3795E+02  0.4593E+02  0.2675E+00
190            47988  840387  0.4440E-01  0.8052E+01  0.3837E+02  0.4642E+02  0.2702E+00
190            47988  835387  0.4485E-01  0.8123E+01  0.3880E+02  0.4693E+02  0.2732E+00
190            47988  830387  0.4538E-01  0.8205E+01  0.3925E+02  0.4745E+02  0.2763E+00
190            47988  825387  0.4601E-01  0.8291E+01  0.3970E+02  0.4799E+02  0.2793E+00
190            47988  820387  0.4674E-01  0.8384E+01  0.4016E+02  0.4855E+02  0.2825E+00
190            47988  815387  0.4753E-01  0.8483E+01  0.4065E+02  0.4913E+02  0.2858E+00
190            47988  810387  0.4830E-01  0.8587E+01  0.4114E+02  0.4972E+02  0.2893E+00
190            47988  805387  0.4915E-01  0.8691E+01  0.4162E+02  0.5031E+02  0.2926E+00
190            47988  800387  0.5000E-01  0.8801E+01  0.4210E+02  0.5090E+02  0.2961E+00
190            47988  795387  0.5098E-01  0.8923E+01  0.4261E+02  0.5153E+02  0.2996E+00
190            47988  790387  0.5206E-01  0.9057E+01  0.4312E+02  0.5218E+02  0.3033E+00
190            47864  785502  0.5308E-01  0.9184E+01  0.4364E+02  0.5283E+02  0.3069E+00
190            46539  781629  0.5379E-01  0.9283E+01  0.4407E+02  0.5335E+02  0.3100E+00
162            49353  439160  0.3810E+00  0.3041E+01  0.1012E+03  0.1042E+03  0.6203E+00
162            48146  435275  0.3943E+00  0.4927E+01  0.1025E+03  0.1074E+03  0.6233E+00
162            47988  430387  0.4129E+00  0.7131E+01  0.1041E+03  0.1112E+03  0.6229E+00
46             49808  425182  0.4054E+00  0.5734E+02  0.1102E+03  0.1676E+03  0.6488E+00
162            47726  425409  0.4321E+00  0.1065E+02  0.1058E+03  0.1165E+03  0.6209E+00
65             49091  419267  0.4336E+00  0.6007E+02  0.1108E+03  0.1709E+03  0.6332E+00
85             46725  417934  0.4227E+00  0.9658E+02  0.1161E+03  0.2127E+03  0.6660E+00
162            47368  420980  0.4596E+00  0.1492E+02  0.1049E+03  0.1198E+03  0.5883E+00
65             48815  417836  0.4429E+00  0.1160E+03  0.1168E+03  0.2328E+03  0.6635E+00
85             46661  417879  0.4229E+00  0.9663E+02  0.1162E+03  0.2128E+03  0.6662E+00
123            47511  413408  0.4740E+00  0.6286E+02  0.1189E+03  0.1818E+03  0.6542E+00
123            47840  410197  0.5272E+00  0.2368E+02  0.1162E+03  0.1399E+03  0.6172E+00
123            47988  405388  0.5583E+00  0.2397E+02  0.1196E+03  0.1435E+03  0.6144E+00
123            49320  402034  0.5650E+00  0.4585E+02  0.1265E+03  0.1723E+03  0.6411E+00
123            49918  396260  0.5960E+00  0.8481E+02  0.1353E+03  0.2201E+03  0.6630E+00
156            47683  396545  0.5962E+00  0.7819E+02  0.1345E+03  0.2127E+03  0.6588E+00
169            48359  378712  0.9111E+00  0.5149E+02  0.1658E+03  0.2173E+03  0.6851E+00
169            47982  375478  0.9615E+00  0.5529E+02  0.1724E+03  0.2277E+03  0.6824E+00
28             45274  360316  0.1614E+01  0.2361E+03  0.2172E+03  0.4533E+03  0.7214E+00
190            51226  846610  0.4440E-01  0.8015E+01  0.3786E+02  0.4587E+02  0.2670E+00
190            52318  842887  0.4487E-01  0.8075E+01  0.3817E+02  0.4624E+02  0.2691E+00
190            52318  837887  0.4536E-01  0.8142E+01  0.3860E+02  0.4674E+02  0.2719E+00
190            52318  832887  0.4588E-01  0.8222E+01  0.3906E+02  0.4728E+02  0.2751E+00
190            52318  827887  0.4639E-01  0.8300E+01  0.3950E+02  0.4780E+02  0.2782E+00
190            52318  822887  0.4710E-01  0.8393E+01  0.3997E+02  0.4836E+02  0.2813E+00
190            52318  817887  0.4790E-01  0.8493E+01  0.4044E+02  0.4894E+02  0.2845E+00
190            52318  812887  0.4859E-01  0.8587E+01  0.4092E+02  0.4951E+02  0.2879E+00
190            52318  807887  0.4937E-01  0.8686E+01  0.4139E+02  0.5008E+02  0.2912E+00
190            52318  802887  0.5027E-01  0.8801E+01  0.4191E+02  0.5071E+02  0.2949E+00
190            52318  797887  0.5125E-01  0.8921E+01  0.4240E+02  0.5132E+02  0.2983E+00
190            52318  792887  0.5235E-01  0.9054E+01  0.4292E+02  0.5197E+02  0.3019E+00
190            51705  788468  0.5316E-01  0.9160E+01  0.4337E+02  0.5253E+02  0.3050E+00
162            53068  442005  0.3751E+00  0.5282E+01  0.1003E+03  0.1056E+03  0.6137E+00
162            52318  437887  0.3883E+00  0.7229E+01  0.1016E+03  0.1088E+03  0.6162E+00
162            52318  432887  0.4069E+00  0.1091E+02  0.1030E+03  0.1139E+03  0.6148E+00
46             52554  426737  0.3878E+00  0.9285E+02  0.1114E+03  0.2042E+03  0.6600E+00
47             54679  428048  0.4288E+00  0.2216E+02  0.1053E+03  0.1275E+03  0.6066E+00
162            52066  428656  0.4283E+00  0.1623E+02  0.1021E+03  0.1183E+03  0.5875E+00
46             51374  424331  0.4041E+00  0.7925E+02  0.1111E+03  0.1903E+03  0.6503E+00
65             52658  422258  0.4574E+00  0.1973E+02  0.1062E+03  0.1260E+03  0.5961E+00
162            49786  422909  0.4507E+00  0.1748E+02  0.1051E+03  0.1226E+03  0.5947E+00
65             52634  418750  0.4773E+00  0.2146E+02  0.1097E+03  0.1311E+03  0.6003E+00
123            51059  407374  0.5091E+00  0.7326E+02  0.1235E+03  0.1968E+03  0.6551E+00
123            52318  402887  0.5841E+00  0.2951E+02  0.1244E+03  0.1539E+03  0.6304E+00
123            52679  397983  0.6254E+00  0.3500E+02  0.1313E+03  0.1663E+03  0.6408E+00
123            54315  393461  0.6241E+00  0.1357E+03  0.1416E+03  0.2772E+03  0.6741E+00
169            53467  385546  0.7408E+00  0.9408E+02  0.1539E+03  0.2480E+03  0.6937E+00
169            53606  382504  0.8316E+00  0.5077E+02  0.1591E+03  0.2098E+03  0.6882E+00
169            52341  377863  0.9084E+00  0.5123E+02  0.1664E+03  0.2176E+03  0.6837E+00
169            51003  374883  0.8932E+00  0.1521E+03  0.1751E+03  0.3273E+03  0.7055E+00
190            55254  843713  0.4524E-01  0.8100E+01  0.3811E+02  0.4621E+02  0.2689E+00
190            56555  840267  0.4574E-01  0.8161E+01  0.3839E+02  0.4655E+02  0.2709E+00
190            56648  835387  0.4624E-01  0.8232E+01  0.3883E+02  0.4706E+02  0.2738E+00
190            56648  830387  0.4679E-01  0.8314E+01  0.3929E+02  0.4761E+02  0.2770E+00
190            56648  825387  0.4737E-01  0.8398E+01  0.3974E+02  0.4814E+02  0.2802E+00
190            56648  820387  0.4821E-01  0.8500E+01  0.4021E+02  0.4871E+02  0.2832E+00
190            56648  815387  0.4895E-01  0.8596E+01  0.4070E+02  0.4930E+02  0.2866E+00
190            56648  810387  0.4975E-01  0.8699E+01  0.4118E+02  0.4988E+02  0.2900E+00
190            56648  805387  0.5061E-01  0.8807E+01  0.4167E+02  0.5047E+02  0.2934E+00
190            56648  800387  0.5152E-01  0.8921E+01  0.4217E+02  0.5109E+02  0.2968E+00
190            56625  795417  0.5254E-01  0.9042E+01  0.4267E+02  0.5171E+02  0.3003E+00
190            55397  791491  0.5322E-01  0.9136E+01  0.4309E+02  0.5222E+02  0.3032E+00
162            56863  444977  0.3694E+00  0.7074E+01  0.9934E+02  0.1064E+03  0.6064E+00
162            55997  440192  0.3843E+00  0.7976E+01  0.1008E+03  0.1088E+03  0.6101E+00
162            56648  435386  0.4020E+00  0.1244E+02  0.1021E+03  0.1145E+03  0.6084E+00
46             56642  428230  0.3961E+00  0.7038E+02  0.1103E+03  0.1806E+03  0.6483E+00
47             57321  428995  0.3850E+00  0.8776E+02  0.1103E+03  0.1981E+03  0.6515E+00
162            56496  430888  0.4218E+00  0.1777E+02  0.1017E+03  0.1194E+03  0.5843E+00
46             55648  427423  0.4090E+00  0.6244E+02  0.1081E+03  0.1706E+03  0.6280E+00
65             56786  423861  0.4542E+00  0.2324E+02  0.1076E+03  0.1308E+03  0.6053E+00
65             56648  420387  0.4738E+00  0.2192E+02  0.1091E+03  0.1310E+03  0.5999E+00
65             57618  416540  0.4700E+00  0.5028E+02  0.1157E+03  0.1660E+03  0.6327E+00
65             59083  410747  0.4911E+00  0.9323E+02  0.1221E+03  0.2153E+03  0.6493E+00
123            56071  404117  0.5281E+00  0.1174E+03  0.1292E+03  0.2466E+03  0.6684E+00
123            56393  400383  0.6161E+00  0.3173E+02  0.1291E+03  0.1608E+03  0.6391E+00
123            56708  395801  0.6542E+00  0.3593E+02  0.1350E+03  0.1709E+03  0.6458E+00
123            54962  392252  0.6350E+00  0.1221E+03  0.1434E+03  0.2655E+03  0.6813E+00
179            58575  389601  0.6913E+00  0.9925E+02  0.1484E+03  0.2477E+03  0.6872E+00
169            56472  384645  0.8020E+00  0.4688E+02  0.1549E+03  0.2018E+03  0.6839E+00
169            56314  380874  0.8255E+00  0.7538E+02  0.1631E+03  0.2385E+03  0.6995E+00
161            57915  373180  0.9483E+00  0.1460E+03  0.1795E+03  0.3256E+03  0.6999E+00
169            55153  376872  0.8651E+00  0.1020E+03  0.1700E+03  0.2719E+03  0.6986E+00
190            59544  840535  0.4628E-01  0.8206E+01  0.3840E+02  0.4661E+02  0.2711E+00
190            60642  837506  0.4673E-01  0.8259E+01  0.3867E+02  0.4693E+02  0.2728E+00
190            60978  832887  0.4724E-01  0.8333E+01  0.3909E+02  0.4742E+02  0.2757E+00
190            60978  827887  0.4781E-01  0.8416E+01  0.3955E+02  0.4797E+02  0.2790E+00
190            60978  822887  0.4850E-01  0.8506E+01  0.4001E+02  0.4852E+02  0.2821E+00
190            60978  817887  0.4931E-01  0.8607E+01  0.4049E+02  0.4909E+02  0.2853E+00
190            60978  812887  0.5010E-01  0.8708E+01  0.4098E+02  0.4968E+02  0.2887E+00
190            60978  807887  0.5093E-01  0.8814E+01  0.4146E+02  0.5028E+02  0.2921E+00
190            60978  802887  0.5183E-01  0.8925E+01  0.4197E+02  0.5089E+02  0.2956E+00
190            60506  798306  0.5262E-01  0.9028E+01  0.4242E+02  0.5145E+02  0.2988E+00
190            59445  795001  0.5317E-01  0.9096E+01  0.4274E+02  0.5184E+02  0.3008E+00
162            60167  445885  0.3651E+00  0.1738E+02  0.1017E+03  0.1191E+03  0.6225E+00
162            61180  445253  0.3695E+00  0.1115E+02  0.9973E+02  0.1109E+03  0.6082E+00
162            61068  436730  0.4089E+00  0.1515E+02  0.9920E+02  0.1144E+03  0.5733E+00
