name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
119           108051  560434  0.9926E-04 -0.2332E-02  0.1045E-01  0.8115E-02  0.5085E-04
45            110137  557508  0.8663E-04  0.1439E-01  0.1107E-01  0.2546E-01  0.5113E-04
119           108207  555358  0.1012E-03 -0.2078E-02  0.1086E-01  0.8785E-02  0.5145E-04
202           110529  555403  0.9885E-04  0.1962E-02  0.1115E-01  0.1311E-01  0.5185E-04
43            110267  550144  0.9268E-04  0.2604E-01  0.1190E-01  0.3794E-01  0.5322E-04
119           108126  550463  0.1052E-03 -0.3470E-03  0.1158E-01  0.1123E-01  0.5233E-04
202           110250  552295  0.9653E-04  0.9214E-02  0.1149E-01  0.2070E-01  0.5197E-04
43            109697  545207  0.9835E-04  0.6000E-02  0.1248E-01  0.1848E-01  0.5278E-04
119           107909  545474  0.1049E-03  0.4189E-03  0.1215E-01  0.1257E-01  0.5255E-04
43            109153  540823  0.9549E-04  0.1460E-01  0.1292E-01  0.2752E-01  0.5494E-04
119           107386  540689  0.1141E-03  0.1749E-02  0.1253E-01  0.1428E-01  0.5512E-04
185           108317  538176  0.9534E-04  0.2349E-01  0.1316E-01  0.3666E-01  0.5523E-04
119           106702  535992  0.1129E-03  0.2320E-02  0.1319E-01  0.1551E-01  0.5693E-04
184           107072  534120  0.9076E-04  0.2276E-01  0.1401E-01  0.3677E-01  0.5797E-04
185           108104  536292  0.9262E-04  0.2056E-01  0.1362E-01  0.3419E-01  0.5776E-04
3             106571  529678  0.1007E-03  0.1108E-01  0.1446E-01  0.2554E-01  0.5461E-04
184           106772  532166  0.9717E-04  0.1956E-01  0.1424E-01  0.3380E-01  0.5703E-04
138           107051  524382  0.9243E-04  0.3736E-01  0.1576E-01  0.5311E-01  0.5913E-04
118           107102  520779  0.9605E-04  0.3850E-01  0.1652E-01  0.5502E-01  0.5906E-04
138           107596  522280  0.8999E-04  0.4629E-01  0.1625E-01  0.6253E-01  0.5797E-04
24            111403  450514  0.1598E-03  0.1541E-01  0.5205E-01  0.6746E-01  0.3839E-04
14            110723  424542  0.3202E-03  0.9561E-01  0.1033E+00  0.1989E+00  0.4430E-04
14            109990  419247  0.4539E-03  0.9366E-01  0.1310E+00  0.2247E+00  0.4801E-04
14            108514  416137  0.6199E-03  0.9979E-01  0.1579E+00  0.2576E+00  0.4686E-04
192           114138  671230  0.3554E-04 -0.2486E-01  0.5354E-02 -0.1951E-01  0.4914E-04
192           112957  667858  0.3721E-04 -0.2456E-01  0.5515E-02 -0.1904E-01  0.5049E-04
192           112940  662887  0.3966E-04 -0.2495E-01  0.6232E-02 -0.1872E-01  0.5169E-04
192           112940  657887  0.4209E-04 -0.2497E-01  0.6492E-02 -0.1848E-01  0.5328E-04
192           112940  652887  0.4446E-04 -0.2443E-01  0.6826E-02 -0.1760E-01  0.5759E-04
192           112940  647887  0.4859E-04 -0.2447E-01  0.7115E-02 -0.1735E-01  0.5894E-04
192           112940  642887  0.5166E-04 -0.2499E-01  0.7007E-02 -0.1798E-01  0.5580E-04
192           112940  637887  0.5563E-04 -0.2256E-01  0.7321E-02 -0.1524E-01  0.5756E-04
192           112940  632887  0.5968E-04 -0.2260E-01  0.7610E-02 -0.1499E-01  0.5795E-04
192           112294  628865  0.6073E-04 -0.2411E-01  0.7596E-02 -0.1652E-01  0.5450E-04
119           113701  582284  0.9641E-04 -0.7667E-02  0.9898E-02  0.2231E-02  0.4807E-04
119           112940  577887  0.9533E-04 -0.6176E-02  0.9905E-02  0.3729E-02  0.4801E-04
45            114748  571340  0.9325E-04  0.1211E-02  0.1059E-01  0.1180E-01  0.4938E-04
119           112871  572945  0.9583E-04 -0.4170E-02  0.1019E-01  0.6019E-02  0.4993E-04
44            112863  566350  0.8702E-04  0.2922E-01  0.1100E-01  0.4021E-01  0.4910E-04
45            113128  568037  0.9014E-04  0.2702E-01  0.1076E-01  0.3778E-01  0.4880E-04
119           111723  568621  0.9986E-04 -0.4216E-02  0.1058E-01  0.6367E-02  0.5033E-04
44            111914  563776  0.8269E-04  0.4117E-01  0.1126E-01  0.5243E-01  0.4966E-04
45            111028  563305  0.8205E-04  0.4087E-01  0.1118E-01  0.5205E-01  0.4945E-04
119           110072  562904  0.8360E-04  0.2881E-01  0.1120E-01  0.4001E-01  0.5107E-04
45            111591  557873  0.9163E-04  0.9768E-02  0.1110E-01  0.2086E-01  0.5078E-04
202           113284  556653  0.1055E-03  0.2732E-02  0.1116E-01  0.1389E-01  0.5002E-04
43            111052  551551  0.9618E-04  0.2533E-01  0.1142E-01  0.3675E-01  0.5082E-04
119           110109  552879  0.9574E-04  0.9153E-02  0.1141E-01  0.2056E-01  0.5220E-04
202           112822  554121  0.1143E-03  0.2699E-02  0.1114E-01  0.1384E-01  0.5043E-04
43            110090  547896  0.9652E-04  0.1556E-01  0.1205E-01  0.2760E-01  0.5303E-04
202           115731  548007  0.1105E-03  0.9563E-02  0.1207E-01  0.2163E-01  0.5161E-04
55            115062  508513  0.1306E-03  0.1293E-01  0.2120E-01  0.3413E-01  0.5616E-04
129           113729  500507  0.1341E-03  0.2521E-01  0.2382E-01  0.4903E-01  0.5577E-04
176           114844  503519  0.1319E-03  0.2543E-01  0.2237E-01  0.4780E-01  0.5646E-04
178           115182  502975  0.1319E-03  0.1553E-01  0.2292E-01  0.3845E-01  0.5644E-04
129           113620  497619  0.1365E-03  0.3094E-01  0.2618E-01  0.5712E-01  0.5769E-04
129           113701  495024  0.1463E-03  0.1556E-01  0.2958E-01  0.4514E-01  0.5745E-04
115           114198  461869  0.1576E-03  0.1382E-01  0.3875E-01  0.5257E-01  0.3757E-04
115           112664  459381  0.1600E-03  0.1950E-01  0.4352E-01  0.6302E-01  0.3935E-04
24            111978  451377  0.1603E-03  0.1327E-01  0.5091E-01  0.6418E-01  0.3838E-04
24            113112  448685  0.1840E-03  0.1324E-01  0.5262E-01  0.6587E-01  0.3615E-04
37            112410  433259  0.2442E-03  0.1945E-01  0.7616E-01  0.9561E-01  0.3573E-04
14            114308  425422  0.2668E-03  0.7293E-01  0.9296E-01  0.1659E+00  0.4060E-04
14            112871  422822  0.3243E-03  0.3929E-01  0.1047E+00  0.1440E+00  0.4305E-04
14            112901  417979  0.3896E-03  0.7640E-01  0.1287E+00  0.2051E+00  0.4507E-04
14            113476  414582  0.3797E-03  0.7137E-01  0.1258E+00  0.1971E+00  0.3901E-04
152           114655  396429  0.1764E-03  0.4482E-01  0.5790E-01  0.1027E+00  0.3061E-04
192           118316  673937  0.2957E-04  0.3370E-02  0.5767E-02  0.9138E-02  0.4796E-04
192           117270  670387  0.3558E-04 -0.2388E-01  0.5925E-02 -0.1795E-01  0.5066E-04
192           117270  665387  0.3829E-04 -0.2444E-01  0.6190E-02 -0.1825E-01  0.5264E-04
192           117270  660387  0.4215E-04 -0.2530E-01  0.6487E-02 -0.1881E-01  0.5416E-04
192           117270  655387  0.4628E-04 -0.2612E-01  0.6790E-02 -0.1933E-01  0.5546E-04
192           117270  650387  0.4905E-04 -0.2543E-01  0.7094E-02 -0.1834E-01  0.5841E-04
192           117270  645387  0.5415E-04 -0.2588E-01  0.7368E-02 -0.1851E-01  0.5856E-04
192           117270  640387  0.5704E-04 -0.2374E-01  0.7311E-02 -0.1643E-01  0.5683E-04
192           117270  635387  0.6108E-04 -0.2348E-01  0.7547E-02 -0.1593E-01  0.5738E-04
192           116521  631516  0.6139E-04 -0.2202E-01  0.8308E-02 -0.1371E-01  0.5704E-04
119           118655  589137  0.1001E-03 -0.9505E-02  0.1015E-01  0.6495E-03  0.4864E-04
119           117375  585294  0.1006E-03 -0.7945E-02  0.1024E-01  0.2290E-02  0.4787E-04
119           116947  580478  0.1019E-03 -0.6265E-02  0.1007E-01  0.3802E-02  0.4726E-04
202           119064  579881  0.1050E-03 -0.5897E-02  0.1020E-01  0.4306E-02  0.4614E-04
45            117738  574576  0.8954E-04  0.1359E-01  0.1075E-01  0.2434E-01  0.4762E-04
119           116441  576072  0.1023E-03 -0.5501E-02  0.1026E-01  0.4762E-02  0.4829E-04
44            116126  567889  0.9700E-04  0.1330E-01  0.1123E-01  0.2453E-01  0.4780E-04
45            115788  571234  0.8732E-04  0.1848E-01  0.1075E-01  0.2923E-01  0.4854E-04
44            116542  566661  0.9720E-04  0.1331E-01  0.1133E-01  0.2464E-01  0.4780E-04
202           117926  559377  0.1209E-03  0.2496E-02  0.1097E-01  0.1346E-01  0.4877E-04
202           117270  555387  0.1234E-03  0.1641E-02  0.1099E-01  0.1263E-01  0.4964E-04
202           117398  550364  0.1263E-03  0.2624E-02  0.1160E-01  0.1422E-01  0.4943E-04
202           118160  546790  0.1224E-03  0.4325E-02  0.1216E-01  0.1649E-01  0.5025E-04
55            116372  510059  0.1305E-03  0.1381E-01  0.2086E-01  0.3467E-01  0.5616E-04
56            118826  509826  0.1322E-03  0.1359E-01  0.2216E-01  0.3575E-01  0.5544E-04
176           116978  504638  0.1372E-03  0.1410E-01  0.2320E-01  0.3730E-01  0.5441E-04
178           117235  503616  0.1378E-03  0.1440E-01  0.2383E-01  0.3823E-01  0.5489E-04
78            118689  498015  0.1591E-03  0.2820E-01  0.3164E-01  0.5984E-01  0.5755E-04
129           115064  499615  0.1375E-03  0.3400E-01  0.2499E-01  0.5899E-01  0.5702E-04
177           117046  499005  0.1514E-03  0.1558E-01  0.2672E-01  0.4231E-01  0.5611E-04
178           117588  501664  0.1420E-03  0.2389E-01  0.2528E-01  0.4917E-01  0.5639E-04
77            118969  496129  0.1739E-03  0.2298E-01  0.3599E-01  0.5897E-01  0.5699E-04
78            118713  497414  0.1621E-03  0.2285E-01  0.3292E-01  0.5577E-01  0.5741E-04
129           114768  495255  0.1497E-03  0.1796E-01  0.2853E-01  0.4649E-01  0.5794E-04
115           117466  463654  0.1490E-03  0.1520E-01  0.3679E-01  0.5199E-01  0.3854E-04
115           116246  461884  0.1599E-03  0.1340E-01  0.3754E-01  0.5094E-01  0.3679E-04
116           115803  460949  0.1626E-03  0.1346E-01  0.3829E-01  0.5175E-01  0.3644E-04
14            117158  424527  0.2650E-03  0.3946E-01  0.9414E-01  0.1336E+00  0.4173E-04
13            118794  418720  0.2746E-03  0.5138E-01  0.1017E+00  0.1530E+00  0.4080E-04
14            117226  418907  0.2917E-03  0.7866E-01  0.1076E+00  0.1863E+00  0.4211E-04
13            118989  416431  0.2768E-03  0.5227E-01  0.1002E+00  0.1525E+00  0.3700E-04
14            117094  415650  0.2968E-03  0.7939E-01  0.1078E+00  0.1872E+00  0.3738E-04
152           115248  396070  0.1723E-03  0.3139E-01  0.5581E-01  0.8720E-01  0.3022E-04
192           122484  676609  0.2947E-04  0.3351E-02  0.5901E-02  0.9252E-02  0.4715E-04
192           121600  672887  0.3533E-04 -0.2244E-01  0.5885E-02 -0.1655E-01  0.4974E-04
192           121600  667887  0.3829E-04 -0.2303E-01  0.6129E-02 -0.1690E-01  0.5168E-04
192           121600  662887  0.4130E-04 -0.2330E-01  0.6414E-02 -0.1689E-01  0.5356E-04
192           121600  657887  0.4506E-04 -0.2354E-01  0.6710E-02 -0.1683E-01  0.5534E-04
192           121600  652887  0.4911E-04 -0.2388E-01  0.6946E-02 -0.1693E-01  0.5730E-04
192           121600  647887  0.5440E-04 -0.2425E-01  0.7253E-02 -0.1700E-01  0.5795E-04
192           121600  642887  0.5682E-04 -0.2340E-01  0.8153E-02 -0.1525E-01  0.5805E-04
192           121600  637887  0.5997E-04 -0.2151E-01  0.8100E-02 -0.1341E-01  0.5517E-04
192           120739  634166  0.6315E-04 -0.2086E-01  0.8357E-02 -0.1251E-01  0.5651E-04
119           122352  592041  0.1055E-03 -0.8782E-02  0.1053E-01  0.1751E-02  0.4849E-04
119           121600  587887  0.1062E-03 -0.7195E-02  0.1051E-01  0.3319E-02  0.4783E-04
119           121117  583670  0.1045E-03 -0.3058E-02  0.1073E-01  0.7673E-02  0.4767E-04
202           122297  581756  0.1033E-03  0.4179E-02  0.1106E-01  0.1524E-01  0.4685E-04
44            119450  577379  0.9679E-04  0.5019E-02  0.1056E-01  0.1558E-01  0.4687E-04
45            119516  576940  0.9133E-04  0.2053E-01  0.1059E-01  0.3112E-01  0.4691E-04
119           119025  577681  0.9604E-04  0.4984E-02  0.1051E-01  0.1549E-01  0.4678E-04
202           121757  578007  0.1120E-03 -0.2902E-02  0.1063E-01  0.7727E-02  0.4629E-04
45            118968  573222  0.9220E-04  0.1839E-01  0.1079E-01  0.2918E-01  0.4628E-04
202           122850  573285  0.1118E-03  0.4967E-02  0.1090E-01  0.1586E-01  0.4761E-04
45            121727  568153  0.1047E-03  0.1342E-01  0.1141E-01  0.2483E-01  0.4638E-04
202           123072  567833  0.1247E-03  0.2709E-02  0.1148E-01  0.1419E-01  0.4702E-04
44            119684  563622  0.1043E-03  0.1334E-01  0.1170E-01  0.2504E-01  0.4767E-04
45            120532  564228  0.1040E-03  0.1239E-01  0.1167E-01  0.2406E-01  0.4771E-04
202           121984  562680  0.1237E-03  0.2738E-02  0.1155E-01  0.1429E-01  0.4728E-04
202           121600  557887  0.1307E-03  0.1741E-02  0.1092E-01  0.1266E-01  0.4723E-04
202           121600  552887  0.1321E-03  0.2521E-02  0.1183E-01  0.1435E-01  0.4936E-04
202           121598  547890  0.1288E-03  0.3909E-02  0.1233E-01  0.1623E-01  0.4964E-04
202           121129  545098  0.1245E-03  0.4636E-02  0.1266E-01  0.1730E-01  0.4917E-04
56            120402  511535  0.1337E-03  0.1304E-01  0.2207E-01  0.3511E-01  0.5461E-04
56            119622  509230  0.1332E-03  0.1624E-01  0.2290E-01  0.3913E-01  0.5561E-04
176           120625  503139  0.1454E-03  0.1452E-01  0.2760E-01  0.4212E-01  0.5580E-04
178           119734  502720  0.1436E-03  0.1783E-01  0.2725E-01  0.4508E-01  0.5521E-04
76            121315  496480  0.1713E-03  0.2657E-01  0.3611E-01  0.6267E-01  0.5383E-04
77            120533  497664  0.1613E-03  0.2311E-01  0.3511E-01  0.5822E-01  0.5786E-04
78            121907  497604  0.1627E-03  0.2498E-01  0.3399E-01  0.5897E-01  0.5351E-04
76            121646  494847  0.1944E-03  0.3401E-01  0.3945E-01  0.7345E-01  0.5224E-04
78            123384  494472  0.1886E-03  0.3650E-01  0.3961E-01  0.7611E-01  0.5141E-04
20            123385  473738  0.1503E-03  0.2244E-01  0.3345E-01  0.5590E-01  0.4209E-04
115           119223  463536  0.1544E-03  0.2070E-01  0.3619E-01  0.5689E-01  0.3824E-04
148           123043  440390  0.1951E-03  0.2302E-01  0.5356E-01  0.7658E-01  0.3404E-04
148           122488  439780  0.1930E-03  0.2505E-01  0.5400E-01  0.7905E-01  0.3495E-04
14            120141  425528  0.2290E-03  0.5813E-01  0.8603E-01  0.1442E+00  0.4128E-04
13            121073  421827  0.2374E-03  0.4267E-01  0.9222E-01  0.1349E+00  0.3767E-04
14            119636  422789  0.2472E-03  0.4198E-01  0.9511E-01  0.1371E+00  0.3854E-04
13            120165  418273  0.2600E-03  0.5518E-01  0.9674E-01  0.1519E+00  0.3977E-04
192           126679  679283  0.2914E-04  0.3311E-02  0.6157E-02  0.9468E-02  0.4575E-04
192           125930  675387  0.3120E-04  0.3527E-02  0.6064E-02  0.9591E-02  0.4798E-04
192           125930  670387  0.3838E-04 -0.2338E-01  0.6015E-02 -0.1736E-01  0.4982E-04
192           125930  665387  0.4158E-04 -0.2380E-01  0.6327E-02 -0.1748E-01  0.5305E-04
192           125930  660387  0.4598E-04 -0.2481E-01  0.6649E-02 -0.1816E-01  0.5493E-04
192           125930  655387  0.4739E-04 -0.2372E-01  0.7460E-02 -0.1626E-01  0.5437E-04
192           125930  650387  0.5178E-04 -0.2398E-01  0.7844E-02 -0.1614E-01  0.5684E-04
192           125930  645387  0.5779E-04 -0.2469E-01  0.8254E-02 -0.1643E-01  0.5879E-04
192           125930  640387  0.6172E-04 -0.2282E-01  0.8166E-02 -0.1465E-01  0.5469E-04
192           124941  636817  0.6433E-04 -0.2334E-01  0.8324E-02 -0.1502E-01  0.5460E-04
119           126341  594874  0.1095E-03 -0.8574E-02  0.1074E-01  0.2162E-02  0.5033E-04
119           125930  590387  0.1125E-03 -0.7546E-02  0.1084E-01  0.3296E-02  0.4841E-04
52            126347  586074  0.9932E-04  0.1141E-01  0.1113E-01  0.2254E-01  0.4841E-04
119           124780  586281  0.1132E-03 -0.6497E-02  0.1084E-01  0.4339E-02  0.4753E-04
202           126630  584440  0.1129E-03 -0.3199E-02  0.1108E-01  0.7885E-02  0.4684E-04
202           125930  580387  0.1181E-03 -0.3433E-02  0.1110E-01  0.7667E-02  0.4611E-04
202           125930  575387  0.1194E-03 -0.1143E-02  0.1097E-01  0.9822E-02  0.4713E-04
202           125930  570387  0.1245E-03  0.6798E-03  0.1164E-01  0.1232E-01  0.4782E-04
202           125930  565387  0.1351E-03  0.1334E-02  0.1151E-01  0.1285E-01  0.4768E-04
202           125930  560387  0.1365E-03  0.1584E-02  0.1184E-01  0.1343E-01  0.4799E-04
202           125930  555387  0.1383E-03  0.2352E-02  0.1182E-01  0.1417E-01  0.4861E-04
202           125785  550605  0.1369E-03  0.4071E-02  0.1235E-01  0.1642E-01  0.4850E-04
202           124610  547037  0.1307E-03  0.5365E-02  0.1261E-01  0.1797E-01  0.4916E-04
130           127747  505477  0.1439E-03  0.1496E-01  0.2530E-01  0.4026E-01  0.5256E-04
78            124944  495137  0.1758E-03  0.2011E-01  0.3759E-01  0.5770E-01  0.5061E-04
108           127543  487185  0.1548E-03  0.1958E-01  0.3428E-01  0.5386E-01  0.4726E-04
20            123876  474537  0.1578E-03  0.1942E-01  0.3306E-01  0.5249E-01  0.4282E-04
148           126247  441689  0.1831E-03  0.2504E-01  0.4958E-01  0.7462E-01  0.3579E-04
181           128161  440488  0.1945E-03  0.2168E-01  0.4990E-01  0.7157E-01  0.3375E-04
182           127600  440368  0.1858E-03  0.2450E-01  0.4988E-01  0.7438E-01  0.3467E-04
99            128119  429678  0.1910E-03  0.3523E-01  0.6542E-01  0.1007E+00  0.3745E-04
100           128621  425725  0.1856E-03  0.4572E-01  0.6975E-01  0.1155E+00  0.3635E-04
100           125541  418173  0.2206E-03  0.3242E-01  0.7881E-01  0.1112E+00  0.3587E-04
100           125399  417701  0.2222E-03  0.3481E-01  0.7887E-01  0.1137E+00  0.3583E-04
90            127223  410700  0.1876E-03  0.2721E-01  0.6182E-01  0.8903E-01  0.2983E-04
192           130887  681959  0.2969E-04  0.3367E-02  0.6333E-02  0.9701E-02  0.4502E-04
192           130260  677887  0.3128E-04  0.3511E-02  0.6274E-02  0.9785E-02  0.4589E-04
192           130260  672887  0.3854E-04 -0.2193E-01  0.6186E-02 -0.1574E-01  0.4884E-04
192           130260  667887  0.4167E-04 -0.2233E-01  0.6283E-02 -0.1605E-01  0.5081E-04
192           130260  662887  0.4380E-04 -0.2225E-01  0.7084E-02 -0.1516E-01  0.5150E-04
192           130260  657887  0.4815E-04 -0.2261E-01  0.7498E-02 -0.1511E-01  0.5411E-04
192           130260  652887  0.5247E-04 -0.2270E-01  0.7845E-02 -0.1486E-01  0.5572E-04
192           130260  647887  0.5792E-04 -0.2280E-01  0.8262E-02 -0.1454E-01  0.5801E-04
192           130255  642896  0.6364E-04 -0.2249E-01  0.8641E-02 -0.1385E-01  0.5888E-04
192           129127  639477  0.6618E-04 -0.2234E-01  0.8403E-02 -0.1394E-01  0.5409E-04
119           131669  600452  0.1143E-03 -0.9694E-02  0.1075E-01  0.1051E-02  0.5127E-04
119           130480  597576  0.1149E-03 -0.8817E-02  0.1072E-01  0.1900E-02  0.4932E-04
52            131623  590453  0.1117E-03  0.1996E-02  0.1128E-01  0.1328E-01  0.4910E-04
119           130258  592891  0.1180E-03 -0.6875E-02  0.1105E-01  0.4173E-02  0.4987E-04
52            130088  588699  0.1001E-03  0.2741E-01  0.1139E-01  0.3880E-01  0.4987E-04
119           129161  589560  0.1117E-03 -0.2810E-02  0.1111E-01  0.8302E-02  0.4811E-04
202           130678  586877  0.1235E-03 -0.5078E-02  0.1124E-01  0.6162E-02  0.4774E-04
202           130260  582887  0.1259E-03 -0.3830E-02  0.1133E-01  0.7496E-02  0.4591E-04
202           130260  577887  0.1276E-03 -0.2232E-02  0.1158E-01  0.9347E-02  0.4697E-04
202           130260  572887  0.1329E-03 -0.1009E-02  0.1151E-01  0.1050E-01  0.4545E-04
202           130260  567887  0.1334E-03  0.1745E-03  0.1175E-01  0.1193E-01  0.4709E-04
202           130260  562887  0.1360E-03  0.1029E-02  0.1203E-01  0.1306E-01  0.4643E-04
202           130260  557887  0.1452E-03  0.2048E-02  0.1140E-01  0.1345E-01  0.4713E-04
202           130256  552898  0.1430E-03  0.4021E-02  0.1207E-01  0.1609E-01  0.4704E-04
74            132637  548330  0.1370E-03  0.1172E-01  0.1257E-01  0.2430E-01  0.4859E-04
202           129902  550103  0.1366E-03  0.7022E-02  0.1260E-01  0.1962E-01  0.4648E-04
108           131280  516081  0.1318E-03  0.2268E-01  0.2043E-01  0.4310E-01  0.5061E-04
108           131356  513040  0.1411E-03  0.9818E-02  0.2177E-01  0.3159E-01  0.5165E-04
108           131915  508693  0.1388E-03  0.1820E-01  0.2392E-01  0.4212E-01  0.5054E-04
130           130182  506965  0.1434E-03  0.1666E-01  0.2471E-01  0.4136E-01  0.5184E-04
